62309060476	62309060477	62309060478	62309060479	62309060481	62309060482	
1702060430.177637	+6.73,+5.2,+21.2,MB	+6.56,+19.9,+21.3,MA	+6.90,+2.0,+21.3,DB	+7.05,-5.6,+19.8,NB		+7.02,-2.6,+19.7,AB	
1702060492.1973262	+6.73,+5.2,+21.2,MB	+6.56,+20.0,+21.3,NA	+6.90,+1.9,+21.3,NB	+7.05,-5.6,+19.8,NB		+7.01,-2.5,+19.7,AB	
1702060554.2139006	+6.73,+5.2,+21.2,MB	+6.56,+20.1,+21.4,HA	+6.90,+2.0,+21.3,DB	+7.05,-5.6,+19.8,NB		+7.01,-2.4,+19.7,@B	
1702060616.2325752	+6.73,+5.2,+21.2,MB	+6.56,+19.9,+21.3,MA	+6.90,+2.1,+21.3,EB	+7.05,-5.5,+19.8,MB		+7.02,-2.6,+19.7,AB	
1702060678.2465992	+6.73,+5.2,+21.2,MB	+6.56,+19.9,+21.3,MA	+6.90,+2.1,+21.3,EB	+7.05,-5.6,+19.8,NB		+7.02,-2.7,+19.7,@B	
1702060740.2626042	+6.73,+5.2,+21.2,MB	+6.56,+20.0,+21.3,NA	+6.90,+2.0,+21.3,DB	+7.05,-5.4,+19.8,LB		+7.01,-2.3,+19.7,GB	
1702060802.2803671	+6.73,+5.2,+21.3,LB	+6.56,+19.9,+21.3,MA	+6.90,+2.1,+21.3,EB	+7.05,-5.5,+19.8,MB		+7.01,-2.4,+19.7,@B	
1702060864.2983685	+6.73,+5.2,+21.2,MB	+6.56,+20.0,+21.3,NA	+6.90,+2.0,+21.3,DB	+7.05,-5.6,+19.8,NB		+7.01,-2.4,+19.7,@B	
1702060926.3155522	+6.73,+5.2,+21.2,MB	+6.56,+20.0,+21.3,NA	+6.91,+1.9,+21.3,OB	+7.05,-5.4,+19.8,LB		+7.01,-2.4,+19.7,@B	
1702060988.320736	+6.73,+5.2,+21.2,MB	+6.56,+19.9,+21.3,MA	+6.91,+1.9,+21.3,OB	+7.05,-5.4,+19.8,LB		+7.02,-2.6,+19.7,AB	
1702061050.327204	+6.73,+5.1,+21.2,NB	+6.56,+20.0,+21.3,NA	+6.91,+1.9,+21.3,OB	+7.05,-5.3,+19.8,KB		+7.02,-2.7,+19.7,@B	
1702061112.3367364	+6.73,+5.2,+21.2,MB	+6.56,+19.9,+21.3,MA	+6.91,+1.9,+21.3,OB	+7.05,-5.5,+19.8,MB		+7.02,-2.8,+19.7,OB	
1702061174.358651	+6.73,+5.2,+21.3,LB	+6.56,+19.9,+21.3,MA	+6.90,+1.9,+21.3,NB	+7.05,-5.6,+19.8,NB		+7.02,-2.7,+19.7,@B	
1702061236.3806107	+6.73,+5.1,+21.3,OB	+6.56,+20.1,+21.3,OA	+6.91,+1.9,+21.3,OB	+7.05,-5.3,+19.8,KB		+7.01,-2.4,+19.7,@B	
1702061298.399312	+6.73,+5.1,+21.2,NB	+6.56,+19.9,+21.3,MA	+6.91,+1.9,+21.3,OB	+7.05,-5.4,+19.8,LB		+7.01,-2.5,+19.7,AB	
1702061360.41309	+6.73,+5.2,+21.2,MB	+6.56,+20.1,+21.3,OA	+6.90,+2.0,+21.3,DB	+7.05,-5.5,+19.8,MB		+7.02,-2.6,+19.7,AB	
1702061422.4260745	+6.73,+5.1,+21.2,NB	+6.56,+20.1,+21.3,OA	+6.90,+2.0,+21.3,DB	+7.05,-5.6,+19.8,NB		+7.02,-2.8,+19.7,OB	
1702061484.4482424	+6.73,+5.2,+21.2,MB	+6.56,+19.8,+21.3,LA	+6.90,+2.0,+21.3,DB	+7.05,-5.5,+19.8,MB		+7.01,-2.3,+19.7,GB	
1702061546.4736886	+6.73,+5.1,+21.2,NB	+6.56,+19.9,+21.3,MA	+6.90,+2.0,+21.3,DB	+7.05,-5.6,+19.8,NB		+7.01,-2.3,+19.7,GB	
1702061608.48789	+6.73,+5.2,+21.2,MB	+6.56,+20.0,+21.3,NA	+6.90,+2.1,+21.3,EB	+7.05,-5.3,+19.8,KB		+7.02,-2.6,+19.7,AB	
1702061670.5042825	+6.73,+5.2,+21.2,MB	+6.56,+20.1,+21.3,OA	+6.91,+1.9,+21.3,OB	+7.05,-5.6,+19.8,NB		+7.01,-2.4,+19.7,@B	
1702061732.5222473	+6.73,+5.2,+21.2,MB	+6.56,+19.9,+21.3,MA	+6.90,+2.0,+21.3,DB	+7.05,-5.6,+19.8,NB		+7.01,-2.5,+19.7,AB	
1702061979.2524376	+6.73,+5.1,+21.3,OB	+6.56,+20.1,+21.3,OA	+6.90,+2.0,+21.3,DB	+7.05,-5.4,+19.8,LB		+7.01,-2.3,+19.7,GB	
1702062041.2705219	+6.73,+5.2,+21.2,MB	+6.56,+20.0,+21.3,NA	+6.90,+2.0,+21.3,DB	+7.05,-5.5,+19.8,MB		+7.01,-2.5,+19.7,AB	
1702062103.2861304	+6.73,+5.2,+21.2,MB	+6.56,+20.0,+21.3,NA	+6.90,+2.0,+21.3,DB	+7.05,-5.6,+19.8,NB		+7.02,-2.6,+19.7,AB	
1702062165.3022707	+6.73,+5.1,+21.2,NB	+6.56,+20.1,+21.3,OA	+6.90,+2.0,+21.3,DB	+7.05,-5.7,+19.8,OB		+7.02,-2.6,+19.7,AB	
1702062227.322326	+6.73,+5.1,+21.3,OB	+6.56,+19.9,+21.3,MA	+6.90,+2.0,+21.3,DB	+7.05,-5.6,+19.8,NB		+7.01,-2.4,+19.7,@B	
1702062289.3418133	+6.73,+5.1,+21.2,NB	+6.56,+19.9,+21.3,MA	+6.90,+2.0,+21.3,DB	+7.05,-5.7,+19.8,OB		+7.01,-2.3,+19.7,GB	
1702062351.3607845	+6.73,+5.1,+21.2,NB	+6.56,+20.0,+21.3,NA	+6.90,+2.0,+21.3,DB	+7.05,-5.6,+19.8,NB		+7.01,-2.5,+19.7,AB	
1702062413.3736022	+6.73,+5.2,+21.2,MB	+6.56,+19.8,+21.3,LA	+6.91,+1.8,+21.3,NB	+7.05,-5.5,+19.8,MB		+7.02,-2.7,+19.7,@B	
1702062475.3884475	+6.73,+5.1,+21.2,NB	+6.56,+19.9,+21.3,MA	+6.91,+1.9,+21.3,OB	+7.05,-5.4,+19.7,CB		+7.02,-2.8,+19.7,OB	
1702062537.4040487	+6.73,+5.1,+21.2,NB	+6.56,+19.9,+21.3,MA	+6.90,+1.9,+21.3,NB	+7.05,-5.4,+19.8,LB		+7.01,-2.5,+19.7,AB	
1702062599.4197655	+6.73,+5.1,+21.2,NB	+6.56,+19.8,+21.3,LA	+6.91,+1.8,+21.3,NB	+7.05,-5.7,+19.8,OB		+7.02,-2.7,+19.7,@B	
1702062661.4411106	+6.73,+5.1,+21.2,NB	+6.56,+19.8,+21.3,LA	+6.90,+1.9,+21.3,NB	+7.05,-5.7,+19.8,OB		+7.02,-2.8,+19.7,OB	
1702062723.4563043	+6.73,+5.1,+21.2,NB	+6.56,+19.9,+21.3,MA	+6.90,+2.0,+21.3,DB	+7.05,-5.4,+19.8,LB		+7.01,-2.4,+19.7,@B	
1702062785.4727824	+6.73,+5.1,+21.2,NB	+6.56,+19.9,+21.3,MA	+6.90,+2.0,+21.3,DB	+7.05,-5.4,+19.8,LB		+7.01,-2.5,+19.7,AB	
1702062847.4899385	+6.73,+5.1,+21.2,NB	+6.56,+20.0,+21.3,NA	+6.90,+2.0,+21.3,DB	+7.05,-5.5,+19.8,MB		+7.02,-2.7,+19.7,@B	
1702062909.496705	+6.73,+5.1,+21.2,NB	+6.56,+19.8,+21.3,LA	+6.91,+1.9,+21.3,OB	+7.05,-5.7,+19.8,OB		+7.01,-2.5,+19.7,AB	
1702062971.5024188	+6.73,+5.1,+21.2,NB	+6.56,+19.8,+21.3,LA	+6.91,+1.8,+21.3,NB	+7.05,-5.7,+19.8,OB		+7.01,-2.4,+19.7,@B	
1702063033.522268	+6.74,+5.1,+21.2,IB	+6.56,+20.0,+21.3,NA	+6.91,+1.9,+21.3,OB	+7.05,-5.5,+19.8,MB		+7.02,-2.6,+19.7,AB	
1702063095.5355098	+6.73,+5.1,+21.2,NB	+6.56,+19.7,+21.3,CA	+6.91,+1.9,+21.3,OB	+7.05,-5.5,+19.8,MB		+7.01,-2.5,+19.7,AB	
1702063157.5486913	+6.73,+5.1,+21.2,NB	+6.56,+19.8,+21.3,LA	+6.91,+1.9,+21.3,OB	+7.05,-5.7,+19.8,OB		+7.01,-2.5,+19.7,AB	
1702063219.5612915	+6.74,+5.1,+21.2,IB	+6.56,+19.9,+21.3,MA	+6.91,+1.9,+21.3,OB	+7.05,-5.7,+19.7,@B		+7.01,-2.3,+19.7,GB	
1702063281.572672	+6.73,+5.1,+21.2,NB	+6.56,+20.0,+21.3,NA	+6.91,+1.8,+21.3,NB	+7.05,-5.5,+19.8,MB		+7.01,-2.3,+19.7,GB	
1702063343.5905836	+6.73,+5.1,+21.2,NB	+6.56,+19.8,+21.3,LA	+6.90,+2.0,+21.3,DB	+7.05,-5.4,+19.8,LB		+7.01,-2.5,+19.7,AB	
1702063405.6142366	+6.73,+5.1,+21.2,NB	+6.56,+19.9,+21.3,MA	+6.91,+1.9,+21.3,OB	+7.05,-5.3,+19.8,KB		+7.01,-2.4,+19.7,@B	
1702063467.6263504	+6.73,+5.1,+21.2,NB	+6.56,+19.9,+21.3,MA	+6.90,+1.9,+21.3,NB	+7.05,-5.5,+19.8,MB		+7.02,-2.6,+19.7,AB	
1702063529.6385083	+6.73,+5.1,+21.2,NB	+6.56,+19.8,+21.3,LA	+6.91,+1.8,+21.3,NB	+7.05,-5.4,+19.7,CB		+7.01,-2.3,+19.7,GB	
1702063591.6533122	+6.73,+5.1,+21.2,NB	+6.56,+19.8,+21.3,LA	+6.91,+1.9,+21.3,OB	+7.05,-5.4,+19.7,CB		+7.02,-2.7,+19.7,@B	
1702063653.6736262	+6.73,+5.1,+21.2,NB	+6.56,+19.7,+21.3,CA	+6.90,+1.9,+21.3,NB	+7.05,-5.6,+19.8,NB		+7.01,-2.3,+19.7,GB	
1702063715.6807675	+6.73,+5.1,+21.2,NB	+6.56,+20.0,+21.3,NA	+6.90,+1.9,+21.3,NB	+7.05,-5.7,+19.8,OB		+7.01,-2.4,+19.7,@B	
1702063777.6994972	+6.73,+5.1,+21.2,NB	+6.56,+20.0,+21.3,NA	+6.90,+2.0,+21.3,DB	+7.05,-5.5,+19.8,MB		+7.02,-2.6,+19.7,AB	
1702063839.7108123	+6.73,+5.1,+21.2,NB	+6.56,+19.8,+21.3,LA	+6.91,+1.9,+21.3,OB	+7.05,-5.4,+19.7,CB		+7.02,-2.8,+19.7,OB	
1702063901.7196174	+6.73,+5.1,+21.2,NB	+6.56,+19.9,+21.3,MA	+6.90,+1.9,+21.3,NB	+7.05,-5.7,+19.8,OB		+7.01,-2.5,+19.7,AB	
1702063963.7377098	+6.74,+5.1,+21.2,IB	+6.56,+19.9,+21.3,MA	+6.90,+1.9,+21.3,NB	+7.05,-5.5,+19.8,MB		+7.01,-2.3,+19.7,GB	
1702064025.7578218	+6.73,+5.1,+21.2,NB	+6.56,+19.9,+21.3,MA	+6.91,+1.9,+21.3,OB	+7.05,-5.7,+19.8,OB		+7.02,-2.6,+19.7,AB	
1702064087.7750602	+6.74,+5.0,+21.2,HB	+6.56,+19.9,+21.3,MA	+6.90,+2.0,+21.3,DB	+7.05,-5.5,+19.8,MB		+7.01,-2.4,+19.7,@B	
1702064149.784644	+6.74,+5.1,+21.2,IB	+6.56,+19.8,+21.3,LA	+6.90,+1.9,+21.3,NB	+7.05,-5.7,+19.8,OB		+7.02,-2.6,+19.7,AB	
1702064211.79617	+6.74,+5.0,+21.2,HB	+6.56,+19.9,+21.3,MA	+6.90,+1.9,+21.3,NB	+7.05,-5.5,+19.8,MB		+7.02,-2.7,+19.7,@B	
1702064273.8077424	+6.73,+5.1,+21.2,NB	+6.56,+19.7,+21.3,CA	+6.90,+2.0,+21.3,DB	+7.05,-5.4,+19.8,LB		+7.01,-2.4,+19.7,@B	
1702064335.8189378	+6.74,+5.1,+21.2,IB	+6.57,+19.7,+21.3,BA	+6.91,+1.9,+21.3,OB	+7.05,-5.4,+19.8,LB		+7.01,-2.5,+19.7,AB	
1702064397.8316581	+6.74,+5.1,+21.2,IB	+6.56,+19.8,+21.3,LA	+6.91,+1.9,+21.3,OB	+7.05,-5.3,+19.8,KB		+7.02,-2.8,+19.7,OB	
1702064459.84189	+6.74,+5.0,+21.3,IB	+6.56,+19.7,+21.3,CA	+6.91,+1.9,+21.3,OB	+7.05,-5.6,+19.7,AB		+7.01,-2.3,+19.7,GB	
1702064521.8624244	+6.74,+5.0,+21.2,HB	+6.56,+19.7,+21.3,CA	+6.91,+1.9,+21.3,OB	+7.05,-5.3,+19.8,KB		+7.02,-2.8,+19.7,OB	
1702064583.8726797	+6.74,+5.1,+21.2,IB	+6.56,+19.8,+21.3,LA	+6.90,+2.0,+21.3,DB	+7.05,-5.4,+19.8,LB		+7.02,-2.8,+19.7,OB	
1702064645.8816617	+6.74,+5.1,+21.2,IB	+6.56,+19.9,+21.3,MA	+6.91,+1.8,+21.3,NB	+7.05,-5.4,+19.8,LB		+7.01,-2.4,+19.7,@B	
1702064707.8903553	+6.74,+5.0,+21.2,HB	+6.56,+19.8,+21.3,LA	+6.91,+1.9,+21.3,OB	+7.05,-5.3,+19.8,KB		+7.01,-2.3,+19.7,GB	
1702064769.8982272	+6.74,+5.0,+21.2,HB	+6.56,+19.8,+21.3,LA	+6.91,+1.8,+21.3,NB	+7.05,-5.5,+19.8,MB		+7.01,-2.3,+19.7,GB	
1702064831.906775	+6.74,+5.0,+21.2,HB	+6.56,+19.8,+21.3,LA	+6.90,+2.0,+21.3,DB	+7.05,-5.6,+19.8,NB		+7.02,-2.8,+19.7,OB	
1702064893.9189618	+6.74,+5.0,+21.3,IB	+6.56,+19.7,+21.3,CA	+6.91,+1.8,+21.3,NB	+7.05,-5.4,+19.8,LB		+7.01,-2.3,+19.7,GB	
1702064955.926127	+6.74,+5.0,+21.2,HB	+6.57,+19.7,+21.3,BA	+6.91,+1.8,+21.3,NB	+7.05,-5.4,+19.8,LB		+7.01,-2.3,+19.7,GB	
1702065017.9346504	+6.74,+5.0,+21.2,HB	+6.57,+19.7,+21.3,BA	+6.91,+1.9,+21.3,OB	+7.05,-5.5,+19.8,MB		+7.01,-2.3,+19.7,GB	
1702065079.9571223	+6.74,+5.0,+21.2,HB	+6.56,+19.9,+21.3,MA	+6.90,+2.0,+21.3,DB	+7.05,-5.6,+19.8,NB		+7.01,-2.5,+19.7,AB	
1702065141.9655263	+6.74,+5.1,+21.2,IB	+6.57,+19.7,+21.3,BA	+6.91,+1.9,+21.3,OB	+7.05,-5.6,+19.8,NB		+7.01,-2.5,+19.7,AB	
1702065203.9727771	+6.74,+5.0,+21.2,HB	+6.56,+19.8,+21.3,LA	+6.91,+1.9,+21.3,OB	+7.05,-5.6,+19.8,NB		+7.01,-2.3,+19.7,GB	
1702065265.99085	+6.74,+5.1,+21.3,HB	+6.56,+19.7,+21.3,CA	+6.91,+1.8,+21.3,NB	+7.05,-5.3,+19.8,KB		+7.02,-2.7,+19.7,@B	
1702065328.0103621	+6.74,+5.1,+21.2,IB	+6.56,+19.7,+21.3,CA	+6.90,+2.0,+21.3,DB	+7.05,-5.3,+19.8,KB		+7.01,-2.4,+19.7,@B	
1702065390.0298698	+6.74,+5.0,+21.2,HB	+6.56,+19.8,+21.3,LA	+6.91,+1.8,+21.3,NB	+7.05,-5.7,+19.8,OB		+7.02,-2.6,+19.7,AB	
1702065452.0458035	+6.74,+5.1,+21.2,IB	+6.56,+19.9,+21.3,MA	+6.91,+1.9,+21.3,OB	+7.05,-5.6,+19.8,NB		+7.02,-2.6,+19.7,AB	
1702065514.0702677	+6.74,+5.0,+21.2,HB	+6.56,+19.7,+21.3,CA	+6.91,+1.9,+21.3,OB	+7.05,-5.3,+19.8,KB		+7.01,-2.3,+19.7,GB	
1702065576.0877066	+6.74,+5.0,+21.2,HB	+6.56,+19.8,+21.3,LA	+6.90,+2.0,+21.3,DB	+7.05,-5.3,+19.8,KB		+7.01,-2.4,+19.7,@B	
1702065822.8098524	+6.74,+5.1,+21.2,IB	+6.57,+19.6,+21.3,CA	+6.91,+1.9,+21.3,OB	+7.05,-5.4,+19.8,LB		+7.02,-2.6,+19.7,AB	
1702065884.821734	+6.74,+5.0,+21.2,HB	+6.56,+19.8,+21.3,LA	+6.91,+1.9,+21.3,OB	+7.05,-5.5,+19.8,MB		+7.01,-2.4,+19.7,@B	
1702065946.8328338	+6.73,+5.1,+21.2,NB	+6.56,+19.8,+21.3,LA	+6.91,+1.8,+21.3,NB	+7.05,-5.4,+19.8,LB		+7.01,-2.3,+19.7,GB	
1702066008.8419483	+6.74,+5.0,+21.2,HB	+6.56,+19.7,+21.3,CA	+6.91,+1.8,+21.3,NB	+7.05,-5.3,+19.8,KB		+7.02,-2.7,+19.7,@B	
1702066070.8609025	+6.73,+5.1,+21.2,NB	+6.56,+19.7,+21.3,CA	+6.91,+1.9,+21.3,OB	+7.05,-5.4,+19.7,CB		+7.02,-2.6,+19.7,AB	
1702066132.8805609	+6.73,+5.1,+21.2,NB	+6.57,+19.6,+21.3,CA	+6.91,+1.8,+21.3,NB	+7.05,-5.5,+19.8,MB		+7.01,-2.6,+19.7,BB	
1702066194.8900666	+6.73,+5.1,+21.2,NB	+6.57,+19.6,+21.3,CA	+6.91,+1.8,+21.3,NB	+7.05,-5.6,+19.8,NB		+7.01,-2.3,+19.7,GB	
