62309060419	62309060427	62309060471	62309060472	62309060473	62309060475	
1700761184.9497182	+2.53,+258.8,+19.4,FB	+2.58,+256.5,+19.9,CB	+6.60,+23.4,+19.9,MA	+2.40,+272.0,+25.5,JB	+2.22,+282.5,+25.2,CB	+2.28,+279.1,+25.4,OB	
1700761246.959041	+2.53,+258.8,+19.4,FB	+2.57,+256.7,+19.9,NB	+6.60,+23.4,+19.9,MA	+2.41,+271.4,+25.5,LB	+2.22,+282.5,+25.2,CB	+2.28,+278.9,+25.4,FB	
1700761308.9681454	+2.53,+258.9,+19.4,GB	+2.58,+256.6,+19.9,@B	+6.60,+23.4,+19.9,MA	+2.40,+271.9,+25.6,CB	+2.21,+283.0,+25.2,DB	+2.29,+278.2,+25.4,LB	
1700761370.973608	+2.53,+258.9,+19.3,@B	+2.58,+256.6,+19.8,AB	+6.60,+23.4,+19.9,MA	+2.39,+272.6,+25.5,BB	+2.20,+283.3,+25.2,FB	+2.31,+277.3,+25.4,KB	
1700761432.9815629	+2.53,+258.8,+19.4,FB	+2.58,+256.7,+19.8,@B	+6.60,+23.4,+19.9,MA	+2.42,+271.0,+25.6,HB	+2.21,+282.8,+25.2,MB	+2.29,+278.2,+25.4,LB	
1700761494.9904869	+2.53,+258.8,+19.4,FB	+2.58,+256.6,+19.8,AB	+6.60,+23.5,+19.9,LA	+2.40,+272.1,+25.6,HB	+2.22,+282.6,+25.2,@B	+2.29,+278.6,+25.4,HB	
1700761556.9987044	+2.53,+258.8,+19.3,AB	+2.58,+256.6,+19.9,@B	+6.60,+23.3,+19.9,JA	+2.41,+271.2,+25.5,JB	+2.21,+282.7,+25.2,BB	+2.28,+278.9,+25.4,FB	
1700761619.0082428	+2.53,+258.8,+19.3,AB	+2.58,+256.6,+19.8,AB	+6.60,+23.3,+19.9,JA	+2.41,+271.3,+25.5,KB	+2.21,+282.9,+25.2,LB	+2.29,+278.5,+25.4,KB	
1700761681.0171962	+2.53,+258.9,+19.3,@B	+2.58,+256.6,+19.8,AB	+6.60,+23.4,+19.9,MA	+2.39,+272.7,+25.6,@B	+2.21,+283.0,+25.2,DB	+2.30,+277.8,+25.4,AB	
1700761743.02456	+2.53,+258.8,+19.4,FB	+2.58,+256.6,+19.8,AB	+6.60,+23.4,+19.9,MA	+2.40,+272.0,+25.5,JB	+2.22,+282.5,+25.2,CB	+2.28,+279.0,+25.4,NB	
1700761805.0313725	+2.53,+258.8,+19.4,FB	+2.58,+256.6,+19.8,AB	+6.60,+23.4,+19.9,MA	+2.40,+271.8,+25.6,BB	+2.22,+282.5,+25.2,CB	+2.28,+279.1,+25.4,OB	
1700761867.0407343	+2.53,+258.8,+19.3,AB	+2.58,+256.6,+19.8,AB	+6.60,+23.4,+19.9,MA	+2.40,+271.8,+25.6,BB	+2.22,+282.6,+25.2,@B	+2.29,+278.6,+25.4,HB	
1700761929.0446203	+2.53,+258.8,+19.3,AB	+2.58,+256.6,+19.8,AB	+6.60,+23.4,+19.9,MA	+2.40,+271.8,+25.6,BB	+2.21,+283.2,+25.2,FB	+2.30,+277.6,+25.4,OB	
1700761991.0519352	+2.53,+258.8,+19.4,FB	+2.58,+256.7,+19.9,AB	+6.60,+23.4,+19.9,MA	+2.41,+271.4,+25.6,OB	+2.22,+282.6,+25.2,@B	+2.28,+278.9,+25.4,FB	
1700762053.0607123	+2.53,+258.9,+19.4,GB	+2.58,+256.7,+19.8,@B	+6.60,+23.4,+19.9,MA	+2.41,+271.6,+25.5,NB	+2.20,+283.3,+25.2,FB	+2.30,+277.7,+25.4,NB	
1700762115.0673275	+2.53,+258.9,+19.3,@B	+2.58,+256.6,+19.8,AB	+6.60,+23.4,+19.9,MA	+2.40,+272.3,+25.6,JB	+2.22,+282.6,+25.2,@B	+2.29,+278.5,+25.4,KB	
1700762177.0745916	+2.53,+258.8,+19.3,AB	+2.58,+256.7,+19.8,@B	+6.60,+23.3,+19.9,JA	+2.40,+272.3,+25.6,JB	+2.22,+282.6,+25.2,@B	+2.29,+278.2,+25.3,KB	
1700762239.0844042	+2.53,+258.9,+19.4,GB	+2.58,+256.6,+19.8,AB	+6.60,+23.4,+19.9,MA	+2.40,+272.1,+25.5,KB	+2.22,+282.4,+25.2,BB	+2.28,+278.9,+25.4,FB	
1700762301.094924	+2.53,+258.8,+19.3,AB	+2.58,+256.7,+19.8,@B	+6.60,+23.4,+19.9,MA	+2.40,+272.1,+25.6,HB	+2.22,+282.6,+25.2,@B	+2.30,+277.6,+25.4,OB	
1700762363.103918	+2.53,+258.9,+19.4,GB	+2.58,+256.7,+19.8,@B	+6.60,+23.4,+19.9,MA	+2.41,+271.7,+25.6,LB	+2.22,+282.5,+25.2,CB	+2.28,+279.1,+25.4,OB	
1700762425.1140285	+2.53,+258.9,+19.3,@B	+2.58,+256.6,+19.8,AB	+6.60,+23.4,+19.9,MA	+2.39,+272.4,+25.6,CB	+2.22,+282.4,+25.2,BB	+2.29,+278.2,+25.3,KB	
1700762487.1229088	+2.53,+258.9,+19.3,@B	+2.58,+256.6,+19.8,AB	+6.60,+23.4,+19.9,MA	+2.41,+271.4,+25.6,OB	+2.21,+282.9,+25.2,LB	+2.28,+278.9,+25.4,FB	
1700762549.1306794	+2.53,+258.9,+19.4,GB	+2.58,+256.6,+19.9,@B	+6.60,+23.4,+19.9,MA	+2.39,+272.5,+25.6,BB	+2.22,+282.6,+25.2,@B	+2.30,+277.8,+25.4,AB	
1700762611.1393526	+2.53,+258.8,+19.4,FB	+2.58,+256.7,+19.8,@B	+6.60,+23.4,+19.9,MA	+2.41,+271.6,+25.6,MB	+2.21,+283.2,+25.2,FB	+2.30,+277.8,+25.4,AB	
1700762673.1464336	+2.53,+258.9,+19.3,@B	+2.58,+256.7,+19.8,@B	+6.60,+23.4,+19.9,MA	+2.40,+272.1,+25.6,HB	+2.21,+282.9,+25.2,LB	+2.28,+279.2,+25.4,LB	
1700762735.1555727	+2.53,+258.8,+19.3,AB	+2.58,+256.7,+19.8,@B	+6.60,+23.4,+19.9,MA	+2.39,+272.8,+25.5,LB	+2.22,+282.4,+25.2,BB	+2.29,+278.3,+25.4,MB	
1700762797.1640234	+2.53,+258.8,+19.3,AB	+2.58,+256.7,+19.8,@B	+6.60,+23.4,+19.9,MA	+2.41,+271.4,+25.6,OB	+2.21,+283.2,+25.2,FB	+2.28,+279.0,+25.4,NB	
1700762859.1725142	+2.53,+258.9,+19.4,GB	+2.58,+256.7,+19.8,@B	+6.60,+23.4,+19.9,MA	+2.40,+272.1,+25.5,KB	+2.21,+282.9,+25.2,LB	+2.28,+279.3,+25.4,MB	
1700762921.1812973	+2.53,+258.9,+19.3,@B	+2.58,+256.7,+19.8,@B	+6.60,+23.3,+19.9,JA	+2.41,+271.4,+25.5,LB	+2.21,+282.9,+25.2,LB	+2.31,+277.4,+25.4,LB	
1700762983.189412	+2.53,+258.9,+19.3,@B	+2.58,+256.7,+19.9,AB	+6.60,+23.4,+19.9,MA	+2.41,+271.2,+25.6,IB	+2.20,+283.3,+25.2,FB	+2.29,+278.6,+25.4,HB	
1700763045.1996841	+2.53,+258.8,+19.4,FB	+2.58,+256.6,+19.9,@B	+6.60,+23.4,+19.9,MA	+2.41,+271.3,+25.6,HB	+2.20,+283.3,+25.2,FB	+2.28,+278.7,+25.3,OB	
1700763290.7839036	+2.53,+258.9,+19.3,@B	+2.58,+256.7,+19.9,AB	+6.60,+23.4,+19.9,MA	+2.40,+272.1,+25.6,HB	+2.22,+282.6,+25.2,@B	+2.27,+279.4,+25.4,EB	
1700763352.7925177	+2.53,+258.9,+19.3,@B	+2.58,+256.7,+19.9,AB	+6.60,+23.4,+19.9,MA	+2.38,+273.0,+25.5,DB	+2.21,+282.8,+25.2,MB	+2.29,+278.2,+25.3,KB	
1700763414.8001842	+2.53,+258.9,+19.4,GB	+2.58,+256.7,+19.8,@B	+6.60,+23.4,+19.9,MA	+2.38,+273.0,+25.5,DB	+2.21,+283.0,+25.2,DB	+2.30,+278.0,+25.3,AB	
1700763476.8095737	+2.53,+258.9,+19.4,GB	+2.58,+256.7,+19.8,@B	+6.60,+23.4,+19.9,MA	+2.40,+272.2,+25.5,HB	+2.20,+283.3,+25.2,FB	+2.30,+277.8,+25.4,AB	
1700763538.8209221	+2.53,+258.9,+19.4,GB	+2.57,+256.7,+19.8,OB	+6.60,+23.4,+19.9,MA	+2.39,+272.8,+25.5,LB	+2.21,+283.1,+25.2,EB	+2.30,+277.7,+25.4,NB	
1700763600.8292947	+2.53,+258.9,+19.3,@B	+2.57,+256.7,+19.8,OB	+6.60,+23.4,+19.9,MA	+2.40,+272.0,+25.6,IB	+2.22,+282.4,+25.2,BB	+2.28,+279.2,+25.3,KB	
1700763662.837464	+2.53,+258.9,+19.3,@B	+2.57,+256.7,+19.8,OB	+6.60,+23.4,+19.9,MA	+2.38,+273.3,+25.6,DB	+2.22,+282.6,+25.2,@B	+2.30,+278.0,+25.4,FB	
1700763724.8466287	+2.53,+258.9,+19.4,GB	+2.57,+256.7,+19.8,OB	+6.60,+23.4,+19.9,MA	+2.39,+272.7,+25.6,@B	+2.21,+283.1,+25.2,EB	+2.30,+277.5,+25.4,LB	
1700763786.855037	+2.53,+258.9,+19.3,@B	+2.57,+256.7,+19.8,OB	+6.60,+23.4,+19.9,MA	+2.40,+272.1,+25.6,HB	+2.21,+283.0,+25.2,DB	+2.29,+278.1,+25.4,OB	
1700763848.8629973	+2.53,+258.9,+19.3,@B	+2.57,+256.7,+19.8,OB	+6.60,+23.3,+19.9,JA	+2.39,+272.6,+25.6,AB	+2.21,+283.1,+25.2,EB	+2.30,+277.8,+25.4,AB	
1700763910.8718638	+2.53,+258.9,+19.4,GB	+2.58,+256.7,+19.8,@B	+6.60,+23.4,+19.9,MA	+2.38,+273.1,+25.5,EB	+2.21,+283.1,+25.2,EB	+2.30,+277.7,+25.4,NB	
1700763972.8809483	+2.53,+258.9,+19.3,@B	+2.58,+256.7,+19.8,@B	+6.60,+23.4,+19.9,MA	+2.41,+271.7,+25.6,LB	+2.22,+282.5,+25.2,CB	+2.28,+278.9,+25.4,FB	
1700764034.8913586	+2.53,+258.9,+19.3,@B	+2.58,+256.7,+19.8,@B	+6.60,+23.4,+19.9,MA	+2.40,+272.0,+25.6,IB	+2.22,+282.3,+25.2,EB	+2.28,+279.1,+25.3,HB	
1700764096.9009464	+2.53,+258.9,+19.3,@B	+2.57,+256.7,+19.8,OB	+6.60,+23.4,+19.9,MA	+2.40,+272.3,+25.5,IB	+2.22,+282.5,+25.2,CB	+2.28,+278.9,+25.3,AB	
1700764158.9075937	+2.53,+258.9,+19.3,@B	+2.57,+256.7,+19.8,OB	+6.60,+23.4,+19.9,MA	+2.39,+272.8,+25.6,OB	+2.21,+282.7,+25.2,BB	+2.29,+278.4,+25.4,JB	
1700764220.9178429	+2.53,+258.9,+19.3,@B	+2.57,+256.7,+19.8,OB	+6.60,+23.4,+19.9,MA	+2.41,+271.6,+25.5,NB	+2.22,+282.6,+25.2,@B	+2.28,+278.8,+25.4,GB	
1700764282.9272358	+2.53,+258.9,+19.3,@B	+2.57,+256.7,+19.8,OB	+6.60,+23.4,+19.9,MA	+2.39,+272.9,+25.6,NB	+2.21,+283.1,+25.2,EB	+2.30,+277.5,+25.4,LB	
1700764344.9361718	+2.53,+258.9,+19.3,@B	+2.57,+256.7,+19.8,OB	+6.60,+23.5,+19.9,LA	+2.38,+273.3,+25.6,DB	+2.21,+283.0,+25.2,DB	+2.30,+277.6,+25.4,OB	
1700764406.9459171	+2.53,+258.9,+19.3,@B	+2.57,+256.8,+19.8,@B	+6.60,+23.4,+19.9,MA	+2.40,+271.8,+25.6,BB	+2.22,+282.3,+25.2,EB	+2.28,+278.8,+25.4,GB	
1700764468.9561064	+2.53,+258.8,+19.3,AB	+2.57,+256.7,+19.8,OB	+6.60,+23.4,+19.9,MA	+2.40,+272.1,+25.5,KB	+2.22,+282.4,+25.2,BB	+2.29,+278.4,+25.4,JB	
1700764530.9659202	+2.53,+258.9,+19.3,@B	+2.57,+256.8,+19.8,@B	+6.60,+23.4,+19.9,MA	+2.38,+273.3,+25.6,DB	+2.21,+283.2,+25.2,FB	+2.31,+277.5,+25.4,MB	
1700764592.9730275	+2.53,+258.9,+19.3,@B	+2.57,+256.8,+19.8,@B	+6.60,+23.4,+19.9,MA	+2.38,+273.0,+25.6,GB	+2.21,+283.1,+25.2,EB	+2.30,+277.6,+25.4,OB	
1700764654.983299	+2.53,+258.9,+19.3,@B	+2.57,+256.7,+19.8,OB	+6.60,+23.4,+19.9,MA	+2.40,+272.0,+25.5,JB	+2.22,+282.5,+25.2,CB	+2.28,+278.9,+25.4,FB	
1700764716.9936442	+2.53,+258.9,+19.3,@B	+2.57,+256.7,+19.8,OB	+6.60,+23.4,+19.9,MA	+2.39,+272.6,+25.6,AB	+2.21,+282.7,+25.2,BB	+2.30,+278.0,+25.4,FB	
1700764779.004964	+2.53,+258.9,+19.4,GB	+2.57,+256.8,+19.8,@B	+6.60,+23.3,+19.9,JA	+2.40,+271.8,+25.6,BB	+2.22,+282.3,+25.2,EB	+2.28,+278.9,+25.4,FB	
1700764841.0132797	+2.53,+259.0,+19.3,HB	+2.57,+256.8,+19.8,@B	+6.60,+23.4,+19.9,MA	+2.38,+273.0,+25.6,GB	+2.21,+283.2,+25.2,FB	+2.30,+277.7,+25.4,NB	
1700764903.0240371	+2.53,+258.9,+19.4,GB	+2.57,+256.7,+19.8,OB	+6.60,+23.4,+19.9,MA	+2.38,+273.2,+25.6,EB	+2.21,+283.0,+25.2,DB	+2.31,+277.4,+25.4,LB	
1700764965.0342066	+2.53,+258.9,+19.3,@B	+2.57,+256.8,+19.8,@B	+6.60,+23.4,+19.9,MA	+2.40,+272.3,+25.6,JB	+2.21,+282.7,+25.2,BB	+2.28,+279.0,+25.4,NB	
1700765027.0433426	+2.53,+258.9,+19.3,@B	+2.57,+256.8,+19.8,@B	+6.60,+23.3,+19.9,JA	+2.40,+272.3,+25.6,JB	+2.21,+282.9,+25.2,LB	+2.28,+279.0,+25.4,NB	
1700765089.0542662	+2.53,+258.9,+19.3,@B	+2.57,+256.8,+19.8,@B	+6.60,+23.4,+19.9,MA	+2.40,+272.0,+25.6,IB	+2.23,+282.0,+25.2,GB	+2.28,+279.0,+25.4,NB	
1700765151.0605958	+2.53,+258.9,+19.3,@B	+2.57,+256.8,+19.8,@B	+6.60,+23.4,+19.9,MA	+2.39,+272.8,+25.6,OB	+2.21,+282.8,+25.2,MB	+2.30,+277.5,+25.4,LB	
1700765213.0688274	+2.53,+258.9,+19.3,@B	+2.57,+256.7,+19.8,OB	+6.60,+23.4,+19.9,MA	+2.41,+271.6,+25.6,MB	+2.22,+282.7,+25.2,AB	+2.28,+279.2,+25.3,KB	
1700765275.0820851	+2.53,+258.9,+19.3,@B	+2.57,+256.8,+19.8,@B	+6.60,+23.4,+19.9,MA	+2.40,+271.8,+25.6,BB	+2.22,+282.4,+25.2,BB	+2.29,+278.1,+25.3,HB	
1700765337.0922647	+2.53,+258.9,+19.3,@B	+2.57,+256.8,+19.8,@B	+6.60,+23.4,+19.9,MA	+2.40,+271.8,+25.6,BB	+2.22,+282.4,+25.2,BB	+2.29,+278.1,+25.4,OB	
1700765399.1031556	+2.53,+259.0,+19.3,HB	+2.57,+256.8,+19.8,@B	+6.60,+23.4,+19.9,MA	+2.39,+272.4,+25.5,@B	+2.21,+282.9,+25.2,LB	+2.30,+277.9,+25.4,@B	
1700765461.1079292	+2.53,+258.9,+19.3,@B	+2.57,+256.8,+19.8,@B	+6.60,+23.4,+19.9,MA	+2.40,+272.1,+25.6,HB	+2.21,+283.1,+25.2,EB	+2.29,+278.2,+25.4,LB	
1700765523.11655	+2.53,+258.9,+19.3,@B	+2.57,+256.8,+19.8,@B	+6.60,+23.3,+19.8,KA	+2.40,+272.1,+25.6,HB	+2.21,+282.9,+25.2,LB	+2.30,+277.9,+25.4,@B	
1700765585.1273835	+2.53,+258.9,+19.3,@B	+2.57,+256.8,+19.8,@B	+6.60,+23.3,+19.9,JA	+2.42,+270.7,+25.5,MB	+2.21,+282.7,+25.2,BB	+2.27,+279.5,+25.4,DB	
1700765647.1363742	+2.53,+258.9,+19.3,@B	+2.57,+256.8,+19.8,@B	+6.60,+23.4,+19.9,MA	+2.41,+271.3,+25.6,HB	+2.21,+283.0,+25.2,DB	+2.28,+279.1,+25.4,OB	
1700765709.1472156	+2.53,+258.9,+19.3,@B	+2.57,+256.8,+19.8,@B	+6.60,+23.4,+19.9,MA	+2.42,+270.6,+25.6,OB	+2.21,+283.0,+25.2,DB	+2.27,+279.3,+25.3,EB	
1700765771.156216	+2.53,+258.9,+19.3,@B	+2.57,+256.8,+19.8,@B	+6.60,+23.4,+19.9,MA	+2.42,+271.0,+25.6,HB	+2.22,+282.4,+25.2,BB	+2.29,+278.6,+25.3,OB	
1700765833.1662133	+2.53,+258.9,+19.3,@B	+2.57,+256.8,+19.8,@B	+6.60,+23.4,+19.9,MA	+2.40,+271.9,+25.5,@B	+2.21,+282.9,+25.2,LB	+2.30,+277.8,+25.4,AB	
1700765895.1768665	+2.53,+259.0,+19.3,HB	+2.57,+256.7,+19.8,OB	+6.60,+23.4,+19.9,MA	+2.40,+272.0,+25.6,IB	+2.22,+282.3,+25.2,EB	+2.29,+278.2,+25.4,LB	
1700765957.1883268	+2.53,+258.9,+19.3,@B	+2.57,+256.8,+19.8,@B	+6.60,+23.4,+19.9,MA	+2.40,+272.1,+25.5,KB	+2.22,+282.3,+25.2,EB	+2.30,+277.9,+25.4,@B	
1700766019.1979065	+2.53,+259.0,+19.3,HB	+2.57,+256.8,+19.8,@B	+6.60,+23.4,+19.9,MA	+2.39,+272.5,+25.6,BB	+2.22,+282.4,+25.2,BB	+2.31,+277.5,+25.4,MB	
1700766081.2067904	+2.53,+259.0,+19.3,HB	+2.57,+256.8,+19.8,@B	+6.60,+23.4,+19.9,MA	+2.40,+272.3,+25.6,JB	+2.22,+282.3,+25.2,EB	+2.29,+278.2,+25.4,LB	
1700766143.2159424	+2.53,+258.9,+19.3,@B	+2.57,+256.8,+19.8,@B	+6.60,+23.4,+19.9,MA	+2.41,+271.3,+25.6,HB	+2.21,+283.0,+25.2,DB	+2.28,+279.2,+25.4,LB	
1700766205.2236881	+2.53,+258.9,+19.3,@B	+2.57,+256.8,+19.8,@B	+6.60,+23.3,+19.9,JA	+2.40,+271.9,+25.6,CB	+2.21,+283.0,+25.2,DB	+2.30,+278.0,+25.4,FB	
1700766267.2335784	+2.53,+258.9,+19.3,@B	+2.57,+256.8,+19.8,@B	+6.60,+23.4,+19.9,MA	+2.40,+271.9,+25.6,CB	+2.22,+282.6,+25.2,@B	+2.28,+278.7,+25.3,OB	
1700766329.2429154	+2.53,+259.0,+19.3,HB	+2.57,+256.8,+19.8,@B	+6.60,+23.3,+19.9,JA	+2.40,+271.8,+25.6,BB	+2.22,+282.6,+25.2,@B	+2.28,+278.9,+25.3,AB	
1700766391.2522674	+2.53,+258.9,+19.3,@B	+2.57,+256.8,+19.8,@B	+6.60,+23.3,+19.9,JA	+2.41,+271.4,+25.6,OB	+2.21,+283.0,+25.2,DB	+2.28,+279.2,+25.4,LB	
1700766453.2622895	+2.53,+258.9,+19.3,@B	+2.57,+256.8,+19.8,@B	+6.60,+23.4,+19.9,MA	+2.40,+272.1,+25.5,KB	+2.21,+282.7,+25.2,BB	+2.30,+277.8,+25.4,AB	
1700766515.2716308	+2.53,+258.9,+19.3,@B	+2.57,+256.7,+19.8,OB	+6.60,+23.3,+19.9,JA	+2.39,+272.6,+25.6,AB	+2.22,+282.4,+25.2,BB	+2.30,+277.5,+25.4,LB	
1700766577.281451	+2.53,+258.9,+19.3,@B	+2.57,+256.8,+19.8,@B	+6.60,+23.3,+19.9,JA	+2.39,+272.6,+25.5,BB	+2.22,+282.4,+25.2,BB	+2.31,+277.3,+25.4,KB	
1700766639.2865818	+2.53,+258.9,+19.3,@B	+2.57,+256.7,+19.8,OB	+6.60,+23.3,+19.9,JA	+2.38,+273.0,+25.6,GB	+2.22,+282.2,+25.2,DB	+2.30,+277.5,+25.3,KB	
1700766701.2971735	+2.53,+259.0,+19.3,HB	+2.57,+256.8,+19.8,@B	+6.60,+23.4,+19.9,MA	+2.41,+271.8,+25.5,@B	+2.21,+282.8,+25.2,MB	+2.29,+278.4,+25.4,JB	
1700766763.3071427	+2.53,+259.0,+19.3,HB	+2.57,+256.8,+19.8,@B	+6.60,+23.3,+19.9,JA	+2.39,+272.9,+25.5,MB	+2.22,+282.1,+25.2,GB	+2.31,+277.4,+25.4,LB	
1700766825.3166177	+2.53,+258.9,+19.3,@B	+2.57,+256.8,+19.8,@B	+6.60,+23.4,+19.9,MA	+2.40,+272.2,+25.6,KB	+2.22,+282.2,+25.2,DB	+2.30,+277.8,+25.4,AB	
1700766887.3268857	+2.53,+259.0,+19.3,HB	+2.57,+256.8,+19.8,@B	+6.60,+23.3,+19.9,JA	+2.40,+272.1,+25.6,HB	+2.22,+282.2,+25.2,DB	+2.30,+277.7,+25.4,NB	
1700767132.8845174	+2.53,+259.0,+19.3,HB	+2.57,+256.8,+19.8,@B	+6.60,+23.3,+19.9,JA	+2.41,+271.6,+25.6,MB	+2.21,+282.9,+25.2,LB	+2.28,+279.2,+25.4,LB	
1700767194.8946075	+2.53,+259.0,+19.3,HB	+2.57,+256.9,+19.8,AB	+6.60,+23.3,+19.9,JA	+2.39,+272.7,+25.6,@B	+2.22,+282.5,+25.2,CB	+2.29,+278.2,+25.3,KB	
1700767256.900066	+2.53,+259.0,+19.3,HB	+2.57,+256.9,+19.8,AB	+6.60,+23.3,+19.9,JA	+2.41,+271.4,+25.6,OB	+2.22,+282.4,+25.2,BB	+2.30,+277.9,+25.3,GB	
1700767318.9108753	+2.53,+259.0,+19.3,HB	+2.57,+256.8,+19.8,@B	+6.60,+23.4,+19.9,MA	+2.40,+271.8,+25.5,AB	+2.22,+282.3,+25.2,EB	+2.31,+277.3,+25.4,KB	
1700767380.919188	+2.53,+259.0,+19.3,HB	+2.57,+256.8,+19.8,@B	+6.60,+23.4,+19.9,MA	+2.40,+272.1,+25.5,KB	+2.21,+283.1,+25.2,EB	+2.28,+278.8,+25.4,GB	
1700767442.926051	+2.53,+259.0,+19.3,HB	+2.57,+256.9,+19.8,AB	+6.60,+23.4,+19.9,MA	+2.41,+271.7,+25.5,OB	+2.22,+282.1,+25.2,GB	+2.30,+277.7,+25.4,NB	
1700767504.9321346	+2.53,+259.0,+19.3,HB	+2.57,+256.9,+19.8,AB	+6.60,+23.3,+19.8,KA	+2.40,+272.1,+25.6,HB	+2.22,+282.1,+25.2,GB	+2.30,+277.5,+25.3,KB	
1700767566.9444652	+2.53,+259.0,+19.3,HB	+2.57,+256.9,+19.8,AB	+6.60,+23.3,+19.9,JA	+2.40,+271.9,+25.5,@B	+2.22,+282.1,+25.2,GB	+2.30,+277.8,+25.4,AB	
1700767628.9549181	+2.53,+258.9,+19.3,@B	+2.57,+256.8,+19.8,@B	+6.60,+23.3,+19.9,JA	+2.40,+272.0,+25.6,IB	+2.22,+282.3,+25.2,EB	+2.30,+277.8,+25.4,AB	
1700767690.9627855	+2.53,+258.9,+19.3,@B	+2.57,+256.9,+19.8,AB	+6.60,+23.3,+19.9,JA	+2.40,+272.2,+25.6,KB	+2.21,+283.0,+25.2,DB	+2.28,+279.1,+25.4,OB	
1700767752.97171	+2.53,+259.0,+19.3,HB	+2.57,+256.9,+19.8,AB	+6.60,+23.4,+19.8,LA	+2.39,+272.9,+25.5,MB	+2.21,+282.8,+25.2,MB	+2.29,+278.2,+25.4,LB	
1700767814.9806447	+2.53,+259.1,+19.3,IB	+2.57,+256.9,+19.8,AB	+6.60,+23.3,+19.9,JA	+2.40,+272.0,+25.6,IB	+2.21,+282.8,+25.2,MB	+2.27,+279.4,+25.4,EB	
1700767876.9889774	+2.53,+259.0,+19.3,HB	+2.57,+256.9,+19.8,AB	+6.60,+23.3,+19.9,JA	+2.40,+272.3,+25.5,IB	+2.21,+283.0,+25.2,DB	+2.29,+278.5,+25.4,KB	
1700767938.996466	+2.53,+259.0,+19.3,HB	+2.57,+256.8,+19.8,@B	+6.60,+23.3,+19.9,JA	+2.40,+272.1,+25.5,KB	+2.21,+283.0,+25.2,DB	+2.28,+278.8,+25.4,GB	
1700768001.0049844	+2.53,+259.1,+19.3,IB	+2.57,+256.8,+19.8,@B	+6.60,+23.4,+19.9,MA	+2.41,+271.6,+25.5,NB	+2.21,+282.7,+25.2,BB	+2.28,+279.1,+25.3,HB	
1700768063.0132883	+2.53,+258.9,+19.3,@B	+2.57,+256.9,+19.8,AB	+6.60,+23.3,+19.9,JA	+2.43,+270.5,+25.5,NB	+2.22,+282.6,+25.2,@B	+2.28,+279.0,+25.3,IB	
1700768125.0204568	+2.53,+259.0,+19.3,HB	+2.57,+256.9,+19.8,AB	+6.60,+23.4,+19.9,MA	+2.43,+270.6,+25.6,NB	+2.22,+282.1,+25.2,GB	+2.30,+277.7,+25.4,NB	
1700768187.0292904	+2.53,+259.0,+19.3,HB	+2.57,+256.9,+19.8,AB	+6.60,+23.3,+19.8,KA	+2.42,+270.7,+25.6,NB	+2.22,+282.3,+25.2,EB	+2.29,+278.6,+25.4,HB	
