62309060476	62309060477	62309060478	62309060479	62309060481	62309060482	
1701972585.4096236	+6.71,+6.8,+21.3,GB	+6.51,+23.1,+21.5,MA	+6.84,+5.7,+21.4,FB	+7.05,-5.4,+19.9,MB		+7.01,-2.2,+19.8,IB	
1701972647.4181716	+6.71,+6.8,+21.3,GB	+6.51,+23.0,+21.4,MA	+6.84,+5.6,+21.4,GB	+7.05,-5.3,+19.9,JB		+7.01,-2.1,+19.8,JB	
1701972709.4283857	+6.71,+6.7,+21.3,HB	+6.51,+22.9,+21.4,EA	+6.84,+5.6,+21.4,GB	+7.05,-5.3,+19.9,JB		+7.01,-2.2,+19.8,IB	
1701972771.4354136	+6.71,+6.8,+21.3,GB	+6.51,+23.0,+21.4,MA	+6.84,+5.8,+21.4,IB	+7.05,-5.4,+19.9,MB		+7.01,-2.0,+19.8,KB	
1701972833.44592	+6.71,+6.7,+21.3,HB	+6.51,+23.0,+21.4,MA	+6.84,+5.8,+21.4,IB	+7.05,-5.5,+19.9,LB		+7.01,-2.0,+19.8,KB	
1701972895.4555752	+6.71,+6.7,+21.3,HB	+6.51,+23.0,+21.4,MA	+6.84,+5.8,+21.4,IB	+7.05,-5.4,+19.9,MB		+7.01,-2.0,+19.8,KB	
1701972957.4657602	+6.71,+6.7,+21.3,HB	+6.51,+23.1,+21.4,LA	+6.84,+5.7,+21.3,AB	+7.05,-5.5,+19.9,LB		+7.01,-2.2,+19.8,IB	
1701973019.4761052	+6.71,+6.7,+21.3,HB	+6.51,+22.9,+21.4,EA	+6.84,+5.6,+21.4,GB	+7.05,-5.3,+19.9,JB		+7.01,-2.1,+19.8,JB	
1701973081.4815834	+6.71,+6.7,+21.3,HB	+6.51,+22.9,+21.4,EA	+6.84,+5.8,+21.4,IB	+7.04,-5.3,+19.9,KB		+7.01,-2.0,+19.8,KB	
1701973143.4916255	+6.71,+6.7,+21.3,HB	+6.51,+22.9,+21.4,EA	+6.84,+5.7,+21.4,FB	+7.05,-5.5,+19.9,LB		+7.01,-2.2,+19.8,IB	
1701973205.50133	+6.71,+6.7,+21.3,HB	+6.51,+22.8,+21.4,DA	+6.84,+5.8,+21.4,IB	+7.05,-5.3,+19.9,JB		+7.01,-2.1,+19.8,JB	
1701973267.5094433	+6.71,+6.7,+21.3,HB	+6.51,+23.1,+21.4,LA	+6.84,+5.6,+21.4,GB	+7.05,-5.5,+19.9,LB		+7.01,-2.1,+19.8,JB	
1701973329.5160763	+6.71,+6.7,+21.3,HB	+6.51,+22.9,+21.4,EA	+6.84,+5.7,+21.4,FB	+7.05,-5.3,+19.9,JB		+7.01,-2.1,+19.8,JB	
1701973576.240955	+6.71,+6.7,+21.3,HB	+6.51,+22.9,+21.4,EA	+6.84,+5.8,+21.4,IB	+7.05,-5.4,+19.8,LB		+7.01,-2.1,+19.8,JB	
1701973638.2486212	+6.71,+6.7,+21.3,HB	+6.51,+22.9,+21.4,EA	+6.84,+5.8,+21.4,IB	+7.05,-5.3,+19.8,KB		+7.01,-2.3,+19.8,HB	
1701973700.2549047	+6.71,+6.6,+21.3,IB	+6.51,+22.7,+21.4,KA	+6.84,+5.7,+21.4,FB	+7.05,-5.4,+19.9,MB		+7.01,-2.1,+19.8,JB	
1701973762.2650564	+6.71,+6.6,+21.3,IB	+6.51,+22.7,+21.4,KA	+6.84,+5.7,+21.4,FB	+7.05,-5.5,+19.9,LB		+7.01,-2.2,+19.8,IB	
1701973824.2751698	+6.71,+6.6,+21.3,IB	+6.51,+22.8,+21.4,DA	+6.84,+5.8,+21.4,IB	+7.05,-5.5,+19.9,LB		+7.01,-2.3,+19.8,HB	
1701973886.2846334	+6.71,+6.6,+21.3,IB	+6.51,+22.8,+21.4,DA	+6.84,+5.8,+21.4,IB	+7.05,-5.5,+19.8,MB		+7.01,-2.1,+19.8,JB	
1701973948.2943249	+6.71,+6.6,+21.3,IB	+6.52,+22.6,+21.4,IA	+6.84,+5.6,+21.4,GB	+7.04,-5.3,+19.9,KB		+7.01,-2.2,+19.8,IB	
1701974010.3038285	+6.71,+6.6,+21.3,IB	+6.51,+22.7,+21.4,KA	+6.84,+5.6,+21.4,GB	+7.05,-5.4,+19.8,LB		+7.01,-2.1,+19.8,JB	
1701974072.3134286	+6.71,+6.6,+21.3,IB	+6.51,+22.7,+21.4,KA	+6.84,+5.5,+21.4,DB	+7.05,-5.4,+19.9,MB		+7.01,-2.1,+19.8,JB	
1701974134.3227334	+6.71,+6.7,+21.3,HB	+6.51,+22.8,+21.4,DA	+6.84,+5.6,+21.4,GB	+7.05,-5.4,+19.8,LB		+7.01,-2.2,+19.8,IB	
1701974196.3313482	+6.71,+6.6,+21.3,IB	+6.51,+22.8,+21.4,DA	+6.84,+5.6,+21.4,GB	+7.05,-5.4,+19.8,LB		+7.01,-2.1,+19.8,JB	
1701974258.342516	+6.71,+6.6,+21.3,IB	+6.51,+22.6,+21.4,JA	+6.84,+5.7,+21.4,FB	+7.05,-5.5,+19.8,MB		+7.01,-2.0,+19.8,KB	
1701974320.3522635	+6.71,+6.6,+21.3,IB	+6.52,+22.5,+21.4,JA	+6.84,+5.6,+21.3,@B	+7.05,-5.3,+19.8,KB		+7.01,-2.0,+19.8,KB	
1701974382.3626251	+6.71,+6.6,+21.3,IB	+6.52,+22.5,+21.4,JA	+6.84,+5.7,+21.4,FB	+7.05,-5.4,+19.8,LB		+7.01,-2.0,+19.8,KB	
1701974444.371842	+6.71,+6.6,+21.3,IB	+6.51,+22.6,+21.4,JA	+6.84,+5.7,+21.3,AB	+7.05,-5.4,+19.8,LB		+7.01,-2.2,+19.8,IB	
1701974506.3816292	+6.71,+6.6,+21.3,IB	+6.52,+22.5,+21.4,JA	+6.84,+5.7,+21.4,FB	+7.05,-5.3,+19.8,KB		+7.01,-2.0,+19.8,KB	
1701974568.3897886	+6.71,+6.6,+21.3,IB	+6.51,+22.6,+21.4,JA	+6.84,+5.6,+21.3,@B	+7.05,-5.3,+19.8,KB		+7.01,-2.1,+19.8,JB	
1701974630.3992484	+6.71,+6.7,+21.3,HB	+6.51,+22.6,+21.4,JA	+6.84,+5.7,+21.3,AB	+7.05,-5.3,+19.8,KB		+7.00,-2.0,+19.8,JB	
1701974692.4102561	+6.71,+6.6,+21.3,IB	+6.52,+22.6,+21.4,IA	+6.84,+5.7,+21.3,AB	+7.05,-5.4,+19.8,LB		+7.01,-2.0,+19.8,KB	
1701974754.420276	+6.71,+6.7,+21.3,HB	+6.51,+22.6,+21.4,JA	+6.84,+5.7,+21.4,FB	+7.05,-5.4,+19.8,LB		+7.01,-2.0,+19.8,KB	
1701974816.4324753	+6.71,+6.6,+21.3,IB	+6.52,+22.6,+21.4,IA	+6.84,+5.7,+21.4,FB	+7.05,-5.4,+19.8,LB		+7.01,-2.0,+19.8,KB	
1701974878.4420757	+6.71,+6.6,+21.3,IB	+6.52,+22.5,+21.4,JA	+6.84,+5.7,+21.4,FB	+7.05,-5.3,+19.8,KB		+7.01,-2.3,+19.8,HB	
1701974940.4488728	+6.71,+6.7,+21.3,HB	+6.52,+22.4,+21.4,KA	+6.84,+5.6,+21.3,@B	+7.05,-5.3,+19.8,KB		+7.01,-2.1,+19.8,JB	
1701975002.4547305	+6.71,+6.6,+21.3,IB	+6.52,+22.5,+21.4,JA	+6.84,+5.6,+21.3,@B	+7.05,-5.5,+19.8,MB		+7.01,-2.0,+19.8,KB	
1701975064.462425	+6.71,+6.6,+21.3,IB	+6.52,+22.4,+21.4,KA	+6.84,+5.7,+21.4,FB	+7.05,-5.3,+19.8,KB		+7.01,-2.1,+19.8,JB	
1701975126.4704142	+6.71,+6.6,+21.3,IB	+6.52,+22.4,+21.4,KA	+6.84,+5.5,+21.3,CB	+7.05,-5.3,+19.8,KB		+7.01,-2.0,+19.8,KB	
1701975188.481861	+6.71,+6.6,+21.3,IB	+6.52,+22.3,+21.4,LA	+6.84,+5.6,+21.3,@B	+7.05,-5.4,+19.8,LB		+7.01,-2.1,+19.8,JB	
1701975250.4965897	+6.71,+6.6,+21.3,IB	+6.52,+22.5,+21.4,JA	+6.84,+5.7,+21.3,AB	+7.05,-5.5,+19.8,MB		+7.01,-2.2,+19.8,IB	
1701975312.5018115	+6.71,+6.6,+21.3,IB	+6.52,+22.3,+21.4,LA	+6.84,+5.6,+21.3,@B	+7.04,-5.3,+19.8,JB		+7.01,-2.1,+19.8,JB	
1701975374.511935	+6.71,+6.6,+21.3,IB	+6.52,+22.4,+21.4,KA	+6.84,+5.6,+21.3,@B	+7.05,-5.4,+19.8,LB		+7.01,-2.1,+19.8,JB	
1701975436.5244453	+6.71,+6.6,+21.3,IB	+6.52,+22.4,+21.4,KA	+6.84,+5.7,+21.3,AB	+7.05,-5.5,+19.8,MB		+7.01,-2.1,+19.8,JB	
1701975498.53547	+6.71,+6.6,+21.3,IB	+6.52,+22.2,+21.4,MA	+6.84,+5.7,+21.3,AB	+7.05,-5.3,+19.8,KB		+7.01,-2.3,+19.8,HB	
1701975560.5467591	+6.71,+6.6,+21.3,IB	+6.52,+22.4,+21.4,KA	+6.84,+5.5,+21.3,CB	+7.05,-5.3,+19.8,KB		+7.01,-2.3,+19.8,HB	
1701975622.5563486	+6.71,+6.6,+21.3,IB	+6.52,+22.2,+21.4,MA	+6.84,+5.7,+21.4,FB	+7.05,-5.4,+19.8,LB		+7.01,-2.0,+19.8,KB	
1701975684.5659776	+6.71,+6.6,+21.3,IB	+6.52,+22.3,+21.4,LA	+6.84,+5.6,+21.3,@B	+7.05,-5.6,+19.8,NB		+7.01,-2.1,+19.8,JB	
1701975746.5703664	+6.71,+6.6,+21.3,IB	+6.52,+22.2,+21.4,MA	+6.84,+5.7,+21.4,FB	+7.05,-5.4,+19.8,LB		+7.01,-2.0,+19.8,KB	
1701975808.5809922	+6.71,+6.6,+21.3,IB	+6.52,+22.4,+21.4,KA	+6.84,+5.5,+21.3,CB	+7.05,-5.5,+19.8,MB		+7.01,-2.3,+19.8,HB	
1701975870.593178	+6.71,+6.6,+21.3,IB	+6.52,+22.3,+21.4,LA	+6.84,+5.7,+21.4,FB	+7.05,-5.3,+19.8,KB		+7.01,-2.1,+19.8,JB	
1701975932.6060355	+6.71,+6.7,+21.3,HB	+6.52,+22.4,+21.4,KA	+6.84,+5.6,+21.4,GB	+7.05,-5.5,+19.8,MB		+7.01,-2.1,+19.8,JB	
1701975994.6149626	+6.71,+6.6,+21.3,IB	+6.52,+22.4,+21.4,KA	+6.84,+5.7,+21.4,FB	+7.05,-5.4,+19.8,LB		+7.01,-2.0,+19.8,KB	
1701976056.625854	+6.71,+6.7,+21.3,HB	+6.52,+22.3,+21.4,LA	+6.84,+5.5,+21.3,CB	+7.05,-5.5,+19.8,MB		+7.01,-2.2,+19.8,IB	
1701976118.6340568	+6.71,+6.6,+21.3,IB	+6.52,+22.2,+21.4,MA	+6.84,+5.5,+21.3,CB	+7.05,-5.4,+19.8,LB		+7.01,-2.3,+19.8,HB	
1701976180.644449	+6.71,+6.6,+21.3,IB	+6.52,+22.2,+21.4,MA	+6.84,+5.5,+21.3,CB	+7.05,-5.5,+19.8,MB		+7.01,-2.1,+19.8,JB	
1701976242.6559508	+6.71,+6.6,+21.3,IB	+6.52,+22.3,+21.4,LA	+6.84,+5.7,+21.3,AB	+7.05,-5.5,+19.8,MB		+7.01,-2.1,+19.8,JB	
1701976304.6630065	+6.71,+6.6,+21.3,IB	+6.52,+22.4,+21.4,KA	+6.84,+5.7,+21.3,AB	+7.05,-5.5,+19.8,MB		+7.01,-2.1,+19.8,JB	
1701976366.6703815	+6.71,+6.6,+21.3,IB	+6.52,+22.0,+21.4,OA	+6.84,+5.5,+21.4,DB	+7.05,-5.3,+19.8,KB		+7.01,-2.1,+19.8,JB	
1701976428.6789596	+6.71,+6.6,+21.3,IB	+6.52,+22.1,+21.4,NA	+6.84,+5.5,+21.3,CB	+7.05,-5.4,+19.8,LB		+7.01,-2.0,+19.8,KB	
1701976490.688725	+6.71,+6.7,+21.3,HB	+6.52,+22.3,+21.4,LA	+6.84,+5.6,+21.3,@B	+7.05,-5.4,+19.8,LB		+7.01,-2.2,+19.8,IB	
1701976552.7010398	+6.71,+6.6,+21.3,IB	+6.52,+22.2,+21.4,MA	+6.84,+5.5,+21.4,DB	+7.05,-5.3,+19.8,KB		+7.01,-2.0,+19.8,KB	
1701976614.7123158	+6.71,+6.6,+21.3,IB	+6.52,+22.2,+21.4,MA	+6.84,+5.7,+21.3,AB	+7.05,-5.5,+19.8,MB		+7.01,-2.3,+19.8,HB	
1701976676.7223704	+6.71,+6.7,+21.3,HB	+6.52,+22.2,+21.4,MA	+6.84,+5.5,+21.3,CB	+7.05,-5.3,+19.8,KB		+7.01,-2.0,+19.8,KB	
1701976738.7304068	+6.71,+6.6,+21.3,IB	+6.53,+22.0,+21.4,NA	+6.84,+5.5,+21.4,DB	+7.05,-5.4,+19.8,LB		+7.01,-2.3,+19.8,HB	
1701976800.7426302	+6.71,+6.7,+21.3,HB	+6.52,+22.0,+21.4,OA	+6.84,+5.6,+21.3,@B	+7.05,-5.5,+19.8,MB		+7.01,-2.1,+19.8,JB	
1701976862.7531028	+6.71,+6.6,+21.3,IB	+6.53,+22.0,+21.4,NA	+6.84,+5.6,+21.3,@B	+7.05,-5.4,+19.8,LB		+7.01,-2.2,+19.8,IB	
1701976924.763434	+6.71,+6.6,+21.3,IB	+6.52,+22.1,+21.4,NA	+6.84,+5.5,+21.3,CB	+7.05,-5.6,+19.8,NB		+7.01,-2.0,+19.8,KB	
1701976986.7749403	+6.71,+6.6,+21.3,IB	+6.53,+21.9,+21.4,DA	+6.84,+5.6,+21.3,@B	+7.05,-5.4,+19.8,LB		+7.01,-2.1,+19.8,JB	
1701977048.7835522	+6.71,+6.6,+21.3,IB	+6.52,+22.1,+21.4,NA	+6.84,+5.5,+21.3,CB	+7.05,-5.5,+19.8,MB		+7.01,-2.2,+19.8,IB	
1701977110.7922404	+6.71,+6.6,+21.3,IB	+6.52,+22.1,+21.4,NA	+6.84,+5.5,+21.3,CB	+7.05,-5.5,+19.8,MB		+7.01,-2.3,+19.8,HB	
1701977172.80566	+6.71,+6.6,+21.3,IB	+6.53,+22.0,+21.4,NA	+6.84,+5.6,+21.3,@B	+7.05,-5.4,+19.8,LB		+7.01,-2.2,+19.7,FB	
1701977419.5150826	+6.71,+6.7,+21.3,HB	+6.53,+21.9,+21.4,DA	+6.84,+5.6,+21.3,@B	+7.05,-5.3,+19.8,KB		+7.01,-2.0,+19.8,KB	
1701977481.52375	+6.71,+6.7,+21.3,HB	+6.52,+22.1,+21.4,NA	+6.84,+5.6,+21.3,@B	+7.05,-5.4,+19.8,LB		+7.01,-2.1,+19.8,JB	
1701977543.5334108	+6.71,+6.7,+21.3,HB	+6.52,+22.0,+21.4,OA	+6.84,+5.6,+21.3,@B	+7.05,-5.5,+19.8,MB		+7.01,-2.0,+19.8,KB	
1701977605.5425637	+6.71,+6.7,+21.3,HB	+6.53,+21.9,+21.4,DA	+6.84,+5.5,+21.3,CB	+7.05,-5.5,+19.8,MB		+7.01,-2.1,+19.8,JB	
1701977667.552404	+6.71,+6.7,+21.3,HB	+6.52,+22.1,+21.4,NA	+6.84,+5.5,+21.3,CB	+7.05,-5.5,+19.8,MB		+7.01,-2.1,+19.8,JB	
1701977729.5625794	+6.71,+6.7,+21.3,HB	+6.53,+22.0,+21.4,NA	+6.84,+5.5,+21.3,CB	+7.05,-5.3,+19.8,KB		+7.01,-2.2,+19.8,IB	
1701977791.5723855	+6.71,+6.7,+21.3,HB	+6.53,+22.0,+21.4,NA	+6.84,+5.5,+21.3,CB	+7.05,-5.4,+19.8,LB		+7.01,-2.1,+19.8,JB	
1701977853.5811749	+6.71,+6.7,+21.3,HB	+6.52,+22.0,+21.4,OA	+6.84,+5.5,+21.3,CB	+7.05,-5.4,+19.8,LB		+7.01,-2.1,+19.8,JB	
1701977915.5913348	+6.71,+6.7,+21.3,HB	+6.52,+22.1,+21.4,NA	+6.84,+5.6,+21.3,@B	+7.05,-5.6,+19.8,NB		+7.01,-2.3,+19.8,HB	
1701977977.6023188	+6.71,+6.7,+21.3,HB	+6.52,+22.1,+21.4,NA	+6.84,+5.5,+21.3,CB	+7.05,-5.5,+19.8,MB		+7.01,-2.2,+19.8,IB	
1701978039.6113024	+6.71,+6.8,+21.3,GB	+6.53,+21.9,+21.4,DA	+6.84,+5.6,+21.3,@B	+7.05,-5.4,+19.8,LB		+7.01,-2.2,+19.8,IB	
1701978101.6199348	+6.71,+6.7,+21.3,HB	+6.53,+22.0,+21.4,NA	+6.84,+5.6,+21.3,@B	+7.05,-5.6,+19.8,NB		+7.01,-2.2,+19.7,FB	
1701978163.6243286	+6.71,+6.7,+21.3,HB	+6.53,+21.9,+21.4,DA	+6.84,+5.6,+21.3,@B	+7.05,-5.6,+19.8,NB		+7.01,-2.2,+19.8,IB	
1701978225.635514	+6.71,+6.7,+21.2,IB	+6.53,+21.9,+21.4,DA	+6.84,+5.5,+21.3,CB	+7.05,-5.4,+19.8,LB		+7.01,-2.3,+19.7,GB	
1701978287.6423445	+6.71,+6.7,+21.3,HB	+6.53,+21.9,+21.4,DA	+6.84,+5.6,+21.3,@B	+7.05,-5.4,+19.8,LB		+7.01,-2.3,+19.8,HB	
1701978349.652953	+6.71,+6.7,+21.3,HB	+6.53,+22.0,+21.4,NA	+6.84,+5.5,+21.3,CB	+7.05,-5.4,+19.8,LB		+7.01,-2.3,+19.8,HB	
1701978411.6636434	+6.71,+6.7,+21.3,HB	+6.53,+21.9,+21.4,DA	+6.84,+5.6,+21.3,@B	+7.05,-5.4,+19.8,LB		+7.01,-2.1,+19.8,JB	
1701978473.6719992	+6.71,+6.7,+21.3,HB	+6.53,+21.9,+21.4,DA	+6.84,+5.5,+21.4,DB	+7.05,-5.4,+19.8,LB		+7.01,-2.1,+19.8,JB	
1701978535.682183	+6.71,+6.7,+21.3,HB	+6.52,+22.0,+21.4,OA	+6.84,+5.5,+21.4,DB	+7.05,-5.4,+19.8,LB		+7.01,-2.2,+19.8,IB	
1701978597.6899617	+6.71,+6.7,+21.3,HB	+6.52,+22.0,+21.4,OA	+6.84,+5.5,+21.4,DB	+7.05,-5.6,+19.8,NB		+7.01,-2.3,+19.8,HB	
1701978659.7010791	+6.71,+6.7,+21.3,HB	+6.53,+21.9,+21.4,DA	+6.84,+5.4,+21.4,EB	+7.05,-5.5,+19.8,MB		+7.01,-2.3,+19.8,HB	
1701978721.7140605	+6.71,+6.8,+21.3,GB	+6.52,+22.1,+21.4,NA	+6.84,+5.6,+21.4,GB	+7.05,-5.5,+19.8,MB		+7.01,-2.1,+19.8,JB	
1701978783.720076	+6.71,+6.7,+21.3,HB	+6.52,+22.0,+21.4,OA	+6.84,+5.5,+21.4,DB	+7.05,-5.3,+19.8,KB		+7.01,-2.1,+19.8,JB	
1701978845.7287927	+6.71,+6.7,+21.3,HB	+6.53,+21.9,+21.4,DA	+6.84,+5.4,+21.4,EB	+7.05,-5.3,+19.8,KB		+7.01,-2.3,+19.8,HB	
1701978907.7363768	+6.71,+6.7,+21.3,HB	+6.53,+21.9,+21.4,DA	+6.84,+5.5,+21.4,DB	+7.05,-5.5,+19.8,MB		+7.01,-2.2,+19.8,IB	
1701978969.7406473	+6.71,+6.7,+21.3,HB	+6.53,+21.9,+21.4,DA	+6.85,+5.4,+21.4,DB	+7.05,-5.4,+19.8,LB		+7.01,-2.3,+19.8,HB	
1701979031.7552009	+6.71,+6.7,+21.3,HB	+6.53,+22.0,+21.4,NA	+6.84,+5.5,+21.4,DB	+7.05,-5.6,+19.8,NB		+7.01,-2.0,+19.8,KB	
1701979093.767349	+6.71,+6.7,+21.3,HB	+6.52,+22.0,+21.4,OA	+6.84,+5.6,+21.4,GB	+7.05,-5.5,+19.8,MB		+7.01,-2.3,+19.8,HB	
1701979155.7785249	+6.71,+6.7,+21.3,HB	+6.52,+22.2,+21.4,MA	+6.84,+5.6,+21.4,GB	+7.05,-5.5,+19.8,MB		+7.01,-2.3,+19.8,HB	
1701979217.7891476	+6.71,+6.7,+21.3,HB	+6.52,+22.1,+21.4,NA	+6.84,+5.5,+21.4,DB	+7.05,-5.6,+19.9,OB		+7.01,-2.3,+19.8,HB	
1701979279.8083134	+6.71,+6.6,+21.3,IB	+6.53,+22.0,+21.4,NA	+6.84,+5.4,+21.4,EB	+7.05,-5.4,+19.8,LB		+7.01,-2.1,+19.8,JB	
1701979341.827068	+6.71,+6.6,+21.3,IB	+6.52,+22.0,+21.4,OA	+6.84,+5.5,+21.4,DB	+7.05,-5.6,+19.8,NB		+7.01,-2.4,+19.8,OB	
1701979403.8473816	+6.71,+6.6,+21.3,IB	+6.53,+21.9,+21.5,EA	+6.84,+5.5,+21.5,EB	+7.05,-5.5,+19.9,LB		+7.01,-2.3,+19.8,HB	
1701979465.8569653	+6.71,+6.6,+21.3,IB	+6.53,+21.9,+21.5,EA	+6.84,+5.5,+21.4,DB	+7.05,-5.5,+19.9,LB		+7.01,-2.3,+19.9,IB	
1701979527.8660152	+6.71,+6.7,+21.3,HB	+6.53,+21.9,+21.4,DA	+6.84,+5.6,+21.4,GB	+7.05,-5.4,+19.9,MB		+7.01,-2.3,+19.8,HB	
1701979589.8854227	+6.71,+6.6,+21.3,IB	+6.53,+22.0,+21.5,OA	+6.84,+5.4,+21.4,EB	+7.05,-5.5,+19.9,LB		+7.01,-2.1,+19.8,JB	
