62309060476	62309060477	62309060478	62309060479	62309060481	62309060482	
1700287056.8985631	+6.52,+17.7,+21.4,NA	+6.48,+24.7,+21.3,BA	+6.51,+24.7,+21.4,MA	+2.63,+247.2,+19.7,BB	+2.34,+264.5,+20.5,NB	+6.91,+3.4,+19.7,OB	
1700287118.9081488	+6.52,+17.7,+21.4,NA	+6.48,+24.7,+21.3,BA	+6.51,+24.7,+21.4,MA	+2.63,+247.1,+19.7,AB	+2.34,+264.4,+20.5,OB	+6.91,+3.4,+19.7,OB	
1700287180.91678	+6.52,+17.7,+21.4,NA	+6.48,+24.7,+21.3,BA	+6.51,+24.7,+21.4,MA	+2.63,+247.1,+19.7,AB	+2.33,+264.8,+20.5,DB	+6.91,+3.4,+19.7,OB	
1700287242.9263608	+6.52,+17.7,+21.4,NA	+6.48,+24.7,+21.3,BA	+6.51,+24.6,+21.4,LA	+2.64,+247.0,+19.7,GB	+2.33,+265.1,+20.5,LB	+6.91,+3.4,+19.7,OB	
1700287304.934492	+6.52,+17.7,+21.4,NA	+6.48,+24.8,+21.3,MA	+6.51,+24.7,+21.5,LA	+2.63,+247.0,+19.7,@B	+2.32,+265.4,+20.5,HB	+6.91,+3.3,+19.7,HB	
1700287366.9425898	+6.52,+17.7,+21.4,NA	+6.48,+24.7,+21.3,BA	+6.51,+24.7,+21.4,MA	+2.65,+246.3,+19.8,KB	+2.32,+265.6,+20.5,JB	+6.91,+3.4,+19.7,OB	
1700287428.953599	+6.52,+17.7,+21.4,NA	+6.48,+24.7,+21.3,BA	+6.51,+24.7,+21.4,MA	+2.64,+246.5,+19.7,CB	+2.32,+265.7,+20.5,KB	+6.91,+3.4,+19.7,OB	
1700287490.9641497	+6.52,+17.7,+21.4,NA	+6.48,+24.7,+21.3,BA	+6.51,+24.7,+21.4,MA	+2.64,+246.7,+19.7,AB	+2.32,+265.7,+20.5,KB	+6.91,+3.3,+19.7,HB	
1700287552.9744954	+6.52,+17.7,+21.4,NA	+6.48,+24.7,+21.3,BA	+6.51,+24.7,+21.4,MA	+2.63,+247.0,+19.7,@B	+2.32,+265.6,+20.5,JB	+6.91,+3.4,+19.7,OB	
1700287614.9837224	+6.52,+17.6,+21.4,OA	+6.48,+24.7,+21.3,BA	+6.51,+24.7,+21.4,MA	+2.64,+247.0,+19.7,GB	+2.32,+265.8,+20.5,DB	+6.91,+3.4,+19.7,OB	
1700287676.9919195	+6.52,+17.7,+21.4,NA	+6.48,+24.7,+21.3,BA	+6.51,+24.7,+21.4,MA	+2.63,+247.1,+19.7,AB	+2.31,+266.1,+20.5,MB	+6.91,+3.4,+19.7,OB	
1700287739.0018942	+6.52,+17.7,+21.4,NA	+6.48,+24.7,+21.3,BA	+6.51,+24.7,+21.5,LA	+2.64,+246.9,+19.7,OB	+2.31,+266.1,+20.5,MB	+6.91,+3.4,+19.7,OB	
1700287801.0107963	+6.52,+17.7,+21.4,NA	+6.48,+24.8,+21.3,MA	+6.51,+24.6,+21.4,LA	+2.64,+246.9,+19.7,OB	+2.31,+266.1,+20.5,MB	+6.91,+3.4,+19.7,OB	
1700287863.0192928	+6.52,+17.7,+21.4,NA	+6.48,+24.8,+21.3,MA	+6.51,+24.7,+21.4,MA	+2.64,+246.7,+19.7,AB	+2.32,+265.8,+20.5,DB	+6.91,+3.5,+19.8,AB	
1700287925.026891	+6.52,+17.7,+21.4,NA	+6.48,+24.8,+21.3,MA	+6.51,+24.7,+21.4,MA	+2.64,+246.8,+19.7,NB	+2.32,+265.6,+20.5,JB	+6.91,+3.4,+19.7,OB	
1700287987.036014	+6.52,+17.7,+21.4,NA	+6.48,+24.7,+21.3,BA	+6.51,+24.7,+21.4,MA	+2.64,+246.8,+19.7,NB	+2.31,+266.1,+20.5,MB	+6.91,+3.4,+19.7,OB	
1700288049.0434017	+6.52,+17.6,+21.4,OA	+6.48,+24.8,+21.3,MA	+6.51,+24.7,+21.4,MA	+2.64,+246.9,+19.7,OB	+2.31,+266.1,+20.5,MB	+6.91,+3.4,+19.7,OB	
1700288111.0508754	+6.52,+17.7,+21.4,NA	+6.48,+24.8,+21.3,MA	+6.51,+24.7,+21.4,MA	+2.63,+247.0,+19.7,@B	+2.32,+265.7,+20.5,KB	+6.91,+3.3,+19.7,HB	
1700288173.0586493	+6.52,+17.7,+21.4,NA	+6.48,+24.7,+21.3,BA	+6.51,+24.7,+21.4,MA	+2.63,+247.1,+19.7,AB	+2.32,+265.4,+20.5,HB	+6.91,+3.4,+19.7,OB	
1700288235.0687206	+6.52,+17.7,+21.4,NA	+6.48,+24.8,+21.3,MA	+6.51,+24.7,+21.4,MA	+2.64,+247.0,+19.7,GB	+2.32,+265.8,+20.5,DB	+6.91,+3.4,+19.7,OB	
1700288297.0776026	+6.52,+17.7,+21.4,NA	+6.48,+24.8,+21.3,MA	+6.51,+24.7,+21.4,MA	+2.63,+247.0,+19.7,@B	+2.32,+265.8,+20.5,DB	+6.91,+3.4,+19.7,OB	
1700288359.087166	+6.52,+17.7,+21.4,NA	+6.48,+24.7,+21.3,BA	+6.51,+24.7,+21.4,MA	+2.63,+247.1,+19.7,AB	+2.31,+266.0,+20.5,LB	+6.91,+3.4,+19.8,@B	
1700288421.096713	+6.52,+17.7,+21.4,NA	+6.48,+24.8,+21.3,MA	+6.51,+24.7,+21.5,LA	+2.63,+247.1,+19.7,AB	+2.31,+266.0,+20.5,LB	+6.91,+3.4,+19.7,OB	
1700288483.1034021	+6.52,+17.7,+21.4,NA	+6.48,+24.8,+21.3,MA	+6.51,+24.7,+21.4,MA	+2.63,+247.1,+19.7,AB	+2.31,+266.3,+20.5,OB	+6.91,+3.4,+19.7,OB	
1700288545.1139276	+6.52,+17.7,+21.4,NA	+6.48,+24.8,+21.3,MA	+6.51,+24.7,+21.4,MA	+2.63,+247.2,+19.7,BB	+2.30,+266.5,+20.5,HB	+6.91,+3.4,+19.7,OB	
1700288607.1214936	+6.52,+17.7,+21.4,NA	+6.48,+24.8,+21.3,MA	+6.51,+24.9,+21.4,CA	+2.63,+247.1,+19.7,AB	+2.31,+266.3,+20.5,OB	+6.91,+3.4,+19.7,OB	
1700288669.1308165	+6.52,+17.7,+21.4,NA	+6.48,+24.8,+21.3,MA	+6.51,+24.8,+21.4,BA	+2.63,+247.1,+19.7,AB	+2.31,+266.1,+20.5,MB	+6.91,+3.4,+19.7,OB	
1700288731.139297	+6.52,+17.7,+21.4,NA	+6.48,+24.8,+21.3,MA	+6.51,+24.7,+21.4,MA	+2.64,+247.0,+19.7,GB	+2.31,+266.1,+20.5,MB	+6.91,+3.4,+19.7,OB	
1700288793.1503768	+6.52,+17.7,+21.4,NA	+6.48,+24.8,+21.3,MA	+6.51,+24.8,+21.5,CA	+2.64,+246.8,+19.8,AB	+2.31,+266.1,+20.5,MB	+6.91,+3.4,+19.7,OB	
1700288855.1585429	+6.52,+17.6,+21.4,OA	+6.48,+24.8,+21.3,MA	+6.51,+24.7,+21.4,MA	+2.64,+246.7,+19.7,AB	+2.31,+266.2,+20.5,NB	+6.91,+3.4,+19.7,OB	
1700288917.1652434	+6.52,+17.8,+21.4,AA	+6.48,+24.8,+21.3,MA	+6.51,+24.7,+21.4,MA	+2.64,+246.7,+19.8,NB	+2.31,+266.2,+20.5,NB	+6.91,+3.4,+19.7,OB	
1700288979.175231	+6.52,+17.7,+21.4,NA	+6.48,+24.8,+21.3,MA	+6.51,+24.7,+21.4,MA	+2.64,+246.8,+19.7,NB	+2.31,+266.3,+20.5,OB	+6.91,+3.4,+19.7,OB	
1700289041.1843402	+6.52,+17.7,+21.4,NA	+6.48,+24.8,+21.3,MA	+6.51,+24.7,+21.4,MA	+2.65,+246.4,+19.7,CB	+2.31,+266.4,+20.5,HB	+6.91,+3.5,+19.8,AB	
1700289103.1946912	+6.51,+17.8,+21.4,BA	+6.48,+24.7,+21.3,BA	+6.51,+24.7,+21.5,LA	+2.65,+246.4,+19.8,LB	+2.31,+266.4,+20.5,HB	+6.91,+3.4,+19.8,@B	
1700289165.2010074	+6.52,+17.7,+21.4,NA	+6.48,+24.8,+21.3,MA	+6.51,+24.7,+21.5,LA	+2.65,+246.3,+19.8,KB	+2.32,+265.9,+20.5,EB	+6.91,+3.4,+19.8,@B	
1700289227.2077477	+6.52,+17.7,+21.4,NA	+6.48,+24.8,+21.3,MA	+6.51,+24.7,+21.4,MA	+2.65,+246.3,+19.8,KB	+2.31,+266.0,+20.5,LB	+6.91,+3.4,+19.7,OB	
1700289289.2181299	+6.52,+17.7,+21.4,NA	+6.48,+24.8,+21.3,MA	+6.51,+24.7,+21.5,LA	+2.64,+246.5,+19.8,LB	+2.31,+266.1,+20.6,NB	+6.91,+3.6,+19.7,MB	
1700289351.226834	+6.52,+17.7,+21.4,NA	+6.48,+24.8,+21.3,MA	+6.51,+24.7,+21.5,LA	+2.65,+245.9,+19.7,MB	+2.40,+261.1,+20.5,LB	+6.91,+3.4,+19.8,@B	
1700289413.2369008	+6.52,+17.7,+21.4,NA	+6.48,+24.8,+21.3,MA	+6.51,+24.7,+21.4,MA	+2.65,+246.1,+19.8,IB	+2.41,+260.7,+20.6,IB	+6.91,+3.4,+19.7,OB	
1700289475.2468	+6.52,+17.7,+21.4,NA	+6.48,+24.8,+21.3,MA	+6.51,+24.7,+21.5,LA	+2.65,+246.2,+19.8,JB	+2.33,+264.9,+20.5,EB	+6.91,+3.3,+19.8,GB	
1700289537.2553768	+6.52,+17.7,+21.4,NA	+6.48,+24.8,+21.3,MA	+6.51,+24.8,+21.4,BA	+2.64,+246.5,+19.7,CB	+2.33,+264.8,+20.5,DB	+6.91,+3.4,+19.8,@B	
1700289599.2649078	+6.52,+17.7,+21.4,NA	+6.48,+24.8,+21.3,MA	+6.51,+24.8,+21.5,CA	+2.64,+246.6,+19.8,OB	+2.33,+264.8,+20.5,DB	+6.91,+3.4,+19.8,@B	
1700289661.2738051	+6.52,+17.7,+21.4,NA	+6.48,+24.9,+21.3,LA	+6.51,+24.8,+21.5,CA	+2.64,+246.9,+19.8,@B	+2.35,+264.1,+20.5,KB	+6.91,+3.4,+19.8,@B	
1700289723.2808993	+6.52,+17.7,+21.4,NA	+6.48,+24.8,+21.3,MA	+6.51,+24.7,+21.5,LA	+2.63,+247.1,+19.8,NB	+2.34,+264.6,+20.6,NB	+6.91,+3.4,+19.8,@B	
1700289785.2869072	+6.52,+17.7,+21.4,NA	+6.48,+24.8,+21.3,MA	+6.51,+24.8,+21.5,CA	+2.64,+246.9,+19.7,OB	+2.34,+264.7,+20.5,LB	+6.91,+3.4,+19.8,@B	
1700289847.2952938	+6.52,+17.7,+21.4,NA	+6.48,+24.8,+21.3,MA	+6.51,+24.7,+21.4,MA	+2.64,+246.8,+19.7,NB	+2.33,+265.0,+20.5,MB	+6.91,+3.4,+19.8,@B	
1700289909.3015258	+6.52,+17.7,+21.4,NA	+6.48,+24.8,+21.3,MA	+6.51,+24.7,+21.5,LA	+2.64,+246.7,+19.8,NB	+2.33,+265.1,+20.5,LB	+6.91,+3.5,+19.8,AB	
1700289971.311295	+6.52,+17.7,+21.4,NA	+6.47,+24.9,+21.3,CA	+6.51,+24.8,+21.4,BA	+2.64,+246.6,+19.8,OB	+2.33,+264.8,+20.5,DB	+6.91,+3.5,+19.8,AB	
1700290033.3203363	+6.52,+17.7,+21.4,NA	+6.48,+24.9,+21.3,LA	+6.51,+24.7,+21.4,MA	+2.64,+246.8,+19.8,AB	+2.33,+265.1,+20.6,OB	+6.91,+3.4,+19.8,@B	
1700290095.3302932	+6.52,+17.8,+21.4,AA	+6.48,+24.8,+21.3,MA	+6.51,+24.7,+21.5,LA	+2.64,+246.7,+19.8,NB	+2.32,+265.6,+20.6,IB	+6.91,+3.4,+19.8,@B	
1700290157.3390791	+6.52,+17.7,+21.4,NA	+6.48,+24.8,+21.3,MA	+6.51,+24.7,+21.5,LA	+2.64,+246.8,+19.7,NB	+2.32,+265.6,+20.6,IB	+6.91,+3.4,+19.8,@B	
1700290219.3479095	+6.52,+17.7,+21.4,NA	+6.48,+24.8,+21.3,MA	+6.51,+24.8,+21.5,CA	+2.65,+246.5,+19.8,MB	+2.32,+265.5,+20.6,JB	+6.91,+3.5,+19.8,AB	
1700290281.3577192	+6.52,+17.7,+21.4,NA	+6.48,+24.9,+21.3,LA	+6.51,+24.7,+21.5,LA	+2.64,+246.5,+19.7,CB	+2.33,+265.3,+20.6,MB	+6.91,+3.5,+19.8,AB	
1700290343.3654432	+6.52,+17.7,+21.4,NA	+6.48,+24.9,+21.3,LA	+6.51,+24.7,+21.5,LA	+2.64,+246.6,+19.8,OB	+2.32,+265.4,+20.6,KB	+6.91,+3.4,+19.8,@B	
1700290405.3746476	+6.52,+17.7,+21.4,NA	+6.47,+24.9,+21.3,CA	+6.51,+24.8,+21.5,CA	+2.64,+246.8,+19.8,AB	+2.33,+265.2,+20.6,LB	+6.91,+3.5,+19.8,AB	
1700290467.3844004	+6.52,+17.7,+21.4,NA	+6.48,+24.9,+21.3,LA	+6.51,+24.8,+21.5,CA	+2.65,+246.2,+19.8,JB	+2.32,+265.4,+20.6,KB	+6.91,+3.4,+19.8,@B	
1700290713.0014968	+6.52,+17.7,+21.4,NA	+6.48,+24.9,+21.3,LA	+6.51,+24.7,+21.5,LA	+2.65,+246.4,+19.8,LB	+2.35,+263.7,+20.6,IB	+6.91,+3.4,+19.8,@B	
1700290775.0123827	+6.52,+17.7,+21.5,OA	+6.48,+24.9,+21.3,LA	+6.51,+24.8,+21.5,CA	+2.65,+246.4,+19.8,LB	+2.33,+264.9,+20.5,EB	+6.91,+3.5,+19.8,AB	
1700290837.021735	+6.52,+17.7,+21.4,NA	+6.47,+24.9,+21.3,CA	+6.51,+24.8,+21.5,CA	+2.64,+246.5,+19.8,LB	+2.32,+265.6,+20.6,IB	+6.91,+3.4,+19.8,@B	
1700290899.0328755	+6.52,+17.7,+21.4,NA	+6.47,+24.9,+21.3,CA	+6.50,+24.9,+21.5,CA	+2.64,+246.5,+19.8,LB	+2.32,+265.8,+20.6,GB	+6.91,+3.4,+19.8,@B	
1700290961.0403583	+6.52,+17.7,+21.4,NA	+6.48,+24.9,+21.3,LA	+6.51,+24.8,+21.5,CA	+2.64,+246.7,+19.8,NB	+2.31,+266.0,+20.6,OB	+6.91,+3.4,+19.8,@B	
1700291023.0481853	+6.52,+17.7,+21.4,NA	+6.48,+24.9,+21.3,LA	+6.51,+24.8,+21.5,CA	+2.64,+246.7,+19.8,NB	+2.32,+265.5,+20.6,JB	+6.91,+3.4,+19.8,@B	
1700291085.0567434	+6.52,+17.7,+21.4,NA	+6.47,+24.9,+21.3,CA	+6.51,+24.8,+21.5,CA	+2.64,+246.8,+19.8,AB	+2.32,+265.5,+20.6,JB	+6.91,+3.4,+19.8,@B	
1700291147.0645816	+6.52,+17.7,+21.4,NA	+6.47,+24.9,+21.3,CA	+6.51,+24.8,+21.5,CA	+2.66,+245.6,+19.8,NB	+2.32,+265.6,+20.6,IB	+6.91,+3.4,+19.8,@B	
1700291209.0779357	+6.52,+17.7,+21.4,NA	+6.47,+24.9,+21.3,CA	+6.51,+24.7,+21.5,LA	+2.66,+245.6,+19.8,NB	+2.33,+265.3,+20.6,MB	+6.91,+3.5,+19.8,AB	
1700291271.0868545	+6.52,+17.7,+21.4,NA	+6.47,+24.9,+21.3,CA	+6.51,+24.7,+21.5,LA	+2.66,+245.6,+19.8,NB	+2.32,+265.4,+20.6,KB	+6.91,+3.4,+19.8,@B	
1700291333.0950737	+6.52,+17.7,+21.4,NA	+6.47,+25.0,+21.3,KA	+6.51,+24.8,+21.5,CA	+2.66,+245.6,+19.8,NB	+2.32,+265.6,+20.6,IB	+6.91,+3.5,+19.8,AB	
1700291395.105214	+6.52,+17.7,+21.4,NA	+6.47,+24.9,+21.3,CA	+6.51,+24.8,+21.5,CA	+2.66,+245.8,+19.8,@B	+2.32,+265.9,+20.6,FB	+6.91,+3.4,+19.8,@B	
1700291457.1148286	+6.52,+17.7,+21.4,NA	+6.47,+24.9,+21.3,CA	+6.51,+24.8,+21.5,CA	+2.66,+245.8,+19.8,@B	+2.31,+266.0,+20.6,OB	+6.91,+3.4,+19.8,@B	
1700291519.1250873	+6.52,+17.7,+21.4,NA	+6.47,+24.9,+21.3,CA	+6.51,+24.8,+21.5,CA	+2.65,+246.0,+19.8,HB	+2.31,+266.2,+20.6,MB	+6.91,+3.5,+19.8,AB	
1700291581.1343813	+6.52,+17.7,+21.5,OA	+6.47,+24.9,+21.3,CA	+6.51,+24.8,+21.5,CA	+2.65,+246.0,+19.8,HB	+2.31,+266.2,+20.6,MB	+6.91,+3.4,+19.8,@B	
1700291643.1452675	+6.52,+17.7,+21.4,NA	+6.47,+25.0,+21.3,KA	+6.51,+24.8,+21.5,CA	+2.66,+245.8,+19.8,@B	+2.32,+265.7,+20.6,HB	+6.91,+3.5,+19.8,AB	
1700291705.1543097	+6.52,+17.6,+21.4,OA	+6.48,+24.9,+21.3,LA	+6.51,+24.8,+21.5,CA	+2.66,+245.7,+19.8,OB	+2.32,+265.8,+20.6,GB	+6.91,+3.4,+19.8,@B	
1700291767.1644483	+6.52,+17.7,+21.5,OA	+6.47,+24.9,+21.3,CA	+6.51,+24.8,+21.5,CA	+2.65,+246.0,+19.8,HB	+2.31,+266.3,+20.6,LB	+6.91,+3.4,+19.8,@B	
1700291829.1746464	+6.52,+17.7,+21.4,NA	+6.47,+24.9,+21.3,CA	+6.51,+24.7,+21.5,LA	+2.65,+246.2,+19.8,JB	+2.31,+266.2,+20.6,MB	+6.91,+3.4,+19.8,@B	
1700291891.185075	+6.52,+17.7,+21.5,OA	+6.47,+24.9,+21.3,CA	+6.51,+24.7,+21.5,LA	+2.65,+246.1,+19.8,IB	+2.31,+266.5,+20.6,JB	+6.91,+3.5,+19.8,AB	
1700291953.1957045	+6.52,+17.7,+21.5,OA	+6.47,+25.0,+21.3,KA	+6.51,+24.7,+21.5,LA	+2.66,+245.9,+19.8,AB	+2.31,+266.2,+20.6,MB	+6.91,+3.5,+19.8,AB	
1700292015.2062325	+6.52,+17.7,+21.4,NA	+6.47,+25.0,+21.3,KA	+6.51,+24.8,+21.5,CA	+2.65,+246.1,+19.8,IB	+2.30,+266.6,+20.6,HB	+6.91,+3.4,+19.8,@B	
1700292077.2156472	+6.52,+17.7,+21.4,NA	+6.47,+25.0,+21.3,KA	+6.51,+24.7,+21.5,LA	+2.65,+246.1,+19.8,IB	+2.31,+266.4,+20.6,KB	+6.91,+3.5,+19.8,AB	
1700292139.22524	+6.52,+17.7,+21.4,NA	+6.47,+25.0,+21.3,KA	+6.51,+24.7,+21.5,LA	+2.65,+246.2,+19.8,JB	+2.31,+266.4,+20.6,KB	+6.91,+3.5,+19.8,AB	
1700292201.2346842	+6.52,+17.7,+21.4,NA	+6.47,+24.9,+21.3,CA	+6.51,+24.8,+21.5,CA	+2.65,+246.2,+19.8,JB	+2.31,+266.4,+20.5,HB	+6.91,+3.5,+19.8,AB	
1700292263.244389	+6.52,+17.7,+21.5,OA	+6.47,+25.0,+21.3,KA	+6.50,+24.9,+21.5,CA	+2.65,+246.2,+19.8,JB	+2.32,+265.6,+20.6,IB	+6.91,+3.4,+19.8,@B	
1700292325.2527902	+6.52,+17.8,+21.4,AA	+6.47,+25.0,+21.3,KA	+6.51,+24.9,+21.5,BA	+2.65,+246.3,+19.8,KB	+2.40,+261.3,+20.6,MB	+6.91,+3.5,+19.8,AB	
1700292387.2627647	+6.52,+17.8,+21.5,@A	+6.47,+25.0,+21.3,KA	+6.51,+24.8,+21.5,CA	+2.65,+246.4,+19.8,LB	+2.39,+261.7,+20.6,GB	+6.91,+3.4,+19.8,@B	
1700292449.2717786	+6.52,+17.7,+21.4,NA	+6.47,+24.9,+21.3,CA	+6.51,+24.8,+21.5,CA	+2.64,+246.5,+19.8,LB	+2.30,+267.0,+20.6,OB	+6.91,+3.4,+19.8,@B	
1700292511.2793896	+6.52,+17.7,+21.5,OA	+6.47,+25.0,+21.3,KA	+6.51,+24.8,+21.5,CA	+2.64,+246.6,+19.8,OB	+2.29,+267.7,+20.6,@B	+6.91,+3.5,+19.8,AB	
1700292573.2851534	+6.52,+17.7,+21.5,OA	+6.47,+25.1,+21.3,JA	+6.51,+24.8,+21.5,CA	+2.64,+246.5,+19.8,LB	+2.29,+267.5,+20.6,BB	+6.91,+3.5,+19.8,AB	
1700292635.290788	+6.52,+17.7,+21.4,NA	+6.47,+25.0,+21.3,KA	+6.51,+24.8,+21.5,CA	+2.66,+245.6,+19.8,NB	+2.29,+267.5,+20.6,BB	+6.91,+3.4,+19.8,@B	
1700292697.2996774	+6.52,+17.7,+21.4,NA	+6.47,+25.0,+21.3,KA	+6.51,+24.8,+21.5,CA	+2.67,+245.3,+19.8,JB	+2.29,+267.5,+20.6,BB	+6.91,+3.5,+19.8,AB	
1700292759.3102012	+6.52,+17.7,+21.4,NA	+6.47,+25.0,+21.3,KA	+6.51,+24.8,+21.5,CA	+2.67,+245.3,+19.8,JB	+2.30,+266.9,+20.6,GB	+6.91,+3.5,+19.8,AB	
1700292821.3209944	+6.52,+17.7,+21.5,OA	+6.47,+25.0,+21.3,KA	+6.51,+24.8,+21.5,CA	+2.67,+245.2,+19.8,KB	+2.30,+267.1,+20.6,NB	+6.91,+3.6,+19.8,BB	
1700292883.3321955	+6.52,+17.7,+21.5,OA	+6.47,+25.0,+21.3,KA	+6.51,+24.8,+21.5,CA	+2.67,+245.0,+19.8,IB	+2.30,+266.9,+20.6,GB	+6.91,+3.5,+19.8,AB	
1700292945.3397863	+6.52,+17.7,+21.4,NA	+6.47,+24.9,+21.3,CA	+6.51,+24.8,+21.5,CA	+2.67,+245.1,+19.8,HB	+2.30,+266.7,+20.6,IB	+6.91,+3.5,+19.8,AB	
