62309060476	62309060477	62309060478	62309060479	62309060481	62309060482	
1701713278.6370833	+6.65,+9.7,+21.2,CB	+6.40,+29.0,+21.3,@A	+6.77,+9.4,+21.2,CB	+7.03,-4.4,+19.7,DB	+2.30,+266.8,+20.6,FB	+6.98,-0.7,+19.7,@B	
1701713340.647012	+6.65,+9.8,+21.2,LB	+6.41,+28.9,+21.3,IA	+6.77,+9.4,+21.3,BB	+7.03,-4.5,+19.7,EB	+2.30,+266.7,+20.6,IB	+6.98,-0.8,+19.7,OB	
1701713402.6568167	+6.65,+9.8,+21.2,LB	+6.40,+29.0,+21.3,@A	+6.77,+9.5,+21.3,CB	+7.03,-4.4,+19.7,DB	+2.30,+266.6,+20.6,HB	+6.98,-0.7,+19.7,@B	
1701713464.6633072	+6.65,+9.8,+21.2,LB	+6.40,+29.0,+21.3,@A	+6.77,+9.4,+21.2,CB	+7.03,-4.5,+19.7,EB	+2.29,+267.2,+20.6,EB	+6.98,-0.7,+19.7,@B	
1701713526.6694493	+6.65,+9.7,+21.3,BB	+6.40,+29.0,+21.3,@A	+6.77,+9.4,+21.3,BB	+7.03,-4.4,+19.7,DB	+2.30,+267.1,+20.6,NB	+6.98,-0.8,+19.7,OB	
1701713588.67498	+6.65,+9.8,+21.2,LB	+6.41,+28.9,+21.3,IA	+6.77,+9.5,+21.3,CB	+7.03,-4.4,+19.7,DB	+2.30,+266.9,+20.6,GB	+6.98,-0.8,+19.7,OB	
1701713650.6834044	+6.65,+9.8,+21.2,LB	+6.41,+28.9,+21.3,IA	+6.77,+9.5,+21.3,CB	+7.03,-4.5,+19.7,EB	+2.30,+266.7,+20.6,IB	+6.98,-0.8,+19.7,OB	
1701713712.6904225	+6.65,+9.7,+21.2,CB	+6.40,+29.0,+21.3,@A	+6.78,+9.3,+21.3,JB	+7.03,-4.4,+19.7,DB	+2.34,+264.3,+20.6,KB	+6.98,-0.8,+19.7,OB	
1701713774.6989346	+6.65,+9.8,+21.3,MB	+6.41,+28.9,+21.3,IA	+6.77,+9.4,+21.3,BB	+7.03,-4.4,+19.8,KB	+2.29,+267.2,+20.6,EB	+6.98,-0.8,+19.7,OB	
1701713836.7064385	+6.65,+9.7,+21.2,CB	+6.40,+29.0,+21.3,@A	+6.77,+9.4,+21.3,BB	+7.03,-4.4,+19.7,DB	+2.30,+267.1,+20.6,NB	+6.98,-0.8,+19.7,OB	
1701713898.7162793	+6.65,+9.7,+21.2,CB	+6.41,+28.9,+21.3,IA	+6.77,+9.6,+21.3,@B	+7.03,-4.4,+19.8,KB	+2.30,+266.7,+20.6,IB	+6.98,-0.8,+19.7,OB	
1701713960.7261374	+6.65,+9.8,+21.2,LB	+6.41,+28.9,+21.3,IA	+6.77,+9.4,+21.3,BB	+7.03,-4.4,+19.7,DB	+2.30,+266.5,+20.6,KB	+6.98,-0.8,+19.7,OB	
1701714022.733132	+6.65,+9.8,+21.3,MB	+6.41,+28.9,+21.3,IA	+6.77,+9.5,+21.3,CB	+7.03,-4.4,+19.8,KB	+2.29,+267.2,+20.6,EB	+6.98,-0.8,+19.7,OB	
1701714084.742259	+6.65,+9.8,+21.2,LB	+6.40,+29.1,+21.3,AA	+6.77,+9.4,+21.3,BB	+7.03,-4.5,+19.7,EB	+2.30,+267.0,+20.6,OB	+6.98,-0.8,+19.7,OB	
1701714146.7513554	+6.65,+9.8,+21.2,LB	+6.40,+29.0,+21.3,@A	+6.78,+9.4,+21.3,MB	+7.03,-4.4,+19.8,KB	+2.30,+266.7,+20.6,IB	+6.98,-0.8,+19.7,OB	
1701714208.7614512	+6.65,+9.8,+21.3,MB	+6.40,+29.1,+21.3,AA	+6.77,+9.5,+21.3,CB	+7.03,-4.4,+19.8,KB	+2.35,+264.1,+20.6,HB	+6.98,-0.8,+19.7,OB	
1701714270.7707326	+6.65,+9.8,+21.2,LB	+6.40,+29.0,+21.3,@A	+6.77,+9.5,+21.3,CB	+7.03,-4.5,+19.8,JB	+2.30,+266.8,+20.6,FB	+6.98,-0.8,+19.7,OB	
1701714332.7808452	+6.65,+9.8,+21.3,MB	+6.41,+28.9,+21.3,IA	+6.78,+9.3,+21.3,JB	+7.03,-4.4,+19.8,KB	+2.31,+266.5,+20.6,JB	+6.98,-0.7,+19.7,@B	
1701714394.7899117	+6.65,+9.8,+21.2,LB	+6.41,+28.7,+21.3,GA	+6.78,+9.4,+21.3,MB	+7.03,-4.4,+19.8,KB	+2.31,+266.4,+20.6,KB	+6.98,-0.8,+19.7,OB	
1701714456.7984772	+6.65,+9.8,+21.2,LB	+6.41,+28.8,+21.3,HA	+6.78,+9.3,+21.3,JB	+7.03,-4.5,+19.7,EB	+2.30,+267.1,+20.6,NB	+6.98,-0.7,+19.7,@B	
1701714518.80645	+6.65,+9.8,+21.2,LB	+6.41,+28.9,+21.3,IA	+6.77,+9.4,+21.3,BB	+7.03,-4.5,+19.8,JB	+2.30,+266.8,+20.6,FB	+6.98,-0.7,+19.7,@B	
1701714580.8148487	+6.65,+9.8,+21.3,MB	+6.41,+28.7,+21.3,GA	+6.78,+9.3,+21.3,JB	+7.03,-4.4,+19.8,KB	+2.30,+266.5,+20.6,KB	+6.98,-0.7,+19.7,@B	
1701714642.8228152	+6.65,+9.8,+21.2,LB	+6.41,+28.7,+21.3,GA	+6.77,+9.5,+21.3,CB	+7.03,-4.4,+19.8,KB	+2.32,+265.7,+20.6,HB	+6.98,-0.8,+19.7,OB	
1701714704.8306015	+6.65,+9.7,+21.2,CB	+6.41,+28.7,+21.3,GA	+6.78,+9.3,+21.3,JB	+7.03,-4.4,+19.7,DB	+2.30,+267.1,+20.6,NB	+6.98,-0.8,+19.7,OB	
1701714766.8395336	+6.65,+9.8,+21.2,LB	+6.41,+28.8,+21.3,HA	+6.77,+9.5,+21.3,CB	+7.03,-4.4,+19.8,KB	+2.30,+266.9,+20.6,GB	+6.98,-0.7,+19.7,@B	
1701714828.850315	+6.65,+9.8,+21.2,LB	+6.41,+28.8,+21.3,HA	+6.77,+9.4,+21.3,BB	+7.03,-4.5,+19.7,EB	+2.30,+266.6,+20.6,HB	+6.98,-0.8,+19.7,OB	
1701714890.859654	+6.65,+9.8,+21.2,LB	+6.41,+28.9,+21.3,IA	+6.77,+9.4,+21.2,CB	+7.03,-4.4,+19.7,DB	+2.31,+266.1,+20.6,NB	+6.98,-0.8,+19.7,OB	
1701714952.8692987	+6.65,+9.8,+21.2,LB	+6.41,+28.8,+21.3,HA	+6.77,+9.4,+21.3,BB	+7.03,-4.4,+19.8,KB	+2.29,+267.1,+20.6,FB	+6.98,-0.7,+19.7,@B	
1701715014.8792279	+6.65,+9.8,+21.3,MB	+6.41,+28.9,+21.3,IA	+6.78,+9.4,+21.3,MB	+7.03,-4.4,+19.7,DB	+2.30,+266.8,+20.6,FB	+6.98,-0.8,+19.7,OB	
1701715076.8892386	+6.65,+9.8,+21.2,LB	+6.40,+29.0,+21.3,@A	+6.77,+9.4,+21.2,CB	+7.03,-4.5,+19.7,EB	+2.30,+266.6,+20.6,HB	+6.98,-0.8,+19.7,OB	
1701715138.8982582	+6.65,+9.8,+21.2,LB	+6.41,+28.9,+21.3,IA	+6.77,+9.5,+21.2,BB	+7.03,-4.5,+19.7,EB	+2.29,+267.3,+20.6,DB	+6.98,-0.7,+19.7,@B	
1701715200.9060729	+6.65,+9.8,+21.2,LB	+6.41,+28.9,+21.3,IA	+6.77,+9.4,+21.3,BB	+7.03,-4.5,+19.8,JB	+2.30,+267.0,+20.5,LB	+6.98,-0.7,+19.7,@B	
1701715262.9168668	+6.66,+9.7,+21.2,@B	+6.41,+28.9,+21.3,IA	+6.77,+9.5,+21.2,BB	+7.03,-4.5,+19.7,EB	+2.30,+266.6,+20.6,HB	+6.98,-0.8,+19.7,OB	
1701715324.9245965	+6.66,+9.7,+21.2,@B	+6.41,+28.9,+21.3,IA	+6.77,+9.4,+21.2,CB	+7.03,-4.4,+19.7,DB	+2.29,+267.5,+20.6,BB	+6.98,-0.8,+19.7,OB	
1701715386.9311914	+6.66,+9.6,+21.2,AB	+6.41,+28.9,+21.3,IA	+6.78,+9.3,+21.2,KB	+7.03,-4.4,+19.7,DB	+2.29,+267.1,+20.6,FB	+6.98,-0.8,+19.7,OB	
1701715448.9401536	+6.66,+9.6,+21.2,AB	+6.41,+28.8,+21.3,HA	+6.77,+9.4,+21.3,BB	+7.03,-4.5,+19.7,EB	+2.30,+266.8,+20.5,EB	+6.98,-0.8,+19.7,OB	
1701715510.948358	+6.66,+9.6,+21.2,AB	+6.41,+28.9,+21.3,IA	+6.77,+9.4,+21.2,CB	+7.03,-4.5,+19.7,EB	+2.31,+266.3,+20.6,LB	+6.98,-0.8,+19.7,OB	
1701715572.9548519	+6.66,+9.6,+21.2,AB	+6.40,+29.1,+21.3,AA	+6.77,+9.4,+21.3,BB	+7.03,-4.5,+19.7,EB	+2.29,+267.2,+20.6,EB	+6.98,-0.8,+19.7,OB	
1701715634.961639	+6.66,+9.6,+21.2,AB	+6.40,+29.1,+21.3,AA	+6.77,+9.4,+21.2,CB	+7.03,-4.5,+19.8,JB	+2.30,+266.9,+20.6,GB	+6.98,-0.8,+19.7,OB	
1701715696.9703522	+6.66,+9.6,+21.2,AB	+6.40,+28.9,+21.3,HA	+6.78,+9.3,+21.3,JB	+7.03,-4.5,+19.7,EB	+2.30,+266.6,+20.6,HB	+6.98,-0.8,+19.7,OB	
1701715758.980633	+6.66,+9.6,+21.2,AB	+6.40,+29.0,+21.3,@A	+6.78,+9.3,+21.3,JB	+7.03,-4.4,+19.8,KB	+2.29,+267.2,+20.6,EB	+6.98,-0.8,+19.7,OB	
1701715820.9920394	+6.66,+9.6,+21.2,AB	+6.40,+29.0,+21.3,@A	+6.78,+9.3,+21.3,JB	+7.03,-4.5,+19.7,EB	+2.30,+267.0,+20.6,OB	+6.98,-0.8,+19.7,OB	
1701715883.0018291	+6.66,+9.6,+21.2,AB	+6.40,+29.1,+21.3,AA	+6.77,+9.5,+21.3,CB	+7.03,-4.5,+19.8,JB	+2.30,+266.7,+20.6,IB	+6.98,-0.8,+19.7,OB	
1701716128.548741	+6.66,+9.6,+21.2,AB	+6.40,+29.1,+21.3,AA	+6.77,+9.4,+21.3,BB	+7.03,-4.5,+19.8,JB	+2.32,+265.6,+20.6,IB	+6.98,-0.7,+19.7,@B	
1701716190.554968	+6.66,+9.6,+21.2,AB	+6.40,+29.1,+21.3,AA	+6.77,+9.5,+21.3,CB	+7.03,-4.5,+19.8,JB	+2.32,+265.8,+20.6,GB	+6.98,-0.8,+19.7,OB	
1701716252.5639389	+6.66,+9.6,+21.2,AB	+6.40,+29.2,+21.3,BA	+6.78,+9.4,+21.3,MB	+7.03,-4.5,+19.7,EB	+2.36,+263.0,+20.5,NB	+6.98,-0.8,+19.7,OB	
1701716314.5733356	+6.66,+9.6,+21.2,AB	+6.40,+29.2,+21.3,BA	+6.77,+9.4,+21.2,CB	+7.03,-4.5,+19.7,EB	+2.30,+266.5,+20.6,KB	+6.98,-0.8,+19.7,OB	
1701716376.5799768	+6.66,+9.6,+21.2,AB	+6.40,+29.1,+21.3,AA	+6.78,+9.3,+21.3,JB	+7.03,-4.5,+19.8,JB	+2.30,+266.5,+20.6,KB	+6.98,-0.8,+19.7,OB	
1701716438.5907788	+6.66,+9.6,+21.2,AB	+6.40,+29.2,+21.3,BA	+6.77,+9.4,+21.3,BB	+7.03,-4.5,+19.7,EB	+2.31,+266.3,+20.5,OB	+6.98,-0.8,+19.7,OB	
1701716500.6003332	+6.66,+9.5,+21.2,BB	+6.40,+29.3,+21.3,CA	+6.78,+9.3,+21.3,JB	+7.03,-4.5,+19.8,JB	+2.31,+266.3,+20.6,LB	+6.98,-0.8,+19.7,OB	
1701716562.6080463	+6.66,+9.6,+21.2,AB	+6.40,+29.1,+21.3,AA	+6.77,+9.4,+21.3,BB	+7.03,-4.5,+19.8,JB	+2.30,+267.1,+20.5,MB	+6.98,-0.8,+19.7,OB	
1701716624.6165187	+6.66,+9.5,+21.2,BB	+6.40,+29.1,+21.3,AA	+6.78,+9.3,+21.2,KB	+7.03,-4.5,+19.7,EB	+2.31,+266.3,+20.6,LB	+6.98,-0.8,+19.7,OB	
1701716686.6258416	+6.66,+9.5,+21.2,BB	+6.40,+29.1,+21.3,AA	+6.77,+9.4,+21.3,BB	+7.03,-4.6,+19.8,IB	+2.31,+266.0,+20.5,LB	+6.98,-0.7,+19.7,@B	
1701716748.6345055	+6.66,+9.5,+21.2,BB	+6.40,+29.2,+21.3,BA	+6.78,+9.4,+21.3,MB	+7.03,-4.5,+19.8,JB	+2.32,+265.8,+20.6,GB	+6.98,-0.8,+19.7,OB	
1701716810.6439345	+6.66,+9.6,+21.2,AB	+6.40,+29.2,+21.3,BA	+6.78,+9.3,+21.3,JB	+7.03,-4.5,+19.7,EB	+2.29,+267.2,+20.5,FB	+6.98,-0.8,+19.7,OB	
1701716872.6519344	+6.66,+9.6,+21.2,AB	+6.40,+29.1,+21.3,AA	+6.77,+9.4,+21.2,CB	+7.03,-4.4,+19.7,DB	+2.29,+267.1,+20.6,FB	+6.98,-0.8,+19.7,OB	
1701716934.661075	+6.66,+9.6,+21.2,AB	+6.40,+29.1,+21.3,AA	+6.77,+9.5,+21.2,BB	+7.03,-4.5,+19.7,EB	+2.30,+266.8,+20.6,FB	+6.98,-0.8,+19.7,OB	
1701716996.67054	+6.66,+9.5,+21.2,BB	+6.40,+29.2,+21.3,BA	+6.78,+9.3,+21.2,KB	+7.03,-4.5,+19.7,EB	+2.30,+266.7,+20.6,IB	+6.98,-0.8,+19.7,OB	
1701717058.6780348	+6.66,+9.5,+21.2,BB	+6.40,+29.2,+21.3,BA	+6.78,+9.3,+21.2,KB	+7.03,-4.5,+19.7,EB	+2.29,+267.3,+20.6,DB	+6.98,-0.8,+19.7,OB	
1701717120.6868033	+6.66,+9.5,+21.2,BB	+6.40,+29.2,+21.3,BA	+6.78,+9.3,+21.2,KB	+7.03,-4.5,+19.7,EB	+2.29,+267.1,+20.6,FB	+6.98,-0.8,+19.7,OB	
1701717182.6948678	+6.66,+9.6,+21.2,AB	+6.40,+29.1,+21.3,AA	+6.78,+9.4,+21.2,LB	+7.03,-4.5,+19.7,EB	+2.30,+266.9,+20.5,DB	+6.98,-0.8,+19.7,OB	
1701717244.7027843	+6.66,+9.6,+21.2,AB	+6.40,+29.2,+21.3,BA	+6.77,+9.5,+21.3,CB	+7.03,-4.4,+19.7,DB	+2.31,+266.0,+20.5,LB	+6.98,-0.8,+19.7,OB	
1701717306.709611	+6.66,+9.7,+21.2,@B	+6.40,+29.0,+21.3,@A	+6.78,+9.3,+21.2,KB	+7.03,-4.5,+19.7,EB	+2.30,+266.5,+20.5,HB	+6.98,-0.8,+19.7,OB	
1701717368.7169893	+6.66,+9.6,+21.2,AB	+6.40,+29.1,+21.3,AA	+6.78,+9.4,+21.2,LB	+7.03,-4.4,+19.7,DB	+2.31,+266.1,+20.5,MB	+6.98,-0.8,+19.7,OB	
1701717430.7252662	+6.65,+9.7,+21.2,CB	+6.40,+29.0,+21.3,@A	+6.78,+9.3,+21.2,KB	+7.03,-4.5,+19.7,EB	+2.30,+266.8,+20.6,FB	+6.98,-0.8,+19.7,OB	
1701717492.735213	+6.66,+9.6,+21.2,AB	+6.40,+29.2,+21.3,BA	+6.77,+9.5,+21.2,BB	+7.03,-4.5,+19.7,EB	+2.30,+266.5,+20.5,HB	+6.98,-0.8,+19.7,OB	
1701717554.742649	+6.65,+9.7,+21.2,CB	+6.40,+29.0,+21.3,@A	+6.77,+9.5,+21.2,BB	+7.03,-4.5,+19.7,EB	+2.31,+266.4,+20.5,HB	+6.98,-0.8,+19.7,OB	
1701717616.7503371	+6.66,+9.6,+21.2,AB	+6.40,+29.1,+21.3,AA	+6.78,+9.4,+21.2,LB	+7.03,-4.5,+19.7,EB	+2.29,+267.0,+20.5,DB	+6.98,-0.8,+19.7,OB	
1701717678.7578487	+6.66,+9.7,+21.2,@B	+6.40,+29.1,+21.3,AA	+6.78,+9.3,+21.2,KB	+7.03,-4.4,+19.7,DB	+2.31,+266.4,+20.5,HB	+6.98,-0.8,+19.7,OB	
1701717740.7647986	+6.65,+9.7,+21.2,CB	+6.40,+29.0,+21.3,@A	+6.78,+9.3,+21.2,KB	+7.03,-4.5,+19.7,EB	+2.31,+266.2,+20.5,NB	+6.98,-0.8,+19.7,OB	
1701717802.7729414	+6.66,+9.7,+21.2,@B	+6.40,+29.1,+21.3,AA	+6.77,+9.4,+21.2,CB	+7.03,-4.5,+19.7,EB	+2.30,+266.7,+20.6,IB	+6.98,-0.8,+19.7,OB	
1701717864.7809966	+6.66,+9.7,+21.2,@B	+6.40,+29.2,+21.3,BA	+6.78,+9.3,+21.2,KB	+7.03,-4.5,+19.7,EB	+2.31,+266.3,+20.5,OB	+6.98,-0.7,+19.7,@B	
1701717926.789318	+6.65,+9.7,+21.2,CB	+6.40,+29.1,+21.3,AA	+6.77,+9.4,+21.2,CB	+7.03,-4.5,+19.7,EB	+2.30,+266.9,+20.5,DB	+6.98,-0.8,+19.7,OB	
1701717988.7947397	+6.65,+9.7,+21.2,CB	+6.40,+29.1,+21.3,AA	+6.77,+9.5,+21.3,CB	+7.03,-4.5,+19.7,EB	+2.30,+266.6,+20.5,KB	+6.98,-0.8,+19.7,OB	
1701718050.8023205	+6.65,+9.7,+21.2,CB	+6.40,+29.2,+21.3,BA	+6.77,+9.4,+21.3,BB	+7.03,-4.5,+19.7,EB	+2.31,+266.3,+20.5,OB	+6.98,-0.8,+19.7,OB	
1701718112.811702	+6.65,+9.7,+21.2,CB	+6.40,+29.3,+21.3,CA	+6.78,+9.3,+21.2,KB	+7.03,-4.5,+19.7,EB	+2.33,+265.1,+20.5,LB	+6.98,-0.8,+19.7,OB	
1701718174.818527	+6.65,+9.7,+21.2,CB	+6.40,+29.1,+21.3,AA	+6.78,+9.4,+21.2,LB	+7.03,-4.5,+19.7,EB	+2.30,+266.8,+20.5,EB	+6.98,-0.8,+19.7,OB	
1701718236.824937	+6.66,+9.7,+21.2,@B	+6.40,+29.1,+21.3,AA	+6.77,+9.4,+21.2,CB	+7.03,-4.6,+19.7,FB	+2.31,+266.5,+20.6,JB	+6.98,-0.8,+19.7,OB	
1701718298.8331208	+6.66,+9.7,+21.2,@B	+6.41,+28.9,+21.3,IA	+6.77,+9.4,+21.2,CB	+7.03,-4.6,+19.7,FB	+2.32,+265.5,+20.5,IB	+6.98,-0.8,+19.7,OB	
1701718360.8416996	+6.65,+9.7,+21.2,CB	+6.41,+28.9,+21.3,IA	+6.77,+9.4,+21.2,CB	+7.03,-4.5,+19.7,EB	+2.30,+266.9,+20.6,GB	+6.98,-0.8,+19.7,OB	
1701718422.849225	+6.66,+9.7,+21.2,@B	+6.40,+29.2,+21.3,BA	+6.78,+9.4,+21.2,LB	+7.03,-4.5,+19.7,EB	+2.30,+266.5,+20.5,HB	+6.98,-0.8,+19.7,OB	
1701718484.8586	+6.65,+9.7,+21.2,CB	+6.40,+29.0,+21.3,@A	+6.78,+9.3,+21.2,KB	+7.03,-4.5,+19.7,EB	+2.31,+266.4,+20.6,KB	+6.98,-0.8,+19.7,OB	
1701718546.8679338	+6.65,+9.7,+21.2,CB	+6.40,+29.1,+21.3,AA	+6.78,+9.3,+21.2,KB	+7.03,-4.5,+19.7,EB	+2.29,+267.1,+20.6,FB	+6.98,-0.8,+19.7,OB	
1701718608.8766513	+6.66,+9.7,+21.2,@B	+6.40,+29.1,+21.3,AA	+6.77,+9.4,+21.3,BB	+7.03,-4.5,+19.7,EB	+2.30,+266.6,+20.6,HB	+6.98,-0.8,+19.7,OB	
1701718670.8860462	+6.65,+9.7,+21.2,CB	+6.40,+29.1,+21.3,AA	+6.78,+9.4,+21.3,MB	+7.03,-4.5,+19.7,EB	+2.31,+266.3,+20.5,OB	+6.98,-0.8,+19.7,OB	
1701718732.8959537	+6.65,+9.7,+21.2,CB	+6.40,+29.2,+21.3,BA	+6.78,+9.4,+21.2,LB	+7.03,-4.5,+19.7,EB	+2.30,+267.1,+20.6,NB	+6.98,-0.8,+19.7,OB	
1701718794.9052866	+6.65,+9.8,+21.2,LB	+6.40,+29.2,+21.3,BA	+6.78,+9.2,+21.3,KB	+7.03,-4.5,+19.7,EB	+2.30,+267.0,+20.5,LB	+6.98,-0.8,+19.7,OB	
1701718856.9141247	+6.65,+9.7,+21.2,CB	+6.40,+29.3,+21.3,CA	+6.77,+9.4,+21.2,CB	+7.03,-4.5,+19.7,EB	+2.30,+266.8,+20.5,EB	+6.98,-0.8,+19.7,OB	
1701718918.9228084	+6.65,+9.7,+21.2,CB	+6.40,+29.1,+21.3,AA	+6.78,+9.2,+21.2,JB	+7.03,-4.5,+19.7,EB	+2.29,+267.3,+20.5,GB	+6.98,-0.8,+19.7,OB	
