62309060419	62309060427	62309060471	62309060472	62309060473	62309060475	
1701279743.669277	+6.68,+18.4,+19.4,@A	+2.37,+268.9,+20.0,HB	+6.14,+49.9,+19.9,OA	+2.40,+272.3,+25.6,JB	+2.18,+285.0,+25.2,HB	+2.18,+284.7,+25.3,OB	
1701279805.6774688	+6.68,+18.5,+19.4,AA	+2.37,+268.9,+20.0,HB	+6.14,+49.9,+19.9,OA	+2.40,+272.1,+25.6,HB	+2.17,+285.2,+25.2,EB	+2.20,+283.5,+25.4,FB	
1701279867.6855032	+6.68,+18.4,+19.4,@A	+2.37,+269.0,+20.0,@B	+6.14,+49.9,+19.9,OA	+2.41,+271.7,+25.5,OB	+2.18,+284.8,+25.2,AB	+2.18,+284.9,+25.4,FB	
1701279929.695105	+6.68,+18.4,+19.4,@A	+2.37,+269.0,+20.0,@B	+6.14,+49.9,+19.9,OA	+2.41,+271.6,+25.5,NB	+2.18,+284.8,+25.2,AB	+2.19,+284.1,+25.4,OB	
1701279991.7045732	+6.68,+18.5,+19.4,AA	+2.37,+268.9,+20.0,HB	+6.14,+50.0,+19.9,NA	+2.39,+272.7,+25.5,CB	+2.17,+285.4,+25.2,CB	+2.20,+283.8,+25.4,KB	
1701280053.7140331	+6.68,+18.4,+19.4,@A	+2.37,+268.9,+20.0,HB	+6.14,+49.9,+19.9,OA	+2.40,+271.9,+25.6,CB	+2.18,+285.0,+25.2,HB	+2.18,+284.9,+25.4,FB	
1701280115.723617	+6.68,+18.4,+19.4,@A	+2.37,+268.9,+20.0,HB	+6.14,+49.9,+19.9,OA	+2.40,+271.8,+25.5,AB	+2.18,+285.0,+25.2,HB	+2.20,+283.7,+25.4,DB	
1701280177.7302668	+6.68,+18.4,+19.4,@A	+2.37,+268.9,+20.0,HB	+6.14,+49.9,+19.9,OA	+2.41,+271.3,+25.6,HB	+2.18,+284.9,+25.2,@B	+2.18,+285.0,+25.3,IB	
1701280239.735528	+6.68,+18.4,+19.4,@A	+2.37,+268.9,+20.0,HB	+6.14,+49.9,+19.9,OA	+2.41,+271.7,+25.6,LB	+2.18,+284.7,+25.2,NB	+2.19,+284.1,+25.4,OB	
1701280301.7441266	+6.68,+18.3,+19.4,GA	+2.37,+269.0,+20.0,@B	+6.14,+49.9,+19.9,OA	+2.40,+272.3,+25.5,IB	+2.18,+285.0,+25.2,HB	+2.21,+283.4,+25.4,FB	
1701280363.752776	+6.68,+18.4,+19.4,@A	+2.37,+268.9,+20.0,HB	+6.14,+49.9,+19.9,OA	+2.40,+271.8,+25.6,BB	+2.18,+284.7,+25.2,NB	+2.19,+284.0,+25.4,NB	
1701280425.7588258	+6.68,+18.4,+19.4,@A	+2.37,+268.9,+20.0,HB	+6.14,+50.0,+19.9,NA	+2.40,+272.0,+25.6,IB	+2.18,+284.8,+25.2,AB	+2.20,+283.8,+25.4,KB	
1701280487.7680798	+6.68,+18.4,+19.4,@A	+2.37,+268.9,+20.0,HB	+6.14,+49.9,+19.9,OA	+2.41,+271.7,+25.6,LB	+2.18,+284.7,+25.2,NB	+2.19,+284.5,+25.4,KB	
1701280549.7760684	+6.68,+18.3,+19.4,GA	+2.37,+268.9,+20.0,HB	+6.14,+49.9,+19.9,OA	+2.39,+272.4,+25.6,CB	+2.17,+285.5,+25.2,BB	+2.19,+284.3,+25.4,MB	
1701280611.7831721	+6.68,+18.3,+19.4,GA	+2.37,+268.9,+20.0,HB	+6.14,+49.9,+19.9,OA	+2.39,+272.5,+25.6,BB	+2.18,+284.8,+25.2,AB	+2.20,+283.7,+25.4,DB	
1701280673.791945	+6.68,+18.4,+19.4,@A	+2.37,+268.9,+20.0,HB	+6.14,+49.9,+19.9,OA	+2.40,+271.8,+25.6,BB	+2.17,+285.1,+25.2,FB	+2.18,+285.0,+25.4,NB	
1701280735.8009715	+6.68,+18.3,+19.4,GA	+2.37,+268.9,+20.0,HB	+6.14,+49.9,+19.9,OA	+2.40,+272.1,+25.6,HB	+2.18,+284.7,+25.2,NB	+2.19,+284.3,+25.4,MB	
1701280797.8099518	+6.68,+18.3,+19.4,GA	+2.37,+268.9,+20.0,HB	+6.14,+49.9,+19.9,OA	+2.39,+272.4,+25.6,CB	+2.18,+284.6,+25.2,OB	+2.20,+283.9,+25.4,JB	
1701280859.8158813	+6.68,+18.3,+19.4,GA	+2.37,+268.9,+20.0,HB	+6.14,+49.9,+19.9,OA	+2.40,+271.8,+25.6,BB	+2.18,+285.0,+25.2,HB	+2.18,+284.8,+25.3,@B	
1701280921.8244333	+6.68,+18.3,+19.4,GA	+2.37,+268.9,+20.0,HB	+6.14,+49.9,+19.9,OA	+2.40,+271.8,+25.5,AB	+2.17,+285.1,+25.2,FB	+2.18,+285.0,+25.4,NB	
1701280983.8347633	+6.68,+18.3,+19.4,GA	+2.37,+268.9,+20.0,HB	+6.14,+49.9,+19.9,OA	+2.39,+272.5,+25.5,AB	+2.17,+285.5,+25.2,BB	+2.19,+284.4,+25.3,MB	
1701281045.8451276	+6.68,+18.3,+19.4,GA	+2.37,+268.8,+20.0,IB	+6.14,+49.9,+19.9,OA	+2.40,+272.1,+25.5,KB	+2.17,+285.3,+25.2,DB	+2.18,+284.9,+25.4,FB	
1701281107.855277	+6.68,+18.3,+19.4,GA	+2.37,+268.9,+20.0,HB	+6.14,+49.9,+19.9,OA	+2.38,+273.4,+25.6,CB	+2.17,+285.0,+25.2,GB	+2.21,+283.3,+25.4,AB	
1701281169.8610725	+6.68,+18.3,+19.4,GA	+2.37,+268.9,+20.0,HB	+6.14,+49.9,+19.9,OA	+2.39,+272.6,+25.6,AB	+2.18,+284.7,+25.2,NB	+2.19,+284.3,+25.4,MB	
1701281231.871851	+6.68,+18.3,+19.4,GA	+2.37,+268.9,+20.0,HB	+6.14,+49.9,+19.9,OA	+2.38,+273.3,+25.6,DB	+2.17,+285.1,+25.2,FB	+2.20,+283.4,+25.4,GB	
1701281293.879436	+6.68,+18.3,+19.4,GA	+2.37,+268.9,+20.0,HB	+6.14,+49.9,+19.9,OA	+2.39,+272.8,+25.5,LB	+2.17,+285.4,+25.2,CB	+2.19,+284.2,+25.3,KB	
1701281355.8899865	+6.68,+18.3,+19.4,GA	+2.37,+268.9,+20.0,HB	+6.14,+50.0,+19.9,NA	+2.39,+272.9,+25.5,MB	+2.18,+284.7,+25.2,NB	+2.19,+284.0,+25.4,NB	
1701281417.8982162	+6.69,+18.2,+19.4,GA	+2.37,+268.9,+20.0,HB	+6.14,+49.9,+19.8,NA	+2.39,+272.6,+25.6,AB	+2.18,+285.0,+25.2,HB	+2.19,+284.5,+25.4,KB	
1701281479.9083362	+6.69,+18.2,+19.4,GA	+2.37,+268.9,+20.0,HB	+6.14,+49.9,+19.9,OA	+2.40,+272.1,+25.5,KB	+2.17,+285.5,+25.2,BB	+2.18,+284.6,+25.3,NB	
1701281541.9181962	+6.69,+18.2,+19.4,GA	+2.37,+268.9,+20.0,HB	+6.14,+49.9,+19.9,OA	+2.39,+272.6,+25.6,AB	+2.17,+285.2,+25.2,EB	+2.20,+284.0,+25.4,DB	
1701281603.9248953	+6.69,+18.2,+19.4,GA	+2.37,+268.9,+20.0,HB	+6.14,+49.9,+19.9,OA	+2.40,+271.8,+25.6,BB	+2.17,+285.5,+25.2,BB	+2.18,+284.8,+25.3,@B	
1701281665.9364114	+6.69,+18.2,+19.4,GA	+2.37,+268.9,+20.0,HB	+6.14,+49.9,+19.9,OA	+2.40,+271.8,+25.6,BB	+2.17,+285.4,+25.2,CB	+2.19,+284.1,+25.4,OB	
1701281727.945502	+6.69,+18.1,+19.4,DA	+2.37,+268.9,+20.0,HB	+6.14,+49.9,+19.9,OA	+2.39,+272.9,+25.6,NB	+2.18,+284.6,+25.2,OB	+2.21,+282.9,+25.4,JB	
1701281973.4966497	+6.69,+18.1,+19.4,DA	+2.37,+268.9,+19.9,KB	+6.14,+49.9,+19.9,OA	+2.38,+273.0,+25.6,GB	+2.17,+285.5,+25.2,BB	+2.22,+282.8,+25.4,HB	
1701282035.5053153	+6.69,+18.1,+19.4,DA	+2.37,+268.8,+20.0,IB	+6.14,+49.9,+19.9,OA	+2.39,+272.4,+25.5,@B	+2.18,+285.0,+25.2,HB	+2.20,+283.8,+25.4,KB	
1701282097.5164714	+6.69,+18.1,+19.4,DA	+2.37,+268.9,+20.0,HB	+6.14,+49.9,+19.9,OA	+2.39,+272.6,+25.5,BB	+2.17,+285.1,+25.2,FB	+2.20,+283.6,+25.4,EB	
1701282159.524669	+6.69,+18.1,+19.4,DA	+2.37,+268.9,+20.0,HB	+6.14,+49.8,+19.9,NA	+2.41,+271.7,+25.6,LB	+2.18,+284.8,+25.2,AB	+2.19,+284.3,+25.4,MB	
1701282221.5342166	+6.69,+18.1,+19.4,DA	+2.37,+268.8,+20.0,IB	+6.14,+49.9,+19.9,OA	+2.40,+272.3,+25.5,IB	+2.18,+284.7,+25.2,NB	+2.19,+284.2,+25.4,LB	
1701282283.5421555	+6.69,+18.0,+19.4,EA	+2.37,+268.8,+20.0,IB	+6.14,+49.9,+19.9,OA	+2.40,+272.1,+25.6,HB	+2.18,+284.6,+25.2,OB	+2.19,+284.6,+25.4,HB	
1701282345.5503561	+6.69,+18.1,+19.4,DA	+2.37,+268.9,+19.9,KB	+6.14,+49.9,+19.9,OA	+2.40,+271.9,+25.6,CB	+2.18,+284.7,+25.2,NB	+2.19,+284.6,+25.4,HB	
1701282407.5587437	+6.69,+18.0,+19.5,DA	+2.37,+268.8,+20.0,IB	+6.14,+49.9,+19.9,OA	+2.38,+273.0,+25.5,DB	+2.17,+285.0,+25.2,GB	+2.20,+283.6,+25.4,EB	
1701282469.567671	+6.69,+18.0,+19.4,EA	+2.37,+268.9,+20.0,HB	+6.14,+49.9,+19.9,OA	+2.40,+271.9,+25.6,CB	+2.18,+284.7,+25.2,NB	+2.18,+284.7,+25.4,HB	
1701282531.5769856	+6.69,+18.0,+19.5,DA	+2.37,+268.9,+20.0,HB	+6.14,+49.9,+19.9,OA	+2.39,+272.5,+25.5,AB	+2.17,+285.4,+25.2,CB	+2.21,+283.4,+25.4,FB	
1701282593.5861256	+6.69,+18.0,+19.4,EA	+2.37,+268.9,+20.0,HB	+6.14,+49.9,+19.9,OA	+2.38,+273.1,+25.5,EB	+2.17,+285.0,+25.2,GB	+2.20,+283.5,+25.4,FB	
1701282655.5953972	+6.69,+17.9,+19.5,BA	+2.37,+268.8,+20.0,IB	+6.14,+49.9,+19.9,OA	+2.39,+272.5,+25.5,AB	+2.17,+285.4,+25.2,CB	+2.21,+283.3,+25.3,FB	
1701282717.6027029	+6.69,+17.9,+19.4,CA	+2.37,+268.9,+20.0,HB	+6.14,+49.9,+19.9,OA	+2.38,+273.0,+25.5,DB	+2.17,+285.2,+25.2,EB	+2.21,+283.2,+25.4,@B	
1701282779.610102	+6.69,+17.9,+19.4,CA	+2.37,+268.9,+19.9,KB	+6.14,+49.8,+19.9,NA	+2.39,+272.9,+25.6,NB	+2.18,+284.7,+25.2,NB	+2.20,+283.6,+25.4,EB	
1701282841.6174073	+6.69,+17.9,+19.5,BA	+2.37,+268.9,+20.0,HB	+6.14,+49.8,+19.9,NA	+2.39,+272.5,+25.6,BB	+2.18,+284.5,+25.2,LB	+2.19,+284.5,+25.3,LB	
1701282903.6266468	+6.69,+17.9,+19.4,CA	+2.37,+268.9,+19.9,KB	+6.14,+49.9,+19.9,OA	+2.40,+272.2,+25.6,KB	+2.18,+284.6,+25.2,OB	+2.19,+284.6,+25.3,OB	
1701282965.6351495	+6.69,+17.8,+19.4,BA	+2.37,+268.9,+19.9,KB	+6.14,+49.9,+19.9,OA	+2.40,+271.9,+25.5,@B	+2.17,+285.4,+25.2,CB	+2.20,+283.6,+25.3,BB	
1701283027.641632	+6.69,+17.9,+19.4,CA	+2.37,+268.8,+20.0,IB	+6.14,+49.9,+19.9,OA	+2.40,+272.1,+25.6,HB	+2.17,+285.3,+25.2,DB	+2.20,+283.7,+25.3,CB	
1701283089.6520004	+6.69,+17.9,+19.4,CA	+2.37,+268.9,+20.0,HB	+6.14,+49.9,+19.9,OA	+2.39,+272.5,+25.6,BB	+2.17,+285.3,+25.2,DB	+2.21,+283.1,+25.4,CB	
1701283151.660593	+6.69,+17.9,+19.4,CA	+2.37,+268.9,+20.0,HB	+6.14,+49.9,+19.9,OA	+2.40,+271.8,+25.5,AB	+2.17,+285.1,+25.2,FB	+2.19,+284.4,+25.4,JB	
1701283213.667474	+6.69,+17.8,+19.4,BA	+2.37,+268.9,+20.0,HB	+6.14,+49.9,+19.9,OA	+2.40,+272.0,+25.6,IB	+2.18,+284.8,+25.2,AB	+2.18,+285.0,+25.4,NB	
1701283275.6775181	+6.69,+17.8,+19.4,BA	+2.37,+268.8,+19.9,JB	+6.14,+49.9,+19.9,OA	+2.39,+272.8,+25.6,OB	+2.18,+284.8,+25.2,AB	+2.21,+283.3,+25.4,AB	
1701283337.6878273	+6.69,+17.9,+19.4,CA	+2.37,+268.9,+19.9,KB	+6.14,+49.9,+19.9,OA	+2.39,+272.9,+25.5,MB	+2.18,+284.5,+25.2,LB	+2.19,+284.2,+25.4,LB	
1701283399.6961434	+6.69,+17.8,+19.4,BA	+2.37,+268.8,+20.0,IB	+6.14,+49.8,+19.9,NA	+2.40,+272.1,+25.5,KB	+2.18,+284.8,+25.2,AB	+2.18,+284.7,+25.4,HB	
1701283461.7055101	+6.69,+17.8,+19.4,BA	+2.37,+268.9,+20.0,HB	+6.14,+49.9,+19.9,OA	+2.38,+273.0,+25.5,DB	+2.18,+284.5,+25.2,LB	+2.20,+283.5,+25.4,FB	
1701283523.712655	+6.69,+17.8,+19.4,BA	+2.37,+268.8,+19.9,JB	+6.14,+49.9,+19.9,OA	+2.41,+271.8,+25.6,CB	+2.18,+284.8,+25.2,AB	+2.18,+284.9,+25.4,FB	
1701283585.721627	+6.69,+17.8,+19.5,CA	+2.37,+268.8,+19.9,JB	+6.14,+49.8,+19.9,NA	+2.39,+272.6,+25.6,AB	+2.19,+284.4,+25.2,LB	+2.20,+283.9,+25.4,JB	
1701283647.7289019	+6.69,+17.8,+19.5,CA	+2.37,+268.8,+20.0,IB	+6.14,+49.8,+19.9,NA	+2.40,+271.8,+25.5,AB	+2.18,+284.9,+25.2,@B	+2.21,+283.2,+25.4,@B	
1701283709.7398756	+6.69,+17.7,+19.4,MA	+2.37,+268.8,+19.9,JB	+6.14,+49.9,+19.9,OA	+2.41,+271.3,+25.5,KB	+2.17,+285.1,+25.2,FB	+2.19,+284.4,+25.4,JB	
1701283771.7492	+6.69,+17.7,+19.5,LA	+2.37,+268.8,+19.9,JB	+6.14,+49.8,+19.9,NA	+2.41,+271.5,+25.6,NB	+2.18,+284.9,+25.2,@B	+2.20,+283.5,+25.4,FB	
1701283833.7600164	+6.69,+17.7,+19.4,MA	+2.37,+268.8,+19.9,JB	+6.14,+49.9,+19.9,OA	+2.41,+271.2,+25.5,JB	+2.17,+285.1,+25.2,FB	+2.19,+284.4,+25.4,JB	
1701283895.7701573	+6.69,+17.7,+19.5,LA	+2.37,+268.8,+19.9,JB	+6.14,+49.8,+19.9,NA	+2.40,+271.8,+25.5,AB	+2.18,+284.6,+25.2,OB	+2.21,+283.2,+25.4,@B	
1701283957.7785952	+6.70,+17.7,+19.5,DA	+2.37,+268.8,+19.9,JB	+6.14,+49.8,+19.9,NA	+2.41,+271.3,+25.5,KB	+2.17,+285.1,+25.2,FB	+2.19,+284.5,+25.4,KB	
1701284019.7887795	+6.70,+17.6,+19.5,EA	+2.37,+268.9,+20.0,HB	+6.14,+49.9,+19.9,OA	+2.41,+271.6,+25.6,MB	+2.18,+284.7,+25.2,NB	+2.21,+283.2,+25.4,@B	
1701284081.7980978	+6.70,+17.6,+19.5,EA	+2.37,+268.9,+19.9,KB	+6.14,+49.8,+19.9,NA	+2.41,+271.3,+25.6,HB	+2.17,+285.2,+25.2,EB	+2.19,+284.0,+25.3,IB	
1701284143.80691	+6.70,+17.6,+19.5,EA	+2.37,+268.8,+20.0,IB	+6.14,+49.8,+19.9,NA	+2.40,+271.9,+25.6,CB	+2.19,+284.4,+25.2,LB	+2.21,+282.8,+25.4,KB	
1701284205.8164728	+6.70,+17.6,+19.5,EA	+2.37,+268.9,+19.9,KB	+6.14,+49.9,+19.9,OA	+2.41,+271.5,+25.5,MB	+2.17,+285.1,+25.2,FB	+2.19,+284.5,+25.3,LB	
1701284267.8252363	+6.70,+17.6,+19.5,EA	+2.37,+268.8,+19.9,JB	+6.14,+49.8,+19.9,NA	+2.40,+272.0,+25.6,IB	+2.19,+284.4,+25.2,LB	+2.21,+283.2,+25.3,GB	
1701284329.8349032	+6.70,+17.7,+19.5,DA	+2.37,+268.8,+19.9,JB	+6.14,+49.8,+19.9,NA	+2.41,+271.2,+25.5,JB	+2.18,+284.8,+25.2,AB	+2.21,+283.4,+25.3,AB	
1701284391.8454442	+6.70,+17.6,+19.5,EA	+2.37,+268.9,+19.9,KB	+6.14,+49.8,+19.9,NA	+2.41,+271.2,+25.5,JB	+2.18,+284.8,+25.2,AB	+2.20,+283.7,+25.4,DB	
1701284453.8550487	+6.70,+17.6,+19.5,EA	+2.37,+268.9,+19.9,KB	+6.14,+49.8,+19.9,NA	+2.41,+271.3,+25.6,HB	+2.18,+285.0,+25.2,HB	+2.20,+283.9,+25.4,JB	
1701284515.866139	+6.70,+17.6,+19.5,EA	+2.37,+268.8,+20.0,IB	+6.14,+49.8,+19.9,NA	+2.41,+271.3,+25.6,HB	+2.18,+285.0,+25.2,HB	+2.19,+284.1,+25.4,OB	
1701284577.8740098	+6.70,+17.5,+19.5,FA	+2.37,+268.8,+20.0,IB	+6.14,+49.8,+19.9,NA	+2.40,+272.0,+25.5,JB	+2.19,+284.4,+25.2,LB	+2.21,+283.2,+25.3,GB	
1701284639.8787525	+6.70,+17.6,+19.5,EA	+2.37,+268.8,+19.9,JB	+6.14,+49.9,+19.9,OA	+2.39,+272.7,+25.6,@B	+2.18,+284.9,+25.2,@B	+2.19,+284.5,+25.4,KB	
1701284701.8866842	+6.70,+17.5,+19.5,FA	+2.37,+268.9,+19.9,KB	+6.14,+49.9,+19.9,OA	+2.40,+272.0,+25.5,JB	+2.17,+285.1,+25.2,FB	+2.19,+284.6,+25.4,HB	
1701284763.897445	+6.70,+17.5,+19.5,FA	+2.37,+268.9,+19.9,KB	+6.14,+49.8,+19.9,NA	+2.39,+272.9,+25.6,NB	+2.18,+284.9,+25.2,@B	+2.19,+284.2,+25.3,KB	
1701284825.9075527	+6.70,+17.5,+19.5,FA	+2.37,+268.8,+19.9,JB	+6.14,+49.8,+19.9,NA	+2.39,+272.4,+25.5,@B	+2.17,+285.2,+25.2,EB	+2.18,+284.7,+25.4,HB	
1701284887.9165688	+6.70,+17.4,+19.5,GA	+2.37,+268.9,+19.9,KB	+6.14,+49.8,+19.9,NA	+2.39,+272.8,+25.5,LB	+2.18,+284.6,+25.2,OB	+2.20,+283.5,+25.4,FB	
1701284949.924069	+6.70,+17.5,+19.5,FA	+2.37,+268.9,+19.9,KB	+6.14,+49.8,+19.9,NA	+2.40,+272.3,+25.5,IB	+2.19,+284.4,+25.2,LB	+2.21,+283.1,+25.4,CB	
1701285011.933633	+6.70,+17.4,+19.5,GA	+2.37,+268.9,+19.9,KB	+6.14,+49.8,+19.9,NA	+2.38,+273.1,+25.5,EB	+2.17,+285.1,+25.2,FB	+2.19,+284.3,+25.4,MB	
1701285073.943888	+6.70,+17.4,+19.5,GA	+2.37,+268.9,+19.9,KB	+6.14,+49.8,+19.9,NA	+2.38,+273.0,+25.6,GB	+2.17,+285.2,+25.2,EB	+2.18,+284.7,+25.4,HB	
1701285135.95401	+6.70,+17.4,+19.5,GA	+2.37,+268.9,+19.9,KB	+6.14,+49.8,+19.9,NA	+2.39,+272.8,+25.5,LB	+2.17,+285.2,+25.2,EB	+2.18,+284.8,+25.4,GB	
1701285197.963175	+6.70,+17.5,+19.5,FA	+2.37,+268.9,+19.9,KB	+6.14,+49.8,+19.9,NA	+2.40,+272.3,+25.6,JB	+2.19,+284.4,+25.2,LB	+2.21,+283.2,+25.4,@B	
1701285259.9717677	+6.70,+17.4,+19.5,GA	+2.37,+268.9,+19.9,KB	+6.14,+49.8,+19.9,NA	+2.39,+272.4,+25.5,@B	+2.18,+284.7,+25.2,NB	+2.19,+284.5,+25.4,KB	
1701285321.9814837	+6.70,+17.4,+19.5,GA	+2.37,+268.9,+19.9,KB	+6.14,+49.8,+19.9,NA	+2.38,+273.2,+25.5,FB	+2.17,+285.0,+25.2,GB	+2.19,+284.2,+25.4,LB	
1701285383.9903524	+6.70,+17.4,+19.5,GA	+2.37,+268.8,+19.9,JB	+6.14,+49.8,+19.9,NA	+2.38,+273.1,+25.5,EB	+2.17,+285.2,+25.2,EB	+2.18,+284.8,+25.4,GB	
1701285445.9996722	+6.70,+17.4,+19.5,GA	+2.37,+268.9,+19.9,KB	+6.14,+49.8,+19.9,NA	+2.38,+273.2,+25.5,FB	+2.17,+285.2,+25.2,EB	+2.18,+284.8,+25.4,GB	
1701285508.0087235	+6.70,+17.4,+19.5,GA	+2.37,+268.8,+20.0,IB	+6.14,+49.8,+19.9,NA	+2.38,+273.4,+25.6,CB	+2.17,+285.2,+25.2,EB	+2.18,+284.7,+25.4,HB	
1701285570.018508	+6.70,+17.4,+19.5,GA	+2.37,+268.9,+20.0,HB	+6.14,+49.8,+20.0,MA	+2.38,+273.0,+25.5,DB	+2.18,+284.9,+25.2,@B	+2.20,+283.6,+25.4,EB	
1701285815.5948677	+6.70,+17.3,+19.5,@A	+2.37,+268.9,+19.9,KB	+6.14,+49.7,+20.0,BA	+2.40,+272.1,+25.6,HB	+2.19,+284.4,+25.2,LB	+2.21,+283.2,+25.4,@B	
1701285877.604098	+6.70,+17.4,+19.5,GA	+2.37,+268.9,+19.9,KB	+6.14,+49.8,+19.9,NA	+2.38,+273.1,+25.6,FB	+2.17,+285.0,+25.2,GB	+2.19,+284.1,+25.4,OB	
1701285939.6123848	+6.70,+17.3,+19.5,@A	+2.37,+268.9,+19.9,KB	+6.14,+49.7,+19.9,AA	+2.38,+273.2,+25.5,FB	+2.17,+285.1,+25.2,FB	+2.19,+284.6,+25.4,HB	
1701286001.620193	+6.70,+17.3,+19.5,@A	+2.37,+268.9,+19.9,KB	+6.14,+49.8,+19.9,NA	+2.39,+272.7,+25.5,CB	+2.18,+284.5,+25.2,LB	+2.19,+284.5,+25.4,KB	
1701286063.6285117	+6.70,+17.3,+19.5,@A	+2.37,+268.8,+19.9,JB	+6.14,+49.8,+20.0,MA	+2.39,+272.6,+25.6,AB	+2.18,+285.0,+25.2,HB	+2.20,+283.5,+25.4,FB	
1701286125.6385276	+6.70,+17.3,+19.5,@A	+2.37,+268.9,+19.9,KB	+6.14,+49.8,+20.0,MA	+2.39,+272.4,+25.5,@B	+2.19,+284.3,+25.2,KB	+2.20,+283.9,+25.4,JB	
1701286187.648745	+6.70,+17.2,+19.5,AA	+2.37,+268.9,+20.0,HB	+6.14,+49.7,+20.0,BA	+2.38,+273.1,+25.6,FB	+2.17,+285.1,+25.2,FB	+2.19,+284.1,+25.4,OB	
1701286249.6588938	+6.70,+17.3,+19.5,@A	+2.37,+268.9,+19.9,KB	+6.14,+49.7,+19.9,AA	+2.40,+272.1,+25.5,KB	+2.18,+284.7,+25.2,NB	+2.21,+283.1,+25.4,CB	
1701286311.66795	+6.70,+17.3,+19.6,CA	+2.37,+268.9,+19.9,KB	+6.14,+49.8,+20.0,MA	+2.39,+272.5,+25.6,BB	+2.17,+285.1,+25.2,FB	+2.21,+283.4,+25.3,AB	
1701286373.6763394	+6.70,+17.2,+19.5,AA	+2.37,+268.9,+20.0,HB	+6.14,+49.8,+20.0,MA	+2.38,+273.1,+25.5,EB	+2.17,+285.1,+25.2,FB	+2.19,+284.5,+25.4,KB	
1701286435.683859	+6.70,+17.3,+19.5,@A	+2.37,+268.9,+20.0,HB	+6.14,+49.8,+20.0,MA	+2.39,+272.9,+25.5,MB	+2.18,+284.6,+25.2,OB	+2.18,+284.8,+25.4,GB	
1701286497.692185	+6.70,+17.2,+19.5,AA	+2.37,+268.9,+19.9,KB	+6.14,+49.7,+20.0,BA	+2.41,+271.6,+25.5,NB	+2.18,+284.8,+25.2,AB	+2.21,+283.2,+25.3,GB	
1701286559.6992495	+6.70,+17.2,+19.5,AA	+2.37,+268.9,+19.9,KB	+6.14,+49.8,+20.0,MA	+2.39,+272.7,+25.5,CB	+2.18,+284.9,+25.2,@B	+2.18,+284.7,+25.4,HB	
1701286621.7025392	+6.70,+17.2,+19.5,AA	+2.37,+268.9,+20.0,HB	+6.14,+49.7,+20.0,BA	+2.39,+272.4,+25.5,@B	+2.17,+285.2,+25.2,EB	+2.19,+284.1,+25.4,OB	
1701286683.70876	+6.70,+17.2,+19.5,AA	+2.37,+268.9,+19.9,KB	+6.14,+49.7,+20.0,BA	+2.39,+272.9,+25.6,NB	+2.18,+284.8,+25.2,AB	+2.18,+284.8,+25.4,GB	
1701286745.7134578	+6.70,+17.2,+19.5,AA	+2.37,+268.9,+19.9,KB	+6.14,+49.7,+19.9,AA	+2.39,+272.6,+25.5,BB	+2.18,+284.7,+25.2,NB	+2.18,+284.8,+25.4,GB	
