62309060419	62309060427	62309060471	62309060472	62309060473	62309060475	
1701236984.7359612	+6.72,+16.3,+20.1,MA	+2.37,+268.8,+20.3,JB	+6.13,+50.6,+20.4,HA	+2.46,+268.6,+25.6,BB	+2.18,+284.5,+25.2,LB	+2.20,+283.6,+25.4,EB	
1701237046.7466683	+6.72,+16.3,+20.1,MA	+2.37,+268.9,+20.3,KB	+6.13,+50.6,+20.4,HA	+2.48,+267.5,+25.6,@B	+2.18,+284.6,+25.2,OB	+2.22,+282.4,+25.4,DB	
1701237108.7565846	+6.72,+16.3,+20.1,MA	+2.37,+268.9,+20.3,KB	+6.13,+50.6,+20.4,HA	+2.48,+267.4,+25.6,AB	+2.18,+285.0,+25.2,HB	+2.23,+282.0,+25.4,AB	
1701237170.766761	+6.72,+16.4,+20.1,JA	+2.37,+268.9,+20.3,KB	+6.13,+50.6,+20.4,HA	+2.46,+268.6,+25.5,AB	+2.19,+284.4,+25.2,LB	+2.20,+283.6,+25.4,EB	
1701237232.7762775	+6.72,+16.4,+20.1,JA	+2.37,+268.8,+20.4,MB	+6.13,+50.6,+20.4,HA	+2.48,+267.3,+25.5,EB	+2.18,+284.9,+25.2,@B	+2.23,+282.0,+25.4,AB	
1701237294.7865276	+6.72,+16.4,+20.1,JA	+2.37,+268.9,+20.4,LB	+6.13,+50.6,+20.4,HA	+2.46,+268.5,+25.6,AB	+2.18,+284.6,+25.2,OB	+2.21,+283.4,+25.4,FB	
1701237356.794208	+6.72,+16.3,+20.1,MA	+2.37,+268.8,+20.4,MB	+6.13,+50.6,+20.4,HA	+2.48,+267.4,+25.5,BB	+2.18,+284.6,+25.2,OB	+2.23,+282.2,+25.4,CB	
1701237418.8007216	+6.72,+16.3,+20.1,MA	+2.37,+268.9,+20.4,LB	+6.13,+50.6,+20.4,HA	+2.46,+268.5,+25.6,AB	+2.18,+284.5,+25.2,LB	+2.21,+283.4,+25.4,FB	
1701237480.80621	+6.72,+16.4,+20.1,JA	+2.37,+268.9,+20.4,LB	+6.13,+50.6,+20.4,HA	+2.48,+267.3,+25.6,FB	+2.18,+284.8,+25.2,AB	+2.23,+282.1,+25.4,@B	
1701237542.8163273	+6.72,+16.3,+20.1,MA	+2.37,+268.9,+20.4,LB	+6.13,+50.7,+20.4,IA	+2.47,+267.7,+25.6,MB	+2.18,+284.6,+25.2,OB	+2.22,+282.5,+25.4,EB	
1701237604.8238566	+6.72,+16.3,+20.1,MA	+2.37,+268.9,+20.4,LB	+6.13,+50.7,+20.4,IA	+2.46,+268.2,+25.6,FB	+2.19,+284.4,+25.2,LB	+2.21,+283.3,+25.4,AB	
1701237666.8340342	+6.72,+16.3,+20.1,MA	+2.37,+268.9,+20.4,LB	+6.13,+50.7,+20.4,IA	+2.46,+268.6,+25.6,BB	+2.19,+284.3,+25.2,KB	+2.20,+283.7,+25.4,DB	
1701237728.842671	+6.72,+16.3,+20.1,MA	+2.37,+268.9,+20.4,LB	+6.13,+50.7,+20.4,IA	+2.47,+268.0,+25.6,EB	+2.18,+284.8,+25.2,AB	+2.22,+282.7,+25.4,GB	
1701237790.8521097	+6.72,+16.3,+20.1,MA	+2.37,+268.9,+20.4,LB	+6.13,+50.7,+20.4,IA	+2.47,+267.9,+25.6,CB	+2.18,+284.9,+25.2,@B	+2.23,+282.1,+25.4,@B	
1701237852.86198	+6.72,+16.3,+20.1,MA	+2.37,+268.9,+20.4,LB	+6.13,+50.7,+20.4,IA	+2.46,+268.3,+25.6,GB	+2.18,+284.6,+25.2,OB	+2.22,+282.8,+25.4,HB	
1701237914.8720243	+6.72,+16.3,+20.1,MA	+2.37,+269.0,+20.4,DB	+6.13,+50.7,+20.4,IA	+2.47,+268.2,+25.5,DB	+2.18,+284.4,+25.2,MB	+2.21,+282.8,+25.3,LB	
1701237976.8816307	+6.72,+16.3,+20.1,MA	+2.37,+268.9,+20.4,LB	+6.13,+50.7,+20.4,IA	+2.48,+267.6,+25.5,@B	+2.17,+285.1,+25.2,FB	+2.23,+281.9,+25.4,KB	
1701238038.8904521	+6.72,+16.4,+20.1,JA	+2.37,+269.0,+20.4,DB	+6.13,+50.6,+20.4,HA	+2.46,+268.6,+25.6,BB	+2.19,+284.3,+25.2,KB	+2.21,+283.2,+25.4,@B	
1701238100.9000468	+6.72,+16.3,+20.1,MA	+2.37,+268.9,+20.4,LB	+6.13,+50.6,+20.4,HA	+2.48,+267.5,+25.5,CB	+2.17,+285.1,+25.2,FB	+2.23,+281.9,+25.4,KB	
1701238162.9117193	+6.72,+16.4,+20.2,IA	+2.37,+268.9,+20.4,LB	+6.13,+50.6,+20.4,HA	+2.48,+267.5,+25.6,@B	+2.17,+285.2,+25.2,EB	+2.23,+281.8,+25.4,JB	
1701238224.9204216	+6.72,+16.4,+20.1,JA	+2.37,+268.9,+20.4,LB	+6.13,+50.6,+20.4,HA	+2.47,+268.2,+25.6,GB	+2.19,+284.4,+25.2,LB	+2.21,+282.9,+25.4,JB	
1701238286.9291317	+6.72,+16.4,+20.2,IA	+2.37,+268.9,+20.4,LB	+6.13,+50.7,+20.4,IA	+2.48,+267.5,+25.5,CB	+2.18,+284.7,+25.2,NB	+2.23,+282.1,+25.4,@B	
1701238348.9391096	+6.72,+16.4,+20.1,JA	+2.37,+269.0,+20.4,DB	+6.13,+50.7,+20.4,IA	+2.48,+267.5,+25.5,CB	+2.17,+285.1,+25.2,FB	+2.23,+281.9,+25.3,LB	
1701238410.9466164	+6.72,+16.4,+20.1,JA	+2.37,+268.9,+20.4,LB	+6.13,+50.7,+20.4,IA	+2.46,+268.3,+25.6,GB	+2.19,+284.3,+25.2,KB	+2.21,+283.1,+25.3,DB	
1701238472.9566796	+6.72,+16.4,+20.2,IA	+2.37,+268.9,+20.4,LB	+6.13,+50.7,+20.4,IA	+2.46,+268.6,+25.6,BB	+2.18,+284.8,+25.2,AB	+2.21,+283.2,+25.4,@B	
1701238534.9652367	+6.72,+16.4,+20.1,JA	+2.37,+269.0,+20.4,DB	+6.13,+50.6,+20.4,HA	+2.47,+267.9,+25.6,CB	+2.18,+284.5,+25.2,LB	+2.22,+282.6,+25.4,FB	
1701238596.9751039	+6.72,+16.4,+20.2,IA	+2.37,+268.9,+20.4,LB	+6.13,+50.7,+20.4,IA	+2.48,+267.6,+25.5,@B	+2.18,+284.7,+25.2,NB	+2.23,+282.1,+25.4,@B	
1701238658.9858284	+6.72,+16.4,+20.1,JA	+2.37,+268.9,+20.4,LB	+6.13,+50.7,+20.4,IA	+2.46,+268.6,+25.5,AB	+2.18,+284.9,+25.2,@B	+2.21,+283.2,+25.4,@B	
1701238720.996112	+6.72,+16.4,+20.2,IA	+2.37,+268.9,+20.4,LB	+6.13,+50.7,+20.4,IA	+2.48,+267.5,+25.5,CB	+2.18,+284.9,+25.2,@B	+2.23,+281.8,+25.3,MB	
1701238783.0071173	+6.72,+16.4,+20.1,JA	+2.37,+269.0,+20.4,DB	+6.13,+50.7,+20.4,IA	+2.47,+267.8,+25.6,BB	+2.19,+284.4,+25.2,LB	+2.22,+282.5,+25.3,BB	
1701238845.0172412	+6.72,+16.4,+20.2,IA	+2.37,+268.9,+20.4,LB	+6.13,+50.8,+20.4,FA	+2.47,+268.0,+25.6,EB	+2.17,+285.1,+25.2,FB	+2.23,+282.2,+25.4,CB	
1701238907.027103	+6.72,+16.4,+20.2,IA	+2.37,+269.0,+20.4,DB	+6.13,+50.7,+20.4,IA	+2.46,+268.5,+25.5,BB	+2.17,+285.2,+25.2,EB	+2.22,+282.7,+25.4,GB	
1701238969.038206	+6.72,+16.4,+20.2,IA	+2.37,+269.0,+20.4,DB	+6.13,+50.7,+20.4,IA	+2.46,+268.8,+25.6,LB	+2.17,+285.1,+25.2,FB	+2.21,+283.1,+25.4,CB	
1701239031.0463808	+6.72,+16.4,+20.2,IA	+2.37,+269.0,+20.4,DB	+6.13,+50.6,+20.4,HA	+2.48,+267.6,+25.5,@B	+2.18,+284.5,+25.2,LB	+2.23,+282.2,+25.3,DB	
1701239093.0566947	+6.72,+16.4,+20.2,IA	+2.37,+268.9,+20.4,LB	+6.13,+50.6,+20.4,HA	+2.47,+268.0,+25.6,EB	+2.17,+285.1,+25.2,FB	+2.23,+282.1,+25.4,@B	
1701239155.06679	+6.72,+16.4,+20.2,IA	+2.37,+268.9,+20.4,LB	+6.13,+50.6,+20.4,HA	+2.46,+268.7,+25.6,CB	+2.18,+284.8,+25.2,AB	+2.21,+283.4,+25.4,FB	
1701239217.0744905	+6.72,+16.4,+20.2,IA	+2.37,+269.0,+20.4,DB	+6.13,+50.6,+20.4,HA	+2.48,+267.5,+25.5,CB	+2.19,+284.4,+25.2,LB	+2.22,+282.2,+25.4,BB	
1701239279.0828493	+6.72,+16.4,+20.2,IA	+2.37,+269.0,+20.4,DB	+6.13,+50.5,+20.4,KA	+2.48,+267.5,+25.6,@B	+2.19,+284.3,+25.2,KB	+2.22,+282.3,+25.3,DB	
1701239341.090546	+6.72,+16.3,+20.2,NA	+2.37,+268.9,+20.4,LB	+6.13,+50.6,+20.4,HA	+2.46,+268.4,+25.5,CB	+2.17,+285.0,+25.2,GB	+2.22,+282.5,+25.3,BB	
1701239403.1027136	+6.72,+16.4,+20.2,IA	+2.37,+269.0,+20.4,DB	+6.13,+50.6,+20.4,HA	+2.46,+268.5,+25.6,AB	+2.17,+285.1,+25.2,FB	+2.22,+282.7,+25.4,GB	
1701239465.1119914	+6.72,+16.4,+20.2,IA	+2.37,+269.0,+20.4,DB	+6.13,+50.6,+20.4,HA	+2.46,+268.4,+25.6,@B	+2.18,+284.8,+25.2,AB	+2.20,+283.4,+25.4,GB	
1701239710.6634758	+6.72,+16.4,+20.2,IA	+2.37,+269.0,+20.4,DB	+6.13,+50.6,+20.4,HA	+2.46,+268.4,+25.5,CB	+2.18,+284.9,+25.2,@B	+2.22,+282.3,+25.4,CB	
1701239772.6739106	+6.72,+16.4,+20.2,IA	+2.37,+269.0,+20.4,DB	+6.13,+50.7,+20.4,IA	+2.48,+267.4,+25.6,AB	+2.19,+284.3,+25.2,KB	+2.22,+282.3,+25.3,DB	
1701239834.6833553	+6.72,+16.4,+20.2,IA	+2.37,+269.0,+20.4,DB	+6.13,+50.6,+20.5,IA	+2.47,+267.7,+25.5,NB	+2.17,+285.1,+25.2,FB	+2.23,+281.8,+25.3,MB	
1701239896.694117	+6.72,+16.4,+20.2,IA	+2.37,+269.0,+20.4,DB	+6.13,+50.7,+20.4,IA	+2.48,+267.5,+25.5,CB	+2.19,+284.4,+25.2,LB	+2.22,+282.3,+25.4,CB	
1701239958.7055767	+6.72,+16.4,+20.2,IA	+2.37,+269.0,+20.4,DB	+6.13,+50.7,+20.4,IA	+2.46,+268.4,+25.6,@B	+2.17,+285.0,+25.2,GB	+2.20,+283.6,+25.4,EB	
1701240020.7137852	+6.72,+16.4,+20.2,IA	+2.37,+269.0,+20.4,DB	+6.13,+50.7,+20.4,IA	+2.47,+268.1,+25.6,DB	+2.18,+284.9,+25.2,@B	+2.20,+283.5,+25.4,FB	
1701240082.7245133	+6.72,+16.4,+20.2,IA	+2.37,+269.0,+20.4,DB	+6.13,+50.7,+20.5,HA	+2.48,+267.5,+25.6,@B	+2.18,+284.7,+25.2,NB	+2.22,+282.7,+25.4,GB	
1701240144.7339501	+6.72,+16.4,+20.2,IA	+2.37,+269.0,+20.4,DB	+6.13,+50.7,+20.5,HA	+2.46,+268.7,+25.5,@B	+2.18,+284.9,+25.2,@B	+2.22,+282.8,+25.4,HB	
1701240206.7427208	+6.72,+16.4,+20.2,IA	+2.37,+269.0,+20.4,DB	+6.13,+50.8,+20.5,GA	+2.46,+268.7,+25.5,@B	+2.18,+284.8,+25.2,AB	+2.22,+282.6,+25.3,AB	
1701240268.752868	+6.72,+16.5,+20.2,HA	+2.37,+269.0,+20.4,DB	+6.13,+50.7,+20.5,HA	+2.47,+268.1,+25.5,GB	+2.19,+284.4,+25.2,LB	+2.23,+282.0,+25.4,AB	
1701240330.759833	+6.72,+16.4,+20.2,IA	+2.37,+269.0,+20.4,DB	+6.13,+50.7,+20.5,HA	+2.46,+268.4,+25.6,@B	+2.18,+284.5,+25.2,LB	+2.23,+282.2,+25.3,DB	
1701240392.7696137	+6.72,+16.4,+20.2,IA	+2.37,+269.0,+20.4,DB	+6.13,+50.7,+20.5,HA	+2.45,+268.9,+25.6,NB	+2.17,+285.0,+25.2,GB	+2.21,+283.3,+25.4,AB	
1701240454.7766914	+6.72,+16.4,+20.2,IA	+2.37,+269.0,+20.4,DB	+6.13,+50.8,+20.5,GA	+2.48,+267.5,+25.6,@B	+2.18,+284.8,+25.2,AB	+2.22,+282.8,+25.4,HB	
1701240516.7848995	+6.72,+16.4,+20.2,IA	+2.37,+269.0,+20.4,DB	+6.13,+50.7,+20.5,HA	+2.46,+268.6,+25.6,BB	+2.18,+284.5,+25.2,LB	+2.22,+282.4,+25.4,DB	
1701240578.7936766	+6.72,+16.4,+20.2,IA	+2.37,+269.0,+20.4,DB	+6.13,+50.8,+20.5,GA	+2.47,+268.2,+25.6,GB	+2.17,+285.2,+25.2,EB	+2.20,+283.8,+25.4,KB	
1701240640.8022077	+6.72,+16.4,+20.2,IA	+2.37,+269.0,+20.4,DB	+6.13,+50.8,+20.5,GA	+2.47,+267.9,+25.5,@B	+2.17,+285.2,+25.2,EB	+2.20,+283.5,+25.3,AB	
1701240702.8125699	+6.72,+16.4,+20.2,IA	+2.37,+269.0,+20.4,DB	+6.13,+50.8,+20.4,FA	+2.47,+267.7,+25.6,MB	+2.17,+285.1,+25.2,FB	+2.21,+283.1,+25.3,DB	
1701240764.8164887	+6.72,+16.4,+20.2,IA	+2.37,+269.0,+20.4,DB	+6.13,+50.8,+20.5,GA	+2.47,+268.0,+25.5,FB	+2.17,+285.3,+25.2,DB	+2.21,+283.3,+25.3,FB	
1701240826.8262281	+6.72,+16.4,+20.2,IA	+2.37,+269.0,+20.4,DB	+6.13,+50.8,+20.5,GA	+2.45,+268.9,+25.6,NB	+2.19,+284.4,+25.2,LB	+2.22,+282.3,+25.4,CB	
1701240888.835904	+6.72,+16.4,+20.2,IA	+2.37,+269.0,+20.5,EB	+6.13,+50.8,+20.5,GA	+2.47,+267.8,+25.6,BB	+2.18,+284.9,+25.2,@B	+2.22,+282.6,+25.4,FB	
1701240950.8445232	+6.72,+16.4,+20.2,IA	+2.37,+269.0,+20.5,EB	+6.12,+50.9,+20.4,FA	+2.46,+268.6,+25.6,BB	+2.18,+284.5,+25.2,LB	+2.23,+282.1,+25.3,GB	
1701241012.8549037	+6.72,+16.4,+20.2,IA	+2.37,+269.0,+20.4,DB	+6.12,+50.9,+20.5,GA	+2.47,+268.1,+25.6,DB	+2.17,+285.2,+25.2,EB	+2.20,+283.6,+25.4,EB	
1701241074.8626723	+6.72,+16.4,+20.2,IA	+2.37,+269.1,+20.4,EB	+6.12,+50.9,+20.5,GA	+2.47,+267.8,+25.6,BB	+2.17,+285.2,+25.2,EB	+2.21,+282.9,+25.4,JB	
1701241136.871142	+6.72,+16.4,+20.2,IA	+2.37,+269.0,+20.5,EB	+6.12,+50.9,+20.5,GA	+2.46,+268.4,+25.5,CB	+2.17,+285.0,+25.2,GB	+2.20,+283.7,+25.4,DB	
1701241198.8773918	+6.72,+16.4,+20.2,IA	+2.37,+269.0,+20.4,DB	+6.12,+50.9,+20.5,GA	+2.45,+269.0,+25.6,FB	+2.19,+284.4,+25.2,LB	+2.22,+282.4,+25.3,CB	
1701241260.88432	+6.72,+16.4,+20.2,IA	+2.37,+269.0,+20.5,EB	+6.12,+50.9,+20.5,GA	+2.46,+268.7,+25.5,@B	+2.18,+284.6,+25.2,OB	+2.23,+282.1,+25.4,@B	
1701241322.8937793	+6.72,+16.4,+20.2,IA	+2.37,+269.1,+20.4,EB	+6.12,+50.9,+20.5,GA	+2.46,+268.4,+25.6,@B	+2.18,+284.8,+25.2,AB	+2.23,+282.1,+25.4,@B	
1701241384.9025083	+6.72,+16.4,+20.2,IA	+2.37,+269.0,+20.5,EB	+6.12,+50.9,+20.5,GA	+2.45,+269.0,+25.6,FB	+2.18,+284.5,+25.2,LB	+2.21,+283.2,+25.4,@B	
1701241446.911423	+6.72,+16.3,+20.2,NA	+2.37,+269.0,+20.4,DB	+6.12,+50.9,+20.5,GA	+2.47,+268.0,+25.6,EB	+2.17,+285.3,+25.2,DB	+2.22,+282.6,+25.4,FB	
1701241508.9208803	+6.72,+16.4,+20.2,IA	+2.37,+269.1,+20.4,EB	+6.12,+50.9,+20.5,GA	+2.45,+269.0,+25.6,FB	+2.18,+284.6,+25.2,OB	+2.22,+282.3,+25.3,DB	
1701241570.931051	+6.72,+16.4,+20.2,IA	+2.37,+269.1,+20.4,EB	+6.12,+50.9,+20.5,GA	+2.45,+269.1,+25.6,GB	+2.18,+284.5,+25.2,LB	+2.22,+282.5,+25.3,BB	
1701241632.9378443	+6.72,+16.4,+20.2,IA	+2.37,+269.1,+20.4,EB	+6.12,+50.9,+20.5,GA	+2.47,+267.9,+25.6,CB	+2.17,+285.3,+25.2,DB	+2.21,+283.1,+25.4,CB	
1701241694.9464917	+6.72,+16.4,+20.2,IA	+2.37,+269.0,+20.4,DB	+6.12,+51.0,+20.5,OA	+2.46,+268.2,+25.6,FB	+2.18,+284.9,+25.2,@B	+2.20,+283.7,+25.4,DB	
1701241756.9513643	+6.72,+16.4,+20.2,IA	+2.37,+269.1,+20.4,EB	+6.12,+51.0,+20.5,OA	+2.47,+268.0,+25.6,EB	+2.17,+285.0,+25.2,GB	+2.20,+283.7,+25.3,CB	
1701241818.9605412	+6.72,+16.4,+20.2,IA	+2.37,+269.1,+20.5,DB	+6.12,+51.0,+20.5,OA	+2.45,+269.1,+25.6,GB	+2.18,+284.8,+25.2,AB	+2.22,+282.4,+25.3,CB	
1701241880.9691443	+6.72,+16.4,+20.2,IA	+2.37,+269.0,+20.4,DB	+6.12,+51.0,+20.5,OA	+2.47,+268.0,+25.6,EB	+2.18,+284.9,+25.2,@B	+2.20,+283.6,+25.4,EB	
1701241942.9783075	+6.72,+16.4,+20.2,IA	+2.37,+269.0,+20.5,EB	+6.12,+51.0,+20.5,OA	+2.47,+268.0,+25.6,EB	+2.18,+285.0,+25.2,HB	+2.20,+283.6,+25.4,EB	
1701242004.9858801	+6.72,+16.4,+20.2,IA	+2.37,+269.1,+20.5,DB	+6.12,+51.0,+20.5,OA	+2.47,+268.0,+25.6,EB	+2.18,+284.9,+25.2,@B	+2.20,+283.5,+25.4,FB	
1701242066.99263	+6.72,+16.3,+20.2,NA	+2.37,+269.1,+20.5,DB	+6.12,+51.0,+20.5,OA	+2.46,+268.2,+25.6,FB	+2.18,+284.7,+25.2,NB	+2.20,+283.7,+25.3,CB	
1701242129.00208	+6.72,+16.3,+20.2,NA	+2.37,+269.1,+20.5,DB	+6.12,+51.0,+20.5,OA	+2.46,+268.2,+25.5,EB	+2.18,+284.6,+25.2,OB	+2.20,+283.7,+25.4,DB	
1701242191.0083497	+6.72,+16.3,+20.2,NA	+2.37,+269.1,+20.5,DB	+6.12,+51.1,+20.5,NA	+2.46,+268.3,+25.5,DB	+2.18,+284.5,+25.2,LB	+2.20,+283.5,+25.4,FB	
1701242253.0172396	+6.72,+16.2,+20.2,OA	+2.37,+269.1,+20.5,DB	+6.12,+51.0,+20.5,OA	+2.47,+267.7,+25.6,MB	+2.18,+284.9,+25.1,CB	+2.21,+283.4,+25.3,AB	
1701242315.0248506	+6.72,+16.3,+20.2,NA	+2.37,+269.1,+20.5,DB	+6.12,+51.1,+20.5,NA	+2.45,+269.0,+25.6,FB	+2.18,+284.8,+25.2,AB	+2.23,+282.2,+25.4,CB	
1701242377.033143	+6.72,+16.3,+20.2,NA	+2.37,+269.1,+20.5,DB	+6.12,+51.0,+20.5,OA	+2.46,+268.4,+25.6,@B	+2.17,+285.3,+25.2,DB	+2.23,+282.2,+25.4,CB	
1701242439.0419378	+6.72,+16.3,+20.2,NA	+2.37,+269.1,+20.5,DB	+6.12,+51.0,+20.5,OA	+2.45,+269.1,+25.6,GB	+2.18,+284.9,+25.2,@B	+2.22,+282.3,+25.4,CB	
1701242501.050574	+6.72,+16.3,+20.2,NA	+2.37,+269.1,+20.5,DB	+6.12,+51.1,+20.5,NA	+2.46,+268.6,+25.5,AB	+2.17,+285.0,+25.2,GB	+2.23,+282.0,+25.3,FB	
1701242563.0585268	+6.72,+16.3,+20.2,NA	+2.37,+269.1,+20.5,DB	+6.12,+51.1,+20.5,NA	+2.45,+268.8,+25.6,OB	+2.17,+285.2,+25.2,EB	+2.23,+282.0,+25.4,AB	
1701242625.0622246	+6.72,+16.3,+20.2,NA	+2.37,+269.1,+20.5,DB	+6.12,+51.1,+20.5,NA	+2.47,+268.0,+25.5,FB	+2.18,+285.0,+25.2,HB	+2.22,+282.8,+25.3,OB	
1701242687.071845	+6.72,+16.3,+20.2,NA	+2.37,+269.1,+20.5,DB	+6.12,+51.1,+20.5,NA	+2.45,+269.1,+25.6,GB	+2.17,+285.2,+25.2,EB	+2.23,+282.1,+25.4,@B	
1701242749.08064	+6.72,+16.3,+20.2,NA	+2.37,+269.1,+20.5,DB	+6.12,+51.1,+20.5,NA	+2.47,+267.9,+25.6,CB	+2.18,+284.5,+25.2,LB	+2.20,+283.6,+25.4,EB	
1701242811.089666	+6.72,+16.3,+20.2,NA	+2.37,+269.1,+20.5,DB	+6.12,+51.1,+20.5,NA	+2.46,+268.4,+25.6,@B	+2.19,+284.4,+25.2,LB	+2.20,+283.6,+25.4,EB	
1701242873.0991585	+6.72,+16.3,+20.2,NA	+2.37,+269.1,+20.5,DB	+6.12,+51.1,+20.5,NA	+2.47,+268.1,+25.6,DB	+2.18,+284.7,+25.2,NB	+2.21,+283.1,+25.3,DB	
1701242935.105955	+6.72,+16.3,+20.2,NA	+2.37,+269.1,+20.5,DB	+6.12,+51.1,+20.5,NA	+2.46,+268.3,+25.5,DB	+2.19,+284.4,+25.2,LB	+2.20,+283.7,+25.4,DB	
1701242997.1134434	+6.72,+16.3,+20.2,NA	+2.37,+269.1,+20.5,DB	+6.12,+51.1,+20.5,NA	+2.45,+269.0,+25.6,FB	+2.18,+284.8,+25.2,AB	+2.21,+282.9,+25.3,MB	
1701243059.1185434	+6.72,+16.3,+20.2,NA	+2.37,+269.1,+20.5,DB	+6.12,+51.1,+20.5,NA	+2.46,+268.7,+25.5,@B	+2.18,+284.7,+25.2,NB	+2.21,+283.3,+25.4,AB	
1701243121.126034	+6.72,+16.2,+20.2,OA	+2.37,+269.1,+20.5,DB	+6.12,+51.2,+20.5,MA	+2.45,+269.3,+25.5,FB	+2.17,+285.2,+25.2,EB	+2.22,+282.6,+25.4,FB	
1701243183.1367898	+6.72,+16.3,+20.2,NA	+2.37,+269.1,+20.5,DB	+6.12,+51.2,+20.5,MA	+2.46,+268.4,+25.6,@B	+2.18,+284.6,+25.2,OB	+2.20,+283.8,+25.3,LB	
1701243245.1478634	+6.72,+16.3,+20.2,NA	+2.37,+269.1,+20.5,DB	+6.12,+51.2,+20.5,MA	+2.45,+269.1,+25.6,GB	+2.17,+285.1,+25.2,FB	+2.22,+282.4,+25.3,CB	
1701243307.1574438	+6.72,+16.3,+20.2,NA	+2.37,+269.1,+20.5,DB	+6.12,+51.2,+20.5,MA	+2.46,+268.5,+25.5,BB	+2.18,+284.8,+25.2,AB	+2.20,+283.7,+25.4,DB	
1701243552.7516773	+6.72,+16.3,+20.2,NA	+2.37,+269.1,+20.5,DB	+6.12,+51.3,+20.5,LA	+2.45,+269.3,+25.5,FB	+2.17,+285.1,+25.2,FB	+2.20,+283.8,+25.4,KB	
