62309060419	62309060427	62309060471	62309060472	62309060473	62309060475	
1701668722.9572508	+6.48,+30.0,+19.9,AA	+2.32,+271.9,+20.4,AB	+6.46,+31.4,+20.5,LA	+2.24,+281.3,+25.6,DB	+2.10,+289.2,+25.2,NB	+2.08,+290.8,+25.4,CB	
1701668784.9672172	+6.48,+30.0,+20.0,BA	+2.32,+271.9,+20.4,AB	+6.46,+31.3,+20.5,KA	+2.24,+281.7,+25.5,CB	+2.10,+289.5,+25.2,IB	+2.08,+290.6,+25.3,JB	
1701668846.9762218	+6.48,+30.0,+20.0,BA	+2.32,+271.9,+20.5,@B	+6.46,+31.4,+20.5,LA	+2.24,+281.3,+25.6,DB	+2.10,+289.6,+25.2,JB	+2.08,+291.1,+25.4,KB	
1701668908.9846098	+6.48,+30.0,+19.9,AA	+2.32,+271.9,+20.5,@B	+6.46,+31.3,+20.5,KA	+2.24,+281.8,+25.5,LB	+2.11,+289.1,+25.2,LB	+2.09,+290.3,+25.4,IB	
1701668970.9900827	+6.48,+29.9,+20.0,CA	+2.32,+271.8,+20.5,AB	+6.46,+31.3,+20.5,KA	+2.23,+282.0,+25.6,CB	+2.10,+289.1,+25.2,MB	+2.09,+290.2,+25.4,HB	
1701669033.0006156	+6.48,+30.0,+19.9,AA	+2.32,+271.9,+20.4,AB	+6.46,+31.3,+20.5,KA	+2.24,+281.3,+25.6,DB	+2.10,+289.6,+25.2,JB	+2.07,+291.1,+25.4,DB	
1701669095.0099347	+6.48,+29.9,+20.0,CA	+2.32,+271.9,+20.4,AB	+6.46,+31.5,+20.5,MA	+2.24,+281.4,+25.6,CB	+2.10,+289.6,+25.2,JB	+2.08,+291.1,+25.4,KB	
1701669157.0185347	+6.48,+29.9,+20.0,CA	+2.32,+271.9,+20.5,@B	+6.46,+31.5,+20.5,MA	+2.23,+282.2,+25.5,BB	+2.11,+289.1,+25.2,LB	+2.10,+289.8,+25.3,EB	
1701669219.0267026	+6.48,+30.0,+20.0,BA	+2.32,+271.8,+20.5,AB	+6.46,+31.5,+20.5,MA	+2.24,+281.8,+25.6,OB	+2.10,+289.5,+25.2,IB	+2.08,+290.6,+25.4,MB	
1701669281.035755	+6.48,+29.9,+20.0,CA	+2.32,+271.8,+20.4,@B	+6.46,+31.6,+20.5,NA	+2.23,+282.1,+25.6,BB	+2.10,+289.3,+25.2,OB	+2.09,+290.2,+25.4,HB	
1701669343.0444882	+6.49,+29.8,+20.0,CA	+2.32,+271.9,+20.4,AB	+6.46,+31.2,+20.5,JA	+2.25,+281.0,+25.5,EB	+2.10,+289.7,+25.2,KB	+2.07,+291.6,+25.3,DB	
1701669405.0542543	+6.49,+29.8,+19.9,@A	+2.32,+271.9,+20.5,@B	+6.46,+31.2,+20.5,JA	+2.25,+281.0,+25.5,EB	+2.10,+289.7,+25.2,KB	+2.07,+291.5,+25.4,@B	
1701669467.0631084	+6.49,+29.8,+19.9,@A	+2.32,+271.8,+20.4,@B	+6.46,+31.2,+20.5,JA	+2.24,+281.3,+25.6,DB	+2.10,+289.5,+25.2,IB	+2.08,+291.1,+25.4,KB	
1701669529.07155	+6.49,+29.8,+19.9,@A	+2.32,+271.9,+20.4,AB	+6.46,+31.3,+20.5,KA	+2.24,+281.4,+25.6,CB	+2.09,+289.8,+25.2,LB	+2.07,+291.2,+25.3,@B	
1701669591.081995	+6.49,+29.8,+19.9,@A	+2.32,+271.9,+20.4,AB	+6.46,+31.2,+20.5,JA	+2.23,+282.3,+25.6,@B	+2.10,+289.3,+25.2,OB	+2.09,+289.9,+25.3,LB	
1701669653.0893092	+6.49,+29.8,+20.0,CA	+2.32,+271.9,+20.4,AB	+6.46,+31.3,+20.5,KA	+2.25,+281.1,+25.5,DB	+2.10,+289.6,+25.2,JB	+2.07,+291.4,+25.3,FB	
1701669715.0998185	+6.49,+29.8,+19.9,@A	+2.32,+271.9,+20.5,@B	+6.46,+31.3,+20.5,KA	+2.24,+281.3,+25.6,DB	+2.10,+289.3,+25.2,OB	+2.08,+291.1,+25.3,LB	
1701669777.10917	+6.49,+29.8,+20.0,CA	+2.32,+271.9,+20.4,AB	+6.46,+31.2,+20.5,JA	+2.23,+282.2,+25.5,BB	+2.10,+289.6,+25.2,JB	+2.09,+290.4,+25.4,NB	
1701670022.6720307	+6.49,+29.8,+19.9,@A	+2.32,+271.9,+20.4,AB	+6.46,+31.2,+20.5,JA	+2.24,+281.4,+25.5,@B	+2.10,+289.2,+25.2,NB	+2.09,+290.0,+25.3,MB	
1701670084.6799328	+6.49,+29.8,+20.0,CA	+2.32,+271.8,+20.5,AB	+6.46,+31.2,+20.5,JA	+2.24,+281.5,+25.6,BB	+2.10,+289.1,+25.2,MB	+2.09,+290.1,+25.4,KB	
1701670146.6880038	+6.49,+29.7,+20.0,LA	+2.32,+271.9,+20.5,@B	+6.46,+31.2,+20.5,JA	+2.23,+282.4,+25.6,GB	+2.10,+289.3,+25.2,OB	+2.07,+291.3,+25.4,FB	
1701670208.6988273	+6.49,+29.6,+19.9,NA	+2.32,+271.9,+20.5,@B	+6.46,+31.2,+20.5,JA	+2.25,+281.2,+25.5,GB	+2.10,+289.5,+25.2,IB	+2.09,+289.9,+25.3,LB	
1701670270.7088046	+6.49,+29.7,+19.9,OA	+2.32,+271.9,+20.4,AB	+6.46,+31.3,+20.5,KA	+2.24,+281.3,+25.6,DB	+2.10,+289.3,+25.2,OB	+2.09,+290.0,+25.4,JB	
1701670332.7172298	+6.49,+29.7,+19.9,OA	+2.32,+271.9,+20.5,@B	+6.46,+31.2,+20.5,JA	+2.25,+281.1,+25.6,GB	+2.09,+289.9,+25.2,MB	+2.09,+290.4,+25.4,NB	
1701670394.7277591	+6.49,+29.6,+20.0,MA	+2.32,+271.9,+20.5,@B	+6.46,+31.2,+20.5,JA	+2.23,+282.3,+25.6,@B	+2.11,+289.1,+25.2,LB	+2.07,+291.1,+25.3,CB	
1701670456.7350411	+6.49,+29.6,+19.9,NA	+2.32,+271.8,+20.5,AB	+6.46,+31.2,+20.5,JA	+2.23,+282.2,+25.5,BB	+2.11,+289.1,+25.2,LB	+2.08,+291.0,+25.4,JB	
1701670518.7466033	+6.49,+29.6,+20.0,MA	+2.32,+271.8,+20.5,AB	+6.46,+31.3,+20.5,KA	+2.24,+281.5,+25.5,AB	+2.09,+289.8,+25.2,LB	+2.07,+291.1,+25.3,CB	
1701670580.7572367	+6.49,+29.6,+20.0,MA	+2.32,+271.9,+20.5,@B	+6.46,+31.3,+20.5,KA	+2.23,+281.9,+25.6,IB	+2.10,+289.6,+25.2,JB	+2.07,+291.5,+25.4,@B	
1701670642.7670286	+6.49,+29.6,+20.0,MA	+2.32,+271.9,+20.5,@B	+6.46,+31.2,+20.5,JA	+2.24,+281.3,+25.6,DB	+2.10,+289.5,+25.2,IB	+2.10,+289.9,+25.4,CB	
1701670704.7764552	+6.49,+29.6,+20.0,MA	+2.32,+271.9,+20.5,@B	+6.46,+31.2,+20.5,JA	+2.24,+281.7,+25.6,@B	+2.10,+289.6,+25.2,JB	+2.07,+291.3,+25.4,FB	
1701670766.783364	+6.49,+29.6,+20.0,MA	+2.32,+271.9,+20.5,@B	+6.46,+31.3,+20.5,KA	+2.23,+282.0,+25.6,CB	+2.10,+289.3,+25.2,OB	+2.08,+290.5,+25.4,NB	
1701670828.7939634	+6.49,+29.6,+20.0,MA	+2.32,+272.0,+20.5,JB	+6.46,+31.2,+20.5,JA	+2.23,+282.0,+25.6,CB	+2.10,+289.3,+25.2,OB	+2.07,+291.6,+25.4,CB	
1701670890.802719	+6.49,+29.5,+20.0,NA	+2.32,+271.9,+20.5,@B	+6.46,+31.3,+20.5,KA	+2.23,+282.4,+25.6,GB	+2.11,+289.1,+25.2,LB	+2.07,+291.2,+25.4,GB	
1701670952.8115928	+6.49,+29.4,+20.0,OA	+2.32,+271.9,+20.5,@B	+6.46,+31.3,+20.5,KA	+2.24,+281.8,+25.6,OB	+2.10,+289.5,+25.2,IB	+2.09,+290.2,+25.4,HB	
1701671014.8199496	+6.49,+29.5,+20.0,NA	+2.32,+271.9,+20.5,@B	+6.46,+31.3,+20.5,KA	+2.24,+281.4,+25.6,CB	+2.10,+289.5,+25.2,IB	+2.07,+291.1,+25.4,DB	
1701671076.8277748	+6.49,+29.5,+20.0,NA	+2.32,+271.9,+20.5,@B	+6.46,+31.2,+20.5,JA	+2.23,+282.3,+25.6,@B	+2.10,+289.2,+25.2,NB	+2.08,+290.9,+25.4,BB	
1701671138.8375535	+6.49,+29.4,+19.9,LA	+2.32,+271.9,+20.5,@B	+6.46,+31.2,+20.5,JA	+2.23,+282.2,+25.6,AB	+2.11,+289.1,+25.2,LB	+2.07,+291.5,+25.4,@B	
1701671200.8436594	+6.49,+29.3,+19.9,KA	+2.32,+271.9,+20.5,@B	+6.46,+31.3,+20.5,KA	+2.23,+282.2,+25.6,AB	+2.11,+289.1,+25.2,LB	+2.07,+291.6,+25.4,CB	
1701671262.8529623	+6.49,+29.3,+19.9,KA	+2.32,+271.9,+20.5,@B	+6.46,+31.3,+20.5,KA	+2.23,+281.9,+25.6,IB	+2.10,+289.2,+25.2,NB	+2.07,+291.6,+25.4,CB	
1701671324.8630028	+6.50,+29.2,+20.0,AA	+2.32,+271.9,+20.5,@B	+6.46,+31.3,+20.5,KA	+2.25,+281.1,+25.5,DB	+2.09,+290.0,+25.2,LB	+2.10,+289.8,+25.4,BB	
1701671386.8726313	+6.50,+29.3,+20.0,@A	+2.32,+271.9,+20.5,@B	+6.46,+31.3,+20.5,KA	+2.25,+281.0,+25.5,EB	+2.09,+289.8,+25.2,LB	+2.09,+290.4,+25.3,IB	
1701671448.882109	+6.50,+29.3,+20.0,@A	+2.32,+271.9,+20.5,@B	+6.46,+31.3,+20.5,KA	+2.23,+282.2,+25.6,AB	+2.10,+289.5,+25.2,IB	+2.08,+290.8,+25.4,CB	
1701671510.889525	+6.50,+29.2,+20.0,AA	+2.32,+271.8,+20.5,AB	+6.46,+31.3,+20.5,KA	+2.23,+282.2,+25.6,AB	+2.10,+289.2,+25.2,NB	+2.07,+291.5,+25.3,GB	
1701671572.8988595	+6.50,+29.2,+20.0,AA	+2.32,+271.9,+20.5,@B	+6.46,+31.3,+20.5,KA	+2.23,+282.1,+25.5,AB	+2.11,+289.2,+25.2,OB	+2.07,+291.6,+25.3,DB	
1701671634.908141	+6.50,+29.2,+20.0,AA	+2.32,+271.9,+20.5,@B	+6.46,+31.3,+20.5,KA	+2.25,+281.1,+25.6,GB	+2.09,+289.8,+25.2,LB	+2.09,+290.4,+25.3,IB	
1701671696.9181979	+6.50,+29.2,+20.0,AA	+2.32,+271.9,+20.5,@B	+6.46,+31.3,+20.5,KA	+2.25,+281.1,+25.6,GB	+2.10,+289.7,+25.2,KB	+2.08,+290.6,+25.4,MB	
1701671758.926591	+6.50,+29.1,+20.0,BA	+2.32,+271.9,+20.5,@B	+6.46,+31.3,+20.5,KA	+2.23,+281.9,+25.6,IB	+2.09,+290.0,+25.2,LB	+2.09,+290.1,+25.4,KB	
1701671820.9357889	+6.50,+29.1,+20.0,BA	+2.32,+271.9,+20.5,@B	+6.46,+31.3,+20.5,KA	+2.23,+282.0,+25.6,CB	+2.10,+289.2,+25.2,NB	+2.07,+291.6,+25.4,CB	
1701671882.9448605	+6.50,+29.1,+20.0,BA	+2.32,+271.9,+20.5,@B	+6.46,+31.3,+20.5,KA	+2.23,+282.0,+25.6,CB	+2.09,+289.9,+25.2,MB	+2.09,+290.2,+25.3,OB	
1701671944.9516613	+6.50,+29.1,+20.0,BA	+2.32,+271.9,+20.5,@B	+6.46,+31.3,+20.5,KA	+2.25,+281.2,+25.6,DB	+2.10,+289.3,+25.2,OB	+2.08,+291.1,+25.4,KB	
1701672006.9596536	+6.50,+29.1,+20.0,BA	+2.32,+271.9,+20.5,@B	+6.46,+31.3,+20.6,HA	+2.24,+281.5,+25.6,BB	+2.09,+289.9,+25.2,MB	+2.09,+290.0,+25.4,JB	
1701672068.9672828	+6.50,+29.1,+20.0,BA	+2.32,+271.9,+20.5,@B	+6.46,+31.3,+20.5,KA	+2.23,+282.3,+25.6,@B	+2.09,+289.8,+25.2,LB	+2.08,+290.7,+25.3,KB	
1701672130.977054	+6.50,+29.1,+20.0,BA	+2.32,+271.9,+20.5,@B	+6.46,+31.3,+20.5,KA	+2.23,+282.2,+25.6,AB	+2.09,+290.0,+25.2,LB	+2.08,+290.6,+25.4,MB	
1701672192.9885218	+6.50,+29.0,+20.0,CA	+2.32,+271.9,+20.5,@B	+6.46,+31.4,+20.5,LA	+2.25,+281.1,+25.6,GB	+2.10,+289.2,+25.2,NB	+2.07,+291.2,+25.4,GB	
1701672254.9976294	+6.50,+29.0,+20.0,CA	+2.32,+271.9,+20.5,@B	+6.46,+31.3,+20.6,HA	+2.25,+281.1,+25.6,GB	+2.10,+289.2,+25.2,NB	+2.07,+291.1,+25.3,CB	
1701672317.007382	+6.50,+29.0,+20.0,CA	+2.32,+271.9,+20.5,@B	+6.46,+31.3,+20.5,KA	+2.24,+281.3,+25.6,DB	+2.10,+289.2,+25.1,MB	+2.07,+291.6,+25.4,CB	
1701672379.0164318	+6.50,+29.0,+20.0,CA	+2.32,+271.9,+20.5,@B	+6.46,+31.3,+20.6,HA	+2.24,+281.3,+25.6,DB	+2.10,+289.7,+25.2,KB	+2.09,+290.0,+25.4,JB	
1701672441.0272102	+6.50,+29.0,+20.0,CA	+2.32,+271.9,+20.5,@B	+6.46,+31.3,+20.5,KA	+2.23,+282.0,+25.5,@B	+2.10,+289.7,+25.2,KB	+2.07,+291.4,+25.4,AB	
1701672503.0363877	+6.50,+29.0,+20.0,CA	+2.32,+272.0,+20.5,JB	+6.46,+31.3,+20.5,KA	+2.24,+281.2,+25.5,FB	+2.10,+289.2,+25.2,NB	+2.07,+291.4,+25.4,AB	
1701672565.0457165	+6.50,+29.0,+20.0,CA	+2.32,+272.0,+20.5,JB	+6.46,+31.3,+20.5,KA	+2.24,+281.4,+25.6,CB	+2.10,+289.4,+25.2,HB	+2.07,+291.7,+25.4,BB	
1701672627.054322	+6.50,+28.9,+20.0,KA	+2.32,+271.9,+20.5,@B	+6.46,+31.3,+20.5,KA	+2.24,+281.3,+25.6,DB	+2.10,+289.4,+25.2,HB	+2.09,+290.5,+25.4,OB	
1701672689.0641685	+6.50,+28.9,+19.9,HA	+2.32,+271.9,+20.5,@B	+6.46,+31.3,+20.5,KA	+2.23,+282.3,+25.6,@B	+2.09,+290.0,+25.2,LB	+2.07,+291.2,+25.4,GB	
1701672751.0728657	+6.50,+29.0,+20.0,CA	+2.32,+271.9,+20.5,@B	+6.46,+31.4,+20.5,LA	+2.24,+281.7,+25.6,@B	+2.10,+289.6,+25.2,JB	+2.06,+291.8,+25.3,KB	
1701672813.082746	+6.50,+29.0,+20.0,CA	+2.32,+271.9,+20.5,@B	+6.46,+31.4,+20.5,LA	+2.24,+281.4,+25.5,@B	+2.10,+289.4,+25.2,HB	+2.08,+290.6,+25.3,JB	
1701672875.0934474	+6.50,+28.9,+19.9,HA	+2.32,+271.9,+20.5,@B	+6.46,+31.3,+20.5,KA	+2.22,+282.4,+25.6,FB	+2.09,+289.9,+25.2,MB	+2.09,+290.1,+25.4,KB	
1701672937.103686	+6.50,+28.9,+19.9,HA	+2.32,+272.0,+20.5,JB	+6.46,+31.4,+20.5,LA	+2.24,+281.4,+25.6,CB	+2.10,+289.4,+25.2,HB	+2.07,+291.3,+25.4,FB	
1701672999.112619	+6.50,+28.9,+19.9,HA	+2.32,+271.9,+20.5,@B	+6.46,+31.3,+20.5,KA	+2.24,+281.4,+25.5,@B	+2.10,+289.3,+25.2,OB	+2.07,+291.3,+25.4,FB	
1701673061.1234698	+6.50,+28.9,+20.0,KA	+2.32,+271.9,+20.5,@B	+6.46,+31.3,+20.5,KA	+2.24,+281.5,+25.6,BB	+2.10,+289.5,+25.2,IB	+2.07,+291.5,+25.4,@B	
1701673123.1320443	+6.50,+28.9,+20.0,KA	+2.32,+271.9,+20.5,@B	+6.46,+31.4,+20.6,OA	+2.23,+282.0,+25.5,@B	+2.10,+289.4,+25.2,HB	+2.09,+290.1,+25.3,LB	
1701673185.1428983	+6.50,+28.9,+20.0,KA	+2.32,+271.9,+20.5,@B	+6.46,+31.3,+20.5,KA	+2.23,+282.1,+25.6,BB	+2.09,+290.0,+25.2,LB	+2.07,+291.5,+25.3,GB	
1701673247.1510696	+6.50,+28.8,+20.0,JA	+2.32,+272.0,+20.5,JB	+6.46,+31.3,+20.6,HA	+2.22,+282.6,+25.6,DB	+2.09,+290.0,+25.2,LB	+2.08,+291.0,+25.4,JB	
1701673309.1620843	+6.50,+28.8,+20.0,JA	+2.32,+271.9,+20.5,@B	+6.46,+31.4,+20.5,LA	+2.24,+281.5,+25.6,BB	+2.10,+289.6,+25.2,JB	+2.07,+291.3,+25.4,FB	
1701673371.1702204	+6.50,+28.8,+20.0,JA	+2.32,+272.0,+20.5,JB	+6.46,+31.3,+20.5,KA	+2.22,+282.6,+25.5,GB	+2.10,+289.6,+25.2,JB	+2.09,+290.0,+25.4,JB	
1701673433.1774614	+6.50,+28.9,+20.0,KA	+2.32,+271.9,+20.5,@B	+6.46,+31.4,+20.6,OA	+2.24,+281.5,+25.6,BB	+2.10,+289.7,+25.2,KB	+2.07,+291.5,+25.4,@B	
1701673495.1878452	+6.50,+28.9,+20.0,KA	+2.32,+271.9,+20.5,@B	+6.46,+31.2,+20.5,JA	+2.24,+281.7,+25.6,@B	+2.10,+289.3,+25.2,OB	+2.08,+290.8,+25.4,CB	
1701673557.1978867	+6.50,+28.8,+20.0,JA	+2.32,+271.9,+20.5,@B	+6.46,+31.3,+20.6,HA	+2.23,+281.9,+25.5,JB	+2.10,+289.3,+25.2,OB	+2.09,+290.4,+25.4,NB	
1701673619.2073805	+6.50,+28.9,+20.0,KA	+2.32,+272.0,+20.5,JB	+6.46,+31.3,+20.6,HA	+2.24,+281.7,+25.5,CB	+2.10,+289.3,+25.2,OB	+2.08,+290.7,+25.3,KB	
1701673864.7522986	+6.50,+28.8,+20.0,JA	+2.32,+271.9,+20.5,@B	+6.46,+31.3,+20.5,KA	+2.22,+282.5,+25.6,GB	+2.10,+289.4,+25.2,HB	+2.08,+290.6,+25.3,JB	
1701673926.7599037	+6.50,+28.8,+20.0,JA	+2.32,+272.0,+20.5,JB	+6.46,+31.3,+20.5,KA	+2.22,+282.7,+25.6,EB	+2.09,+290.1,+25.2,MB	+2.06,+291.7,+25.3,DB	
1701673988.7719266	+6.50,+28.8,+20.0,JA	+2.32,+272.0,+20.5,JB	+6.46,+31.3,+20.5,KA	+2.23,+281.9,+25.6,IB	+2.11,+289.1,+25.2,LB	+2.09,+290.0,+25.4,JB	
1701674050.7809985	+6.50,+28.8,+20.0,JA	+2.32,+271.9,+20.5,@B	+6.46,+31.3,+20.5,KA	+2.24,+281.8,+25.6,OB	+2.10,+289.3,+25.2,OB	+2.09,+290.0,+25.4,JB	
1701674112.7905405	+6.50,+28.8,+20.0,JA	+2.32,+272.0,+20.5,JB	+6.46,+31.2,+20.5,JA	+2.23,+282.2,+25.6,AB	+2.10,+289.4,+25.2,HB	+2.09,+290.3,+25.4,IB	
1701674174.801518	+6.50,+28.8,+20.0,JA	+2.32,+271.9,+20.5,@B	+6.46,+31.4,+20.5,LA	+2.23,+281.9,+25.6,IB	+2.10,+289.3,+25.2,OB	+2.09,+289.9,+25.4,KB	
1701674236.8107228	+6.50,+28.8,+20.0,JA	+2.32,+271.9,+20.5,@B	+6.46,+31.3,+20.5,KA	+2.22,+282.9,+25.6,KB	+2.09,+289.9,+25.2,MB	+2.07,+291.2,+25.3,@B	
1701674298.8192139	+6.50,+28.7,+20.0,EA	+2.32,+271.9,+20.5,@B	+6.46,+31.2,+20.5,JA	+2.22,+282.9,+25.6,KB	+2.09,+290.2,+25.2,NB	+2.06,+291.7,+25.3,DB	
1701674360.8295777	+6.50,+28.7,+20.0,EA	+2.32,+271.9,+20.5,@B	+6.46,+31.3,+20.5,KA	+2.24,+281.7,+25.6,@B	+2.10,+289.4,+25.2,HB	+2.09,+290.2,+25.4,HB	
1701674422.8348083	+6.50,+28.8,+20.0,JA	+2.32,+271.9,+20.5,@B	+6.46,+31.4,+20.6,OA	+2.22,+282.9,+25.6,KB	+2.09,+290.2,+25.2,NB	+2.07,+291.6,+25.4,CB	
1701674484.8435981	+6.51,+28.6,+20.0,EA	+2.32,+272.0,+20.5,JB	+6.46,+31.4,+20.5,LA	+2.22,+282.8,+25.6,JB	+2.09,+290.1,+25.2,MB	+2.06,+291.8,+25.4,LB	
1701674546.8514395	+6.51,+28.6,+20.0,EA	+2.32,+271.9,+20.5,@B	+6.46,+31.3,+20.5,KA	+2.22,+282.5,+25.6,GB	+2.09,+289.8,+25.2,LB	+2.07,+291.3,+25.4,FB	
1701674608.859939	+6.51,+28.6,+20.0,EA	+2.32,+271.9,+20.5,@B	+6.46,+31.3,+20.5,KA	+2.24,+281.7,+25.6,@B	+2.10,+289.4,+25.2,HB	+2.09,+290.0,+25.4,JB	
1701674670.848733	+6.51,+28.7,+20.0,DA	+2.32,+272.0,+20.5,JB	+6.46,+31.2,+20.5,JA	+2.24,+281.8,+25.6,OB	+2.10,+289.5,+25.2,IB	+2.09,+290.1,+25.4,KB	
1701674732.8573003	+6.51,+28.7,+20.0,DA	+2.32,+271.9,+20.5,@B	+6.46,+31.3,+20.6,HA	+2.22,+282.7,+25.6,EB	+2.09,+290.1,+25.2,MB	+2.08,+291.0,+25.3,MB	
1701674794.8677287	+6.51,+28.7,+20.0,DA	+2.32,+272.0,+20.5,JB	+6.46,+31.3,+20.5,KA	+2.23,+282.4,+25.6,GB	+2.10,+289.6,+25.2,JB	+2.07,+291.2,+25.4,GB	
1701674856.8772478	+6.51,+28.6,+20.0,EA	+2.32,+272.0,+20.5,JB	+6.46,+31.3,+20.6,HA	+2.22,+282.9,+25.6,KB	+2.09,+290.1,+25.2,MB	+2.06,+291.8,+25.3,KB	
1701674918.8863285	+6.51,+28.7,+20.0,DA	+2.32,+271.9,+20.5,@B	+6.46,+31.4,+20.6,OA	+2.23,+281.8,+25.6,HB	+2.10,+289.7,+25.2,KB	+2.09,+290.1,+25.4,KB	
1701674980.89496	+6.50,+28.8,+20.0,JA	+2.32,+271.9,+20.5,@B	+6.46,+31.4,+20.6,OA	+2.22,+282.7,+25.6,EB	+2.09,+290.2,+25.2,NB	+2.07,+291.1,+25.3,CB	
1701675042.903705	+6.50,+28.8,+20.0,JA	+2.32,+272.0,+20.5,JB	+6.46,+31.3,+20.6,HA	+2.22,+282.7,+25.5,FB	+2.09,+289.8,+25.2,LB	+2.07,+291.6,+25.3,DB	
1701675104.9122984	+6.50,+28.8,+20.0,JA	+2.32,+272.0,+20.5,JB	+6.46,+31.3,+20.5,KA	+2.22,+282.6,+25.6,DB	+2.10,+289.7,+25.2,KB	+2.07,+291.5,+25.4,@B	
1701675166.9208286	+6.51,+28.7,+20.0,DA	+2.32,+272.0,+20.5,JB	+6.46,+31.4,+20.6,OA	+2.22,+282.9,+25.6,KB	+2.09,+290.3,+25.2,OB	+2.07,+291.6,+25.4,CB	
1701675228.93097	+6.51,+28.7,+20.0,DA	+2.32,+271.9,+20.5,@B	+6.46,+31.3,+20.6,HA	+2.24,+281.7,+25.6,@B	+2.10,+289.6,+25.2,JB	+2.09,+290.2,+25.4,HB	
1701675290.9380333	+6.51,+28.5,+20.0,FA	+2.32,+272.0,+20.5,JB	+6.46,+31.3,+20.6,HA	+2.22,+282.9,+25.5,HB	+2.09,+290.1,+25.2,MB	+2.06,+291.8,+25.4,LB	
1701675352.9470365	+6.51,+28.6,+20.0,EA	+2.32,+272.0,+20.5,JB	+6.46,+31.4,+20.5,LA	+2.22,+282.7,+25.6,EB	+2.10,+289.7,+25.2,KB	+2.07,+291.4,+25.4,AB	
1701675414.9547453	+6.51,+28.6,+20.0,EA	+2.32,+271.9,+20.5,@B	+6.46,+31.4,+20.5,LA	+2.21,+283.0,+25.5,CB	+2.09,+289.9,+25.2,MB	+2.06,+291.8,+25.4,LB	
1701675476.965233	+6.51,+28.6,+20.0,EA	+2.32,+271.9,+20.5,@B	+6.46,+31.4,+20.5,LA	+2.23,+282.0,+25.6,CB	+2.09,+290.3,+25.2,OB	+2.09,+290.4,+25.4,NB	
1701675538.974828	+6.51,+28.6,+20.0,EA	+2.32,+272.0,+20.5,JB	+6.46,+31.4,+20.6,OA	+2.22,+282.8,+25.6,JB	+2.09,+290.2,+25.2,NB	+2.07,+291.5,+25.4,@B	
1701675600.9830132	+6.51,+28.6,+20.0,EA	+2.32,+271.9,+20.5,@B	+6.46,+31.4,+20.5,LA	+2.22,+283.0,+25.6,CB	+2.09,+290.1,+25.2,MB	+2.07,+291.7,+25.4,BB	
1701675662.991421	+6.51,+28.6,+20.0,EA	+2.32,+271.9,+20.5,@B	+6.46,+31.4,+20.6,OA	+2.22,+282.7,+25.6,EB	+2.10,+289.5,+25.2,IB	+2.07,+291.4,+25.4,AB	
1701675724.9954545	+6.51,+28.6,+20.0,EA	+2.32,+272.0,+20.5,JB	+6.46,+31.4,+20.5,LA	+2.22,+282.7,+25.6,EB	+2.10,+289.6,+25.2,JB	+2.07,+291.2,+25.3,@B	
